,Unnamed: 0,reject,pvals,pvals_corrected,tstats,effectsize,alpha,alpha_corrected,step,dimension_step
0,0,False,0.2067083649997773,0.2686971583350647,0.8213566423516496,0.1164503275789399,0.05,0.025,0,1-2
1,1,False,0.1343485791675323,0.2686971583350647,1.1123134305348288,0.157701608141107,0.05,0.025,1,2-3
0,0,False,0.9975205789539272,1.0,-2.874140548718297,-0.4074899880859138,0.05,0.025,0,1-2
1,1,False,0.700917252368553,1.0,-0.5287454281124141,-0.0749644857479538,0.05,0.025,1,2-3
0,0,False,0.5002127909328615,1.0,-0.0005347364126005,-7.581387573299345e-05,0.05,0.025,0,1-2
1,1,False,0.9675628193119494,1.0,-1.8669022117178589,-0.2646857198231746,0.05,0.025,1,2-3
0,0,False,0.9775798537380652,1.0,-2.031923942491557,-0.2880821759000629,0.05,0.025,0,1-2
1,1,False,0.9343648333055652,1.0,-1.521706692989328,-0.2157445788352268,0.05,0.025,1,2-3
0,0,False,0.9835213802944168,0.9835213802944168,-2.1628922107138857,-0.3066505991044704,0.05,0.025,0,1-2
1,1,False,0.3842733204602871,0.7685466409205743,0.2950853321148665,0.0418366173920885,0.05,0.025,1,2-3
0,0,False,0.9999999913247042,1.0,-6.13810005515842,-0.8702477404809068,0.05,0.025,0,1-2
1,1,False,0.9047393305015268,1.0,-1.3180716156943648,-0.186873598514587,0.05,0.025,1,2-3
0,0,False,0.9998018837918644,1.0,-3.667617075069076,-0.5199875277115663,0.05,0.025,0,1-2
1,1,False,0.9999423817437132,1.0,-4.016238135725402,-0.5694143352894683,0.05,0.025,1,2-3
0,0,False,0.9999484000417151,1.0,-4.046443021040174,-0.5736967244588295,0.05,0.025,0,1-2
1,1,False,0.9818443540429118,1.0,-2.1222582946094595,-0.300889602483529,0.05,0.025,1,2-3
0,0,False,0.7724126654806539,1.0,-0.7497643748611056,-0.1063001168525456,0.05,0.025,0,1-2
1,1,False,0.9883435363108124,1.0,-2.3039964228945924,-0.3266560764865802,0.05,0.025,1,2-3
0,0,False,0.9942488016453775,1.0,-2.575028337767784,-0.3650824477410515,0.05,0.025,0,1-2
1,1,False,0.9999944356467731,1.0,-4.629832239650727,-0.6564084992351453,0.05,0.025,1,2-3
0,0,False,0.9998722946426706,1.0,-3.793913168276776,-0.5378935391414713,0.05,0.025,0,1-2
1,1,False,0.999958492454429,1.0,-4.1056273332174005,-0.582087759710994,0.05,0.025,1,2-3
0,0,False,0.9998426424104429,1.0,-3.7342063807545047,-0.5294284283635908,0.05,0.025,0,1-2
1,1,False,0.8177310321466696,1.0,-0.9109433331700274,-0.129151752215434,0.05,0.025,1,2-3
0,0,False,0.811991597505156,1.0,-0.889264250717837,-0.1260781345894289,0.05,0.025,0,1-2
1,1,False,0.9999978845948884,1.0,-4.870159817628961,-0.6904816700585898,0.05,0.025,1,2-3
0,0,False,0.883925395269088,1.0,-1.2022116804199665,-0.1704472050086559,0.05,0.025,0,1-2
1,1,False,0.9987245066505852,1.0,-3.096047621733576,-0.4389515359839456,0.05,0.025,1,2-3
0,0,False,0.5956189769076072,1.0,-0.2426713588569584,-0.0344054674617468,0.05,0.025,0,1-2
1,1,False,0.9527452909656116,1.0,-1.6882585722939254,-0.2393579763581079,0.05,0.025,1,2-3
0,0,False,0.9990888144511948,1.0,-3.204283535914661,-0.4542970107902443,0.05,0.025,0,1-2
1,1,False,0.9961275217287732,1.0,-2.7184605704845466,-0.3854179872911106,0.05,0.025,1,2-3
0,0,False,0.9999999987167364,1.0,-6.552192820249278,-0.9289569974059324,0.05,0.025,0,1-2
1,1,False,0.9929710238353796,1.0,-2.5001245988247334,-0.3544627431120954,0.05,0.025,1,2-3
0,0,False,0.99996633892666,1.0,-4.162112694724811,-0.5900961430511712,0.05,0.025,0,1-2
1,1,False,0.9999988894400164,1.0,-5.026738775148654,-0.7126811263665486,0.05,0.025,1,2-3
0,0,False,0.7203661170624622,1.0,-0.5859124248802223,-0.0830695099932747,0.05,0.025,0,1-2
1,1,False,0.9900068946765248,1.0,-2.364876173071395,-0.3352874876001674,0.05,0.025,1,2-3
0,0,False,0.8685656625728124,1.0,-1.126045171340756,-0.1596484673160703,0.05,0.025,0,1-2
1,1,False,0.7795348529893122,1.0,-0.773736589053243,-0.1096988501816805,0.05,0.025,1,2-3
0,0,True,0.0097734573930875,0.019546914786175,2.373575364233868,0.3365208417952968,0.05,0.025,0,1-2
1,1,False,0.9752604471683868,0.9752604471683868,-1.9888373610972696,-0.2819734452233914,0.05,0.025,1,2-3
0,0,False,0.9968249572724832,1.0,-2.788533662329506,-0.3953528122855874,0.05,0.025,0,1-2
1,1,False,0.9925114676177632,1.0,-2.476157606981473,-0.3510647501973019,0.05,0.025,1,2-3
0,0,False,0.9464319166140184,1.0,-1.625965594936284,-0.2305262006773323,0.05,0.025,0,1-2
1,1,False,0.997598692490736,1.0,-2.8850938701054205,-0.4090429284261246,0.05,0.025,1,2-3
0,0,False,0.9943681496609124,1.0,-2.5827704598097445,-0.3661801105606533,0.05,0.025,0,1-2
1,1,False,0.797721506044931,1.0,-0.8370920923692813,-0.1186812687008244,0.05,0.025,1,2-3
0,0,False,0.985659722405546,1.0,-2.220276731422717,-0.3147864634658655,0.05,0.025,0,1-2
1,1,False,0.73444351387014,1.0,-0.6285166099807445,-0.0891098474732089,0.05,0.025,1,2-3
0,0,False,0.9999251260369868,1.0,-3.943936215814845,-0.5591635114402032,0.05,0.025,0,1-2
1,1,False,0.95550816618193,1.0,-1.7176679619081563,-0.2435275817133023,0.05,0.025,1,2-3
0,0,False,0.4320978516534688,0.8641957033069376,0.1714808565034658,0.024312218205446,0.05,0.025,0,1-2
1,1,False,0.9741373218984352,0.9741373218984352,-1.9691997343149732,-0.2791892611628304,0.05,0.025,1,2-3
0,0,True,0.0203120404563734,0.0406240809127468,2.074534499005789,0.2941234167064882,0.05,0.025,0,1-2
1,1,False,0.9987461235377554,0.9987461235377554,-3.1016099291709254,-0.4397401489807548,0.05,0.025,1,2-3
0,0,False,0.8780571979288796,1.0,-1.1723107871755925,-0.1662079152365042,0.05,0.025,0,1-2
1,1,False,0.99998272827708,1.0,-4.338976805690483,-0.6151715884751491,0.05,0.025,1,2-3
0,0,False,0.0717971589204901,0.1435943178409802,1.4742234456672725,0.2090124975199363,0.05,0.025,0,1-2
1,1,False,0.9999694663103064,0.9999694663103064,-4.188239880339478,-0.5938004039856571,0.05,0.025,1,2-3
0,0,False,0.6993787767170103,1.0,-0.5242991216752633,-0.0743340971756521,0.05,0.025,0,1-2
1,1,False,0.9890059842751788,1.0,-2.327260545542329,-0.3299544179907153,0.05,0.025,1,2-3
0,0,False,0.1790192254250387,0.3580384508500775,0.9234105288562708,0.1309193266730984,0.05,0.025,0,1-2
1,1,False,0.999976931539951,0.999976931539951,-4.262815235932817,-0.6043735510698469,0.05,0.025,1,2-3
0,0,False,0.0320125056836336,0.0640250113672673,1.872955090471252,0.2655438850552839,0.05,0.025,0,1-2
1,1,False,0.951236051139825,0.951236051139825,-1.6727805251191854,-0.2371635293044867,0.05,0.025,1,2-3
0,0,False,0.9917485890629596,1.0,-2.439131624918134,-0.3458152793610244,0.05,0.025,0,1-2
1,1,False,0.606356570299752,1.0,-0.2705676448156349,-0.0383605479598148,0.05,0.025,1,2-3
0,0,False,0.9998138992523172,1.0,-3.68578188104235,-0.5225628981376693,0.05,0.025,0,1-2
1,1,False,0.5883553410853711,1.0,-0.2239092803846492,-0.0317454169167038,0.05,0.025,1,2-3
0,0,True,0.0107529612649935,0.0215059225299871,2.336033950075854,0.3311982940114734,0.05,0.025,0,1-2
1,1,False,0.9995416191543924,0.9995416191543924,-3.418070219288857,-0.4846072658332438,0.05,0.025,1,2-3
0,0,False,0.9982275330924316,1.0,-2.9876086462851097,-0.423577271550966,0.05,0.025,0,1-2
1,1,False,0.9999999368002748,1.0,-5.695488290973746,-0.8074951160155763,0.05,0.025,1,2-3
0,0,False,0.9999586793867522,1.0,-4.10684916294274,-0.5822609883237853,0.05,0.025,0,1-2
1,1,False,0.999910635414381,1.0,-3.894632161746864,-0.552173279729472,0.05,0.025,1,2-3
0,0,False,0.9999838244971097,1.0,-4.356122880503484,-0.617602525203134,0.05,0.025,0,1-2
1,1,False,0.7304964546284125,1.0,-0.6164582457648263,-0.0874002363364566,0.05,0.025,1,2-3
0,0,False,0.9997932277374884,1.0,-3.655167520676432,-0.5182224544017744,0.05,0.025,0,1-2
1,1,False,0.962185276640252,1.0,-1.795472196409659,-0.2545585128917338,0.05,0.025,1,2-3
0,0,False,0.3935083926690755,0.787016785338151,0.2709197818445353,0.0384104732544478,0.05,0.025,0,1-2
1,1,False,0.6930547749058407,0.787016785338151,-0.5061302399380645,-0.0717581488957647,0.05,0.025,1,2-3
0,0,False,0.9999999796786208,1.0,-5.9501054642746345,-0.8435942375290029,0.05,0.025,0,1-2
1,1,False,0.9999982714719424,1.0,-4.919525466791253,-0.6974806346005175,0.05,0.025,1,2-3
0,0,False,0.7802854551082414,1.0,-0.7762889625166377,-0.1100607206659382,0.05,0.025,0,1-2
1,1,False,0.9999999914323972,1.0,-6.140841258822206,-0.8706363829391872,0.05,0.025,1,2-3
0,0,False,0.9999911329569056,1.0,-4.511504183388008,-0.6396321803949875,0.05,0.025,0,1-2
1,1,False,0.999846324113026,1.0,-3.741007285468151,-0.5303926472435523,0.05,0.025,1,2-3
0,0,False,0.9999916913959224,1.0,-4.528129782070658,-0.6419893250419795,0.05,0.025,0,1-2
1,1,False,0.896128869048084,1.0,-1.268083399291926,-0.1797863676151275,0.05,0.025,1,2-3
0,0,False,0.3971494375022942,0.7942988750045885,0.2614367090792945,0.0370659818690668,0.05,0.025,0,1-2
1,1,False,0.9595662833525466,0.9595662833525466,-1.7637005795039835,-0.2500539956021609,0.05,0.025,1,2-3
0,0,False,0.950996825052565,1.0,-1.6703629682331371,-0.2368207728491241,0.05,0.025,0,1-2
1,1,False,0.9482096706687372,1.0,-1.6428784289598728,-0.2329240689854234,0.05,0.025,1,2-3
0,0,False,0.9999036684079816,1.0,-3.8735912429925854,-0.5491901396960729,0.05,0.025,0,1-2
1,1,False,0.9995317622226958,1.0,-3.4115853529044653,-0.4836878542453544,0.05,0.025,1,2-3
0,0,False,0.9499431041073936,1.0,-1.659826867773061,-0.2353269852704815,0.05,0.025,0,1-2
1,1,False,0.9907976124174096,1.0,-2.397031969930929,-0.3398464731671843,0.05,0.025,1,2-3
0,0,False,0.9999997285690314,1.0,-5.360580723793437,-0.7600125805421303,0.05,0.025,0,1-2
1,1,False,0.9999993796867408,1.0,-5.166070592207813,-0.732435317058004,0.05,0.025,1,2-3
0,0,False,0.9999869072838328,1.0,-4.411140733507501,-0.6254028480770856,0.05,0.025,0,1-2
1,1,False,0.984285799552334,1.0,-2.182618270781652,-0.3094473210621286,0.05,0.025,1,2-3
0,0,False,0.8333172803393686,1.0,-0.9721091146289133,-0.1378237162810263,0.05,0.025,0,1-2
1,1,False,0.7167695102634299,1.0,-0.5752001135987959,-0.0815507395913235,0.05,0.025,1,2-3
0,0,False,0.9581262971998132,1.0,-1.7469489993901297,-0.2476789895558983,0.05,0.025,0,1-2
1,1,False,0.7151881021678126,1.0,-0.570510993048302,-0.0808859253121101,0.05,0.025,1,2-3
0,0,False,0.9962426213598602,1.0,-2.729187912522725,-0.38693888872416,0.05,0.025,0,1-2
1,1,False,0.9717538409625548,1.0,-1.9298138611229496,-0.2736052096087308,0.05,0.025,1,2-3
0,0,False,0.9652892242182556,1.0,-1.8355808229582904,-0.2602450349937001,0.05,0.025,0,1-2
1,1,False,0.9997306085090228,1.0,-3.577527284790451,-0.5072147746241538,0.05,0.025,1,2-3
0,0,False,0.998581705977856,1.0,-3.061360699349738,-0.4340336924236401,0.05,0.025,0,1-2
1,1,False,0.8710289928233836,1.0,-1.1378196108577698,-0.1613178241680328,0.05,0.025,1,2-3
0,0,False,0.9499614047961338,1.0,-1.6600083156580914,-0.2353527105943673,0.05,0.025,0,1-2
1,1,False,0.9996366490495356,1.0,-3.48836077750202,-0.4945729227812337,0.05,0.025,1,2-3
0,0,False,0.6270895907920861,1.0,-0.3250610348702356,-0.0460865135094163,0.05,0.025,0,1-2
1,1,False,0.9906440923150744,1.0,-2.3906018575171304,-0.33893482448944,0.05,0.025,1,2-3
