,Unnamed: 0,reject,pvals,pvals_corrected,tstats,effectsize,alpha,alpha_corrected,step,dimension_step
1,1,False,0.1746808407020133,0.8734042035100666,0.9402817488561253,0.1333112950268386,0.05,0.0055555555555555,1,2-3
2,2,False,0.3813904635030185,1.0,0.302664031320869,0.0429111104437724,0.05,0.0055555555555555,2,3-4
3,3,True,4.266664166848723e-05,0.0003413331333478,4.098167057767712,0.5810300565463151,0.05,0.0055555555555555,3,4-5
4,4,False,0.0645001516080487,0.4515010612563414,1.5308314418697535,0.2170382677657245,0.05,0.0055555555555555,4,5-6
5,5,False,0.0882475138041461,0.5294850828248768,1.3613452457904225,0.1930088485879142,0.05,0.0055555555555555,5,6-7
6,6,False,0.951438730560005,1.0,-1.6748362925157876,-0.2374549919583651,0.05,0.0055555555555555,6,7-8
7,7,False,0.9982887960246996,1.0,-2.999328523958128,-0.425238892732114,0.05,0.0055555555555555,7,8-9
8,8,False,0.9695716810780828,1.0,-1.896145935755616,-0.2688318374391163,0.05,0.0055555555555555,8,9-10
0,0,True,1.0552827967082814e-21,9.497545170374532e-21,12.180754076762396,1.7269633302486926,0.05,0.0055555555555555,0,1-2
1,1,True,2.4937738746278467e-17,1.9950190997022774e-16,10.156415275578212,1.439956560748762,0.05,0.0055555555555555,1,2-3
2,2,False,0.7088414265139652,1.0,-0.5518171281681119,-0.0782355459558516,0.05,0.0055555555555555,2,3-4
3,3,False,0.2916351190265595,1.0,0.5504213707901383,0.078037658222917,0.05,0.0055555555555555,3,4-5
4,4,False,0.7774151310428264,1.0,-0.766555766926406,-0.1086807673588983,0.05,0.0055555555555555,4,5-6
5,5,False,0.9762125468545616,1.0,-2.006088463926396,-0.2844192726167123,0.05,0.0055555555555555,5,6-7
6,6,False,0.9999999784051044,1.0,-5.936586438136641,-0.8416775366208441,0.05,0.0055555555555555,6,7-8
7,7,False,0.988009061773494,1.0,-2.292689935300072,-0.3250530649368355,0.05,0.0055555555555555,7,8-9
8,8,False,0.9997500137184776,1.0,-3.5995788684460357,-0.5103412047373563,0.05,0.0055555555555555,8,9-10
0,0,True,2.519401301409914e-17,2.267461171268922e-16,10.154378734651456,1.4396678239859235,0.05,0.0055555555555555,0,1-2
1,1,True,2.073583579451147e-05,0.000165886686356,4.290964674572414,0.6083645230565821,0.05,0.0055555555555555,1,2-3
2,2,False,0.6458535599199933,1.0,-0.3752289828960793,-0.0531992264045676,0.05,0.0055555555555555,2,3-4
3,3,False,0.5319206923036621,1.0,-0.0803027062033605,-0.011385159577066,0.05,0.0055555555555555,3,4-5
4,4,True,0.0007456215825794,0.0052193510780561,3.26765031071306,0.4632810273579648,0.05,0.0055555555555555,4,5-6
5,5,False,0.5396858437641553,1.0,-0.0998967481720544,-0.0141631642685689,0.05,0.0055555555555555,5,6-7
6,6,False,0.999498685053246,1.0,-3.3907245708576066,-0.480730253639661,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999247889683748,1.0,-3.9426892756496894,-0.5589867227186949,0.05,0.0055555555555555,7,8-9
8,8,False,0.9998307695690264,1.0,-3.7132607232779824,-0.5264587942865914,0.05,0.0055555555555555,8,9-10
0,0,True,1.0370913795825885e-17,9.333822416243295e-17,10.331246728230038,1.4647438198791152,0.05,0.0055555555555555,0,1-2
1,1,True,7.218548968102667e-05,0.0005052984277671,3.9540783758442455,0.5606014469202161,0.05,0.0055555555555555,1,2-3
2,2,False,0.1742201738337318,0.8544982628686754,0.942088956190956,0.1335675173245503,0.05,0.0055555555555555,2,3-4
3,3,True,2.0306790873020565e-05,0.0001624543269841,4.296472609583592,0.609145427237863,0.05,0.0055555555555555,3,4-5
4,4,True,0.0001891645044987,0.0011349870269924,3.681046705978043,0.5218915543401644,0.05,0.0055555555555555,4,5-6
5,5,False,0.580520252207426,1.0,-0.2037597608707093,-0.0288886577125188,0.05,0.0055555555555555,5,6-7
6,6,False,0.170899652573735,0.8544982628686754,0.955207734814234,0.1354274719281222,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999503631262068,1.0,-4.057029454579129,-0.5751976481622944,0.05,0.0055555555555555,7,8-9
8,8,False,0.8810767131551365,1.0,-1.1875643870410817,-0.1683705405925353,0.05,0.0055555555555555,8,9-10
0,0,True,1.6958627766969876e-17,1.5262764990272887e-16,10.23323621450927,1.4508480822172325,0.05,0.0055555555555555,0,1-2
1,1,True,8.133773798835856e-08,6.507019039068685e-07,5.638179772794579,0.7993700271431953,0.05,0.0055555555555555,1,2-3
2,2,True,5.600359831500728e-07,3.9202518820505095e-06,5.190325980705005,0.7358741982825662,0.05,0.0055555555555555,2,3-4
3,3,True,1.1833286715654607e-05,7.099972029392764e-05,4.437314754658487,0.6291137492616962,0.05,0.0055555555555555,3,4-5
4,4,False,0.6163761070522839,1.0,-0.2967910947093946,-0.0420784570542552,0.05,0.0055555555555555,4,5-6
5,5,False,0.6764635714281338,1.0,-0.459234066515932,-0.0651093017621124,0.05,0.0055555555555555,5,6-7
6,6,False,0.9798512722379078,1.0,-2.0779918768591545,-0.2946135969312877,0.05,0.0055555555555555,6,7-8
7,7,False,0.6918676025029906,1.0,-0.5027383554021071,-0.0712772541845571,0.05,0.0055555555555555,7,8-9
8,8,False,0.9935137822035964,1.0,-2.5303100974116166,-0.3587423836693471,0.05,0.0055555555555555,8,9-10
0,0,True,4.95228106241265e-10,4.457052956171386e-09,6.754980079260541,0.9577077757195834,0.05,0.0055555555555555,0,1-2
1,1,True,2.702573982864428e-09,2.1620591862915428e-08,6.39201383762366,0.9062471366265652,0.05,0.0055555555555555,1,2-3
2,2,False,0.1091684355934961,0.6550106135609767,1.238832118748053,0.1756391786526267,0.05,0.0055555555555555,2,3-4
3,3,False,0.0367761426627312,0.2574329986391184,1.8085776313836583,0.2564165756589834,0.05,0.0055555555555555,3,4-5
4,4,False,0.1585882377163064,0.7929411885815321,1.0053558964280174,0.1425373795447291,0.05,0.0055555555555555,4,5-6
5,5,False,0.8415909655373927,1.0,-1.006104528391152,-0.1426435191104767,0.05,0.0055555555555555,5,6-7
6,6,False,0.739515738308544,1.0,-0.6441488716949431,-0.0913261587606007,0.05,0.0055555555555555,6,7-8
7,7,False,0.997459339903916,1.0,-2.8657727844225978,-0.4063036229394074,0.05,0.0055555555555555,7,8-9
8,8,False,0.9771941595807534,1.0,-2.024502730225978,-0.2870300110367153,0.05,0.0055555555555555,8,9-10
0,0,True,9.276855983275206e-19,8.349170384947686e-18,10.813265120247308,1.5330834384506216,0.05,0.0055555555555555,0,1-2
1,1,True,5.424501440470638e-10,4.33960115237651e-09,6.735672298445347,0.9549703565708024,0.05,0.0055555555555555,1,2-3
2,2,False,0.6818529261524406,1.0,-0.4743511289451027,-0.0672525691092516,0.05,0.0055555555555555,2,3-4
3,3,False,0.9006775683036599,1.0,-1.2940905565303606,-0.1834736111627557,0.05,0.0055555555555555,3,4-5
4,4,False,0.996775068264157,1.0,-2.7830760719480665,-0.3945790458667871,0.05,0.0055555555555555,4,5-6
5,5,False,0.9990609679126872,1.0,-3.1946978812653373,-0.4529379755473122,0.05,0.0055555555555555,5,6-7
6,6,False,0.7245962145759846,1.0,-0.598598880485203,-0.0848681706905156,0.05,0.0055555555555555,6,7-8
7,7,False,0.6287999054989561,1.0,-0.3295978536656939,-0.0467297347456685,0.05,0.0055555555555555,7,8-9
8,8,False,0.9686620966449964,1.0,-1.8827100449955585,-0.2669269233011557,0.05,0.0055555555555555,8,9-10
0,0,True,7.941841421403352e-16,7.147657279263017e-15,9.46741937255486,1.3422720781859898,0.05,0.0055555555555555,0,1-2
1,1,False,0.0571430825003721,0.4000015775026053,1.5932760927856704,0.2258915474249615,0.05,0.0055555555555555,1,2-3
2,2,True,0.0033872011953621,0.0270976095628971,2.765842739135928,0.3921357378714872,0.05,0.0055555555555555,2,3-4
3,3,False,0.3229789140262312,1.0,0.4607929315850086,0.0653303145823479,0.05,0.0055555555555555,3,4-5
4,4,False,0.8425764177439321,1.0,-1.0102314284047194,-0.1432286228689238,0.05,0.0055555555555555,4,5-6
5,5,False,0.9761552645074544,1.0,-2.0050340657564987,-0.2842697821201946,0.05,0.0055555555555555,5,6-7
6,6,False,0.669181106977601,1.0,-0.4389728462789277,-0.0622367058493395,0.05,0.0055555555555555,6,7-8
7,7,False,0.98172826059045,1.0,-2.119567447628345,-0.3005080994965703,0.05,0.0055555555555555,7,8-9
8,8,False,0.908713657884506,1.0,-1.342288105498009,-0.1903069647589657,0.05,0.0055555555555555,8,9-10
0,0,True,1.1611679091184376e-18,1.045051118206594e-17,10.768364583082928,1.526717528696374,0.05,0.0055555555555555,0,1-2
1,1,True,3.8348719741206435e-09,3.0678975792965155e-08,6.316243626644804,0.8955045852983742,0.05,0.0055555555555555,1,2-3
2,2,False,0.830657099620794,1.0,-0.9614151594889953,-0.1363075483766767,0.05,0.0055555555555555,2,3-4
3,3,False,0.9648292882267148,1.0,-1.8294539657287772,-0.2593763812389031,0.05,0.0055555555555555,3,4-5
4,4,False,0.2511227688714329,1.0,0.6734258564011893,0.0954769920086337,0.05,0.0055555555555555,4,5-6
5,5,False,0.9935894766589876,1.0,-2.534698606761071,-0.3593645778843521,0.05,0.0055555555555555,5,6-7
6,6,False,0.9946636981470988,1.0,-2.6025989713237525,-0.3689913578826425,0.05,0.0055555555555555,6,7-8
7,7,False,0.9830440126752652,1.0,-2.150973464978775,-0.3049607828010314,0.05,0.0055555555555555,7,8-9
8,8,False,0.9172467207311644,1.0,-1.3971019192136498,-0.1980783593443456,0.05,0.0055555555555555,8,9-10
0,0,True,1.777306689217983e-22,1.5995760202961845e-21,12.544982914931625,1.7786029777921335,0.05,0.0055555555555555,0,1-2
1,1,True,1.90778492960165e-07,1.52622794368132e-06,5.442499942370968,0.7716269260608458,0.05,0.0055555555555555,1,2-3
2,2,False,0.2819873023492929,1.0,0.5788953120184586,0.0820746375477665,0.05,0.0055555555555555,2,3-4
3,3,False,0.3603624475801937,1.0,0.3585102146906885,0.0508288723660833,0.05,0.0055555555555555,3,4-5
4,4,False,0.8022632312700748,1.0,-0.8534436832295403,-0.1209995650582534,0.05,0.0055555555555555,4,5-6
5,5,False,0.3080249008805051,1.0,0.5030452448591035,0.0713207643675337,0.05,0.0055555555555555,5,6-7
6,6,False,0.9502267146846144,1.0,-1.6626448674837944,-0.2357265157210939,0.05,0.0055555555555555,6,7-8
7,7,False,0.992207295282573,1.0,-2.4610079494415538,-0.3489168615795375,0.05,0.0055555555555555,7,8-9
8,8,False,0.9831471124419164,1.0,-2.153522725171262,-0.3053222118918696,0.05,0.0055555555555555,8,9-10
0,0,True,2.261881556698484e-14,2.0356934010286363e-13,8.799259940627627,1.247541749470181,0.05,0.0055555555555555,0,1-2
1,1,True,3.491235896737929e-06,2.7929887173903436e-05,4.746506732814812,0.6729503791548885,0.05,0.0055555555555555,1,2-3
2,2,False,0.0182890667306692,0.1280234671146847,2.119167099271526,0.3004513388947886,0.05,0.0055555555555555,2,3-4
3,3,False,0.6766994514891271,1.0,-0.4598934726887599,-0.0652027910709874,0.05,0.0055555555555555,3,4-5
4,4,False,0.038991107340457,0.2339466440427423,1.780983265087596,0.2525043007362294,0.05,0.0055555555555555,4,5-6
5,5,False,0.3540692947033481,1.0,0.3754371318113514,0.0532287373479493,0.05,0.0055555555555555,5,6-7
6,6,False,0.4481516769419454,1.0,0.1306676793688181,0.0185258063085878,0.05,0.0055555555555555,6,7-8
7,7,False,0.6761842248810184,1.0,-0.4584534093525411,-0.064998621726527,0.05,0.0055555555555555,7,8-9
8,8,False,0.9980217414737464,1.0,-2.9508053439047304,-0.4183593718017032,0.05,0.0055555555555555,8,9-10
0,0,True,3.281612203742837e-16,2.9534509833685537e-15,9.643368400269916,1.3672177849084075,0.05,0.0055555555555555,0,1-2
1,1,False,0.6911340455561372,1.0,-0.5006454126881412,-0.0709805208873776,0.05,0.0055555555555555,1,2-3
2,2,True,0.0017651190887925,0.0141209527103405,2.9889943904782204,0.4237737396342657,0.05,0.0055555555555555,2,3-4
3,3,False,0.0387342922342751,0.2324057534056508,1.7841151573300282,0.2529483342519614,0.05,0.0055555555555555,3,4-5
4,4,False,0.0118255013287672,0.0827785093013708,2.2982471101294597,0.3258409502425936,0.05,0.0055555555555555,4,5-6
5,5,False,0.4555387945680551,1.0,0.1119653423994437,0.0158742257962056,0.05,0.0055555555555555,5,6-7
6,6,False,0.9904132319771308,1.0,-2.381106610453565,-0.3375886070560127,0.05,0.0055555555555555,6,7-8
7,7,False,0.9007886560066328,1.0,-1.2947366331775056,-0.183565210637724,0.05,0.0055555555555555,7,8-9
8,8,False,0.3082665368738925,1.0,0.502355471071221,0.0712229695979871,0.05,0.0055555555555555,8,9-10
0,0,True,3.656022115635771e-09,3.2904199040721945e-08,6.326605297377557,0.8969736425737126,0.05,0.0055555555555555,0,1-2
1,1,True,0.0001445267682727,0.0011562141461823,3.758602577564547,0.5328872731135106,0.05,0.0055555555555555,1,2-3
2,2,True,0.0005370211845363,0.0037591482917543,3.369610295675394,0.4777367132763411,0.05,0.0055555555555555,2,3-4
3,3,False,0.1563115734953158,0.9378694409718948,1.0149090801880412,0.1438918111289085,0.05,0.0055555555555555,3,4-5
4,4,False,0.9494524435628632,1.0,-1.654981958192734,-0.2346400835293522,0.05,0.0055555555555555,4,5-6
5,5,False,0.9540410778160412,1.0,-1.7018718122092942,-0.2412880347101249,0.05,0.0055555555555555,5,6-7
6,6,False,0.9833509440049898,1.0,-2.158602800151643,-0.3060424549204,0.05,0.0055555555555555,6,7-8
7,7,False,0.992249670051524,1.0,-2.463086450189936,-0.3492115473232713,0.05,0.0055555555555555,7,8-9
8,8,False,0.5239221418619401,1.0,-0.060152150481731,-0.008528253461395,0.05,0.0055555555555555,8,9-10
0,0,True,3.458024458508969e-14,3.112222012658073e-13,8.714295402909071,1.2354956445995968,0.05,0.0055555555555555,0,1-2
1,1,False,0.2124461228933552,1.0,0.801273556193817,0.1136029871651828,0.05,0.0055555555555555,1,2-3
2,2,False,0.031459091999556,0.2202136439968925,1.8809447219595783,0.2666766392768688,0.05,0.0055555555555555,2,3-4
3,3,False,0.1732971059803538,1.0,0.9457194761882246,0.1340822453016119,0.05,0.0055555555555555,3,4-5
4,4,True,0.0007073267621526,0.0056586140972209,3.284174201632556,0.4656237520785499,0.05,0.0055555555555555,4,5-6
5,5,False,0.4379208040500977,1.0,0.1566475840994824,0.022209186049322,0.05,0.0055555555555555,5,6-7
6,6,False,0.951755831643062,1.0,-1.6780666498151775,-0.2379129856560041,0.05,0.0055555555555555,6,7-8
7,7,False,0.9058197723464394,1.0,-1.3245788557596774,-0.1877961821989057,0.05,0.0055555555555555,7,8-9
8,8,False,0.9982240436201476,1.0,-2.986952414806828,-0.423484232344033,0.05,0.0055555555555555,8,9-10
0,0,True,2.690097599499321e-18,2.421087839549389e-17,10.600476231058304,1.5029146487026364,0.05,0.0055555555555555,0,1-2
1,1,True,1.5890725091549295e-10,1.2712580073239438e-09,6.994486633393489,0.9916645433987618,0.05,0.0055555555555555,1,2-3
2,2,True,6.4409799671495865e-06,3.864587980289752e-05,4.592868699119881,0.6511678812364033,0.05,0.0055555555555555,2,3-4
3,3,False,0.1280539889954742,0.6402699449773713,1.1422432560847384,0.1619449998785727,0.05,0.0055555555555555,3,4-5
4,4,True,1.814484745930622e-07,1.2701393221514356e-06,5.45410080998758,0.7732716742305161,0.05,0.0055555555555555,4,5-6
5,5,False,0.8085877186521792,1.0,-0.8766028041643328,-0.1242830196262658,0.05,0.0055555555555555,5,6-7
6,6,False,0.9967987738810844,1.0,-2.7856596508018856,-0.3949453405898587,0.05,0.0055555555555555,6,7-8
7,7,False,0.9985822744966132,1.0,-3.0614922498899926,-0.4340523434002268,0.05,0.0055555555555555,7,8-9
8,8,False,0.9888423238382614,1.0,-2.321400304971783,-0.3291235646208837,0.05,0.0055555555555555,8,9-10
0,0,True,7.343247700667244e-12,5.874598160533795e-11,7.630957152308143,1.0819020804201247,0.05,0.0055555555555555,0,1-2
1,1,True,3.054428239963233e-13,2.7489854159669088e-12,8.276670509057988,1.173450048791486,0.05,0.0055555555555555,1,2-3
2,2,False,0.3216722899461479,1.0,0.4644508150413706,0.0658489220967638,0.05,0.0055555555555555,2,3-4
3,3,False,0.0440749693250176,0.3085247852751237,1.72223395996159,0.244174939927299,0.05,0.0055555555555555,3,4-5
4,4,False,0.9987253441080712,1.0,-3.096261475058923,-0.4389818556873563,0.05,0.0055555555555555,4,5-6
5,5,False,0.9960040633135868,1.0,-2.707271905330791,-0.3838316803750364,0.05,0.0055555555555555,5,6-7
6,6,False,0.9985114415826688,1.0,-3.045466794990406,-0.431780285957171,0.05,0.0055555555555555,6,7-8
7,7,False,0.9772271144445208,1.0,-2.0251326072494984,-0.2871193137609416,0.05,0.0055555555555555,7,8-9
8,8,False,0.9465593428154888,1.0,-1.6271627171138614,-0.2306959263026487,0.05,0.0055555555555555,8,9-10
0,0,True,1.6189068289033838e-17,1.457016146013045e-16,10.242489873793248,1.4521600478109329,0.05,0.0055555555555555,0,1-2
1,1,True,2.7802303237538358e-15,2.2241842590030693e-14,9.21780026617931,1.306881572760516,0.05,0.0055555555555555,1,2-3
2,2,False,0.2130752866049076,1.0,0.7990911272349346,0.113293566684389,0.05,0.0055555555555555,2,3-4
3,3,False,0.9845315840375009,1.0,-2.1891384099912488,-0.3103717335617267,0.05,0.0055555555555555,3,4-5
4,4,False,0.999831272798541,1.0,-3.714119757668061,-0.5265805864910591,0.05,0.0055555555555555,4,5-6
5,5,False,0.9828525408941882,1.0,-2.1462745879755243,-0.3042945852711557,0.05,0.0055555555555555,5,6-7
6,6,False,0.9854802849127072,1.0,-2.2151840571475625,-0.3140644341341288,0.05,0.0055555555555555,6,7-8
7,7,False,0.9929112317224812,1.0,-2.4969282408713265,-0.3540095697747884,0.05,0.0055555555555555,7,8-9
8,8,False,0.7527872801299675,1.0,-0.6858265600290403,-0.0972351393531758,0.05,0.0055555555555555,8,9-10
0,0,True,1.2847270108924562e-05,0.0001027781608713,4.416045217467883,0.6260981961565228,0.05,0.0055555555555555,0,1-2
1,1,True,7.927412881768256e-10,7.1346715935914325e-09,6.65504173875083,0.9435387145712728,0.05,0.0055555555555555,1,2-3
2,2,True,0.0050596053272892,0.0354172372910246,2.6220825893875017,0.3717537068903165,0.05,0.0055555555555555,2,3-4
3,3,False,0.0545203317826025,0.3271219906956153,1.617091313355529,0.2292680225074354,0.05,0.0055555555555555,3,4-5
4,4,False,0.9999694365300876,1.0,-4.187979172461937,-0.5937634413360885,0.05,0.0055555555555555,4,5-6
5,5,False,0.995939178981086,1.0,-2.701517040959849,-0.3830157670353088,0.05,0.0055555555555555,5,6-7
6,6,False,0.9587620401335788,1.0,-1.7542852845087098,-0.2487191136155579,0.05,0.0055555555555555,6,7-8
7,7,False,0.6863245980170611,1.0,-0.486977419495354,-0.0690426997234923,0.05,0.0055555555555555,7,8-9
8,8,False,0.9710341374826436,1.0,-1.918474478272922,-0.271997534234428,0.05,0.0055555555555555,8,9-10
0,0,True,1.1913085933923003e-16,1.0721777340530705e-15,9.845051540995984,1.3958120235054885,0.05,0.0055555555555555,0,1-2
1,1,True,1.7279963334350815e-09,1.3823970667480654e-08,6.4883715117400245,0.919908537943621,0.05,0.0055555555555555,1,2-3
2,2,False,0.1708873373742235,0.8545077695330492,0.9552566960997726,0.1354344135627857,0.05,0.0055555555555555,2,3-4
3,3,False,0.0664611812196351,0.4652282685374462,1.5151438879408468,0.2148141172569966,0.05,0.0055555555555555,3,4-5
4,4,False,0.8804799115922294,1.0,-1.1845277520412445,-0.167940012461106,0.05,0.0055555555555555,4,5-6
5,5,False,0.1424179615888415,0.8545077695330492,1.075340811217172,0.1524597029698462,0.05,0.0055555555555555,5,6-7
6,6,False,0.9970777151370576,1.0,-2.8174497920970487,-0.3994524842309003,0.05,0.0055555555555555,6,7-8
7,7,False,0.8864948061361108,1.0,-1.2156468747165654,-0.1723520204033987,0.05,0.0055555555555555,7,8-9
8,8,False,0.7441455279078493,1.0,-0.6585570405253532,-0.0933689205690522,0.05,0.0055555555555555,8,9-10
0,0,True,8.635226649658563e-16,7.771703984692707e-15,9.450751446393635,1.3399089324324245,0.05,0.0055555555555555,0,1-2
1,1,True,0.000553930618013,0.0033235837080782,3.3600674952958625,0.4763837538274041,0.05,0.0055555555555555,1,2-3
2,2,False,0.2265178770296536,1.0,0.7533361808829954,0.1068065204777803,0.05,0.0055555555555555,2,3-4
3,3,True,1.7647451096684602e-05,0.0001411796087734,4.333340731690836,0.6143725170003767,0.05,0.0055555555555555,3,4-5
4,4,True,6.569899150845232e-05,0.0004598929405591,3.980118148320536,0.5642933145920511,0.05,0.0055555555555555,4,5-6
5,5,False,0.8971046631814714,1.0,-1.273590551315579,-0.1805671607859786,0.05,0.0055555555555555,5,6-7
6,6,False,0.7264324208552122,1.0,-0.6041360380087889,-0.0856532179820693,0.05,0.0055555555555555,6,7-8
7,7,False,0.4810186777213412,1.0,0.0477177033720173,0.0067653220324321,0.05,0.0055555555555555,7,8-9
8,8,False,0.9610816221300892,1.0,-1.7818684747921611,-0.2526298040252484,0.05,0.0055555555555555,8,9-10
0,0,True,1.0640235342792786e-15,9.576211808513508e-15,9.409171061731245,1.3340137473628415,0.05,0.0055555555555555,0,1-2
1,1,True,1.1784934274542837e-13,9.427947419634268e-13,8.46835237231637,1.200626325960769,0.05,0.0055555555555555,1,2-3
2,2,True,2.431657856238294e-06,1.702160499366806e-05,4.835947469782135,0.6856311107417495,0.05,0.0055555555555555,2,3-4
3,3,False,0.7564356695859162,1.0,-0.6974937847568683,-0.0988892955034234,0.05,0.0055555555555555,3,4-5
4,4,False,0.9378989693221728,1.0,-1.5505437836029703,-0.2198330447649203,0.05,0.0055555555555555,4,5-6
5,5,False,0.916299369950804,1.0,-1.3908101640789765,-0.1971863266892234,0.05,0.0055555555555555,5,6-7
6,6,False,0.950552588239894,1.0,-1.6658989002203377,-0.2361878660755978,0.05,0.0055555555555555,6,7-8
7,7,False,0.6680609216056137,1.0,-0.4358725408003789,-0.0617971506427996,0.05,0.0055555555555555,7,8-9
8,8,False,0.9049107898142909,1.0,-1.3191005755711391,-0.1870194824199912,0.05,0.0055555555555555,8,9-10
0,0,True,2.201333386952142e-17,1.9812000482569278e-16,10.181262303308554,1.4434793234189185,0.05,0.0055555555555555,0,1-2
1,1,True,5.807980008912547e-05,0.000464638400713,4.014048170940267,0.5691038463940657,0.05,0.0055555555555555,1,2-3
2,2,False,0.0254552510869203,0.1527315065215219,1.976238142976921,0.2801871528849591,0.05,0.0055555555555555,2,3-4
3,3,False,0.007398962811532,0.0517927396807243,2.480723599748573,0.3517121076618127,0.05,0.0055555555555555,3,4-5
4,4,False,0.0637607964767117,0.3188039823835588,1.5368436797925202,0.2178906710208855,0.05,0.0055555555555555,4,5-6
5,5,False,0.9988004592309596,1.0,-3.115994564127201,-0.4417795742028675,0.05,0.0055555555555555,5,6-7
6,6,False,0.9958144492723404,1.0,-2.6906850928329185,-0.3814800347569558,0.05,0.0055555555555555,6,7-8
7,7,False,0.990193398816471,1.0,-2.372251664995927,-0.3363331703235803,0.05,0.0055555555555555,7,8-9
8,8,False,0.9975556967326384,1.0,-2.8790250744337684,-0.4081825065246834,0.05,0.0055555555555555,8,9-10
0,0,True,2.931589475380412e-08,2.052112632766288e-07,5.868399888337254,0.8320101818431654,0.05,0.0055555555555555,0,1-2
1,1,True,2.4488511466696617e-12,2.2039660320026957e-11,7.855124536647169,1.1136840908072978,0.05,0.0055555555555555,1,2-3
2,2,True,1.1295319621045456e-08,9.036255696836367e-08,6.0800697990703245,0.8620203250288317,0.05,0.0055555555555555,2,3-4
3,3,False,0.9996986401085584,1.0,-3.5442815148204487,-0.5025012548155888,0.05,0.0055555555555555,3,4-5
4,4,False,0.8446945497577427,1.0,-1.019160538376488,-0.1444945745001467,0.05,0.0055555555555555,4,5-6
5,5,False,0.6394731801858697,1.0,-0.3580695036255399,-0.050766389218985,0.05,0.0055555555555555,5,6-7
6,6,False,0.9442532003208822,1.0,-1.6058430219278994,-0.2276732618956498,0.05,0.0055555555555555,6,7-8
7,7,False,0.993511018290172,1.0,-2.5301507270747816,-0.3587197884567757,0.05,0.0055555555555555,7,8-9
8,8,False,0.8740953545633879,1.0,-1.15269989178965,-0.1634275211006866,0.05,0.0055555555555555,8,9-10
0,0,True,7.59845136450948e-08,6.838606228058532e-07,5.653669399462313,0.8015661159145342,0.05,0.0055555555555555,0,1-2
1,1,False,0.0104108237542216,0.0832865900337735,2.3487897031420086,0.3330067795663194,0.05,0.0055555555555555,1,2-3
2,2,False,0.0346268423622822,0.2423878965359758,1.8367062018406195,0.260404588995872,0.05,0.0055555555555555,2,3-4
3,3,False,0.085896893730979,0.5153813623858743,1.3764299293327615,0.1951475253202295,0.05,0.0055555555555555,3,4-5
4,4,False,0.2447585098949636,1.0,0.6936644658793824,0.0983463822125407,0.05,0.0055555555555555,4,5-6
5,5,False,0.941272950569093,1.0,-1.5793135855347025,-0.2239119706377777,0.05,0.0055555555555555,5,6-7
6,6,False,0.9944244867901334,1.0,-2.586476565646386,-0.3667055549491999,0.05,0.0055555555555555,6,7-8
7,7,False,0.924275685865172,1.0,-1.4455964641929184,-0.204953820450326,0.05,0.0055555555555555,7,8-9
8,8,False,0.8250584396489511,1.0,-0.9392603004882636,-0.1331664760883785,0.05,0.0055555555555555,8,9-10
0,0,True,1.347612355674402e-20,1.212851120106962e-19,11.663859046604417,1.653678970590404,0.05,0.0055555555555555,0,1-2
1,1,False,0.0114252980637121,0.0685517883822726,2.3119789668396256,0.3277878258502316,0.05,0.0055555555555555,1,2-3
2,2,True,0.0001949152833155,0.0015593222665241,3.672351842714096,0.5206588137459668,0.05,0.0055555555555555,2,3-4
3,3,False,0.9420893528416764,1.0,-1.5864720367509662,-0.224926881756905,0.05,0.0055555555555555,3,4-5
4,4,True,0.0028797208911343,0.0201580462379404,2.822542968614059,0.4001745847694984,0.05,0.0055555555555555,4,5-6
5,5,False,0.9984491428117466,1.0,-3.0319455968658,-0.4298632771090268,0.05,0.0055555555555555,5,6-7
6,6,False,0.7712106952778676,1.0,-0.7457614302570715,-0.1057325872480056,0.05,0.0055555555555555,6,7-8
7,7,False,0.9871979564153326,1.0,-2.266383185441528,-0.3213233457373978,0.05,0.0055555555555555,7,8-9
8,8,False,0.8301103244540934,1.0,-0.9592307229904112,-0.1359978432708567,0.05,0.0055555555555555,8,9-10
0,0,True,1.089621075158723e-12,9.806589676428503e-12,8.019588604477946,1.1370014825301242,0.05,0.0055555555555555,0,1-2
1,1,True,4.6244918496013856e-10,3.6995934796811085e-09,6.769485705104258,0.959764354791498,0.05,0.0055555555555555,1,2-3
2,2,False,0.0129159645480684,0.0904117518364791,2.2628064464204805,0.3208162427212551,0.05,0.0055555555555555,2,3-4
3,3,False,0.1763915573896328,1.0,0.9335973008523516,0.1323635871499105,0.05,0.0055555555555555,3,4-5
4,4,False,0.9782519127054664,1.0,-2.045120465330911,-0.289953152925519,0.05,0.0055555555555555,4,5-6
5,5,False,0.5798276701546232,1.0,-0.201982777433121,-0.0286367204994501,0.05,0.0055555555555555,5,6-7
6,6,False,0.960933976278059,1.0,-1.780072863789225,-0.2523752258326406,0.05,0.0055555555555555,6,7-8
7,7,False,0.9763926469122812,1.0,-2.0094177506471707,-0.2848912923329325,0.05,0.0055555555555555,7,8-9
8,8,False,0.972239810318991,1.0,-1.937609477913997,-0.274710456808532,0.05,0.0055555555555555,8,9-10
0,0,True,7.480175103423185e-27,6.732157593080867e-26,14.660050076320404,2.0784730355662973,0.05,0.0055555555555555,0,1-2
1,1,True,0.000259398643376,0.0018157905036324,3.588688009481026,0.5087971201963704,0.05,0.0055555555555555,1,2-3
