,Unnamed: 0,reject,pvals,pvals_corrected,tstats,effectsize,alpha,alpha_corrected,step,dimension_step
0,0,True,1.393509009945244e-49,1.2541581089507196e-48,28.32529361240646,4.015904358538317,0.05,0.0055555555555555,0,1-2
1,1,True,7.536739055309607e-40,6.029391244247686e-39,21.78400231768569,3.088492957957742,0.05,0.0055555555555555,1,2-3
2,2,True,3.565484090588369e-28,2.4958388634118587e-27,15.321088711986985,2.172193791808446,0.05,0.0055555555555555,2,3-4
3,3,True,1.0669580699765283e-23,6.401748419859171e-23,13.125435064792196,1.8608983407438884,0.05,0.0055555555555555,3,4-5
4,4,True,3.981495320504032e-17,1.9907476602520161e-16,10.06323721958188,1.4267459594283969,0.05,0.0055555555555555,4,5-6
5,5,True,2.9528745617065465e-10,1.1811498246826186e-09,6.8642561125997,0.9732007165722174,0.05,0.0055555555555555,5,6-7
6,6,True,0.0010864663888864,0.0032593991666594,3.1479807000306548,0.4463145055735777,0.05,0.0055555555555555,6,7-8
7,7,False,0.9996496292103066,1.0,-3.4992815076269435,-0.4961212423964589,0.05,0.0055555555555555,7,8-9
8,8,False,0.9962568600560556,1.0,-2.730535688954529,-0.3871299738130166,0.05,0.0055555555555555,8,9-10
0,0,True,2.8327478856755237e-49,2.5494730971079707e-48,28.098264605133817,3.983716632885881,0.05,0.0055555555555555,0,1-2
1,1,True,1.028847603625688e-31,8.230780829005505e-31,17.153199003788885,2.431946781727941,0.05,0.0055555555555555,1,2-3
2,2,True,1.6820969708093574e-31,1.1774678795665502e-30,17.039926021877488,2.4158871613763497,0.05,0.0055555555555555,2,3-4
3,3,True,7.009121413931326e-24,4.205472848358796e-23,13.21274720465615,1.8732772840244405,0.05,0.0055555555555555,3,4-5
4,4,True,5.109160450566818e-13,2.5545802252834082e-12,8.172847391116163,1.1587302115476104,0.05,0.0055555555555555,4,5-6
5,5,True,2.2525027321002568e-08,9.010010928401028e-08,5.9271995787278895,0.8403466861757112,0.05,0.0055555555555555,5,6-7
6,6,True,0.0118567430458302,0.0355702291374907,2.2971924510835247,0.325691422759585,0.05,0.0055555555555555,6,7-8
7,7,False,0.9826355331083046,1.0,-2.1410037480896484,-0.3035472959699222,0.05,0.0055555555555555,7,8-9
8,8,False,0.999998000269152,1.0,-4.883931223192905,-0.6924341528248485,0.05,0.0055555555555555,8,9-10
0,0,True,9.023610060438654e-44,8.121249054394789e-43,24.27126188854486,3.441131722734905,0.05,0.0055555555555555,0,1-2
1,1,True,1.546927357184129e-41,1.2375418857473031e-40,22.83175793270533,3.237041686123349,0.05,0.0055555555555555,1,2-3
2,2,True,1.7505096421605887e-36,1.2253567495124118e-35,19.788668304898646,2.805598430249068,0.05,0.0055555555555555,2,3-4
3,3,True,1.1686104556335745e-19,7.011662733801446e-19,11.228591571915508,1.5919676050295704,0.05,0.0055555555555555,3,4-5
4,4,True,3.559550970046632e-15,1.4238203880186527e-14,9.168534820393589,1.2998968148560277,0.05,0.0055555555555555,4,5-6
5,5,True,1.4519220664837696e-18,7.259610332418848e-18,10.723687099443689,1.5203832430317494,0.05,0.0055555555555555,5,6-7
6,6,False,0.1025096537783927,0.3075289613351784,1.2757778755583025,0.1808772753104771,0.05,0.0055555555555555,6,7-8
7,7,False,0.99999987902692,1.0,-5.547468193598119,-0.7865091180472558,0.05,0.0055555555555555,7,8-9
8,8,False,0.999769824991626,1.0,-3.623830782591152,-0.5137795933751219,0.05,0.0055555555555555,8,9-10
0,0,True,6.268323741577675e-38,5.01465899326214e-37,20.631081243032227,2.9250340779861124,0.05,0.0055555555555555,0,1-2
1,1,True,6.6102128311874564e-52,5.94919154806871e-51,30.08475098037697,4.265356759963746,0.05,0.0055555555555555,1,2-3
2,2,True,3.8501442322812376e-21,1.9250721161406192e-20,11.917558610033318,1.6896479951828671,0.05,0.0055555555555555,2,3-4
3,3,True,1.233937482755623e-29,8.637562379289359e-29,16.06570408369617,2.277763893132013,0.05,0.0055555555555555,3,4-5
4,4,True,4.205067089281771e-27,2.5230402535690622e-26,14.784266779761932,2.0960842352092763,0.05,0.0055555555555555,4,5-6
5,5,True,1.3759752227394049e-15,5.50390089095762e-15,9.357960512023864,1.3267532164540667,0.05,0.0055555555555555,5,6-7
6,6,True,9.898180351384003e-06,2.969454105415201e-05,4.483306428985624,0.6356343582945333,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999596752270152,1.0,-4.113448925654186,-0.5831966896867046,0.05,0.0055555555555555,7,8-9
8,8,False,0.999999932799198,1.0,-5.681569834960118,-0.8055217847260898,0.05,0.0055555555555555,8,9-10
0,0,True,2.1842001406865689e-44,1.965780126617912e-43,24.67926508146845,3.498977612107849,0.05,0.0055555555555555,0,1-2
1,1,True,4.1246049521091864e-31,3.2996839616873485e-30,16.834219742957185,2.38672253016727,0.05,0.0055555555555555,1,2-3
2,2,True,2.151028271355301e-23,1.2906169628131806e-22,12.980104431722156,1.8402936497295128,0.05,0.0055555555555555,2,3-4
3,3,True,1.0078127323009828e-22,5.039063661504916e-22,12.6615085706701,1.795123755834721,0.05,0.0055555555555555,3,4-5
4,4,True,1.3179983928273758e-27,9.22598874979163e-27,15.035709689080228,2.131733315825077,0.05,0.0055555555555555,4,5-6
5,5,True,2.823841928229108e-11,8.471525784687324e-11,7.353922461554793,1.0426246474202634,0.05,0.0055555555555555,5,6-7
6,6,True,2.791979588543316e-13,1.1167918354173264e-12,8.294780812309074,1.176017691928948,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999975620230483,1.0,-4.835308927483528,-0.6855405794718824,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999999583772462,1.0,-5.789784128145277,-0.8208641941501559,0.05,0.0055555555555555,8,9-10
0,0,True,5.633620749983866e-48,5.070258674985479e-47,27.156852941306465,3.850245140739118,0.05,0.0055555555555555,0,1-2
1,1,True,1.6492036604788595e-30,1.3193629283830876e-29,16.518763148827976,2.341997715355879,0.05,0.0055555555555555,1,2-3
2,2,True,3.8371606715531763e-29,2.6860124700872236e-28,15.812833116863594,2.241912345333549,0.05,0.0055555555555555,2,3-4
3,3,True,6.981035401160068e-19,4.18862124069604e-18,10.87016037683842,1.5411499359087213,0.05,0.0055555555555555,3,4-5
4,4,True,3.2263913472650856e-10,1.290556538906034e-09,6.8455747470678014,0.9705521093489498,0.05,0.0055555555555555,4,5-6
5,5,True,1.7766990343589113e-15,8.883495171794557e-15,9.30703976912531,1.319533773784045,0.05,0.0055555555555555,5,6-7
6,6,True,3.490037313419195e-05,0.0001047011194025,4.152399711966818,0.588719055479689,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999994765718652,1.0,-5.20633455042257,-0.7381438617777603,0.05,0.0055555555555555,7,8-9
8,8,False,0.9986773447526364,1.0,-3.084209848976319,-0.4372731998698785,0.05,0.0055555555555555,8,9-10
0,0,True,1.407284576749159e-40,1.2665561190742432e-39,22.23240051380997,3.152065971350532,0.05,0.0055555555555555,0,1-2
1,1,True,7.240511421184808e-40,5.7924091369478455e-39,21.79464596227916,3.0900019929318736,0.05,0.0055555555555555,1,2-3
2,2,True,1.46843303724471e-23,1.027903126071297e-22,13.059177891006298,1.851504529098643,0.05,0.0055555555555555,2,3-4
3,3,True,2.853451190368959e-23,1.7120707142213757e-22,12.921655913743278,1.8320069339300804,0.05,0.0055555555555555,3,4-5
4,4,True,1.6203719979836716e-21,8.101859989918357e-21,12.093418916925708,1.7145811232417307,0.05,0.0055555555555555,4,5-6
5,5,True,4.027819210176317e-15,1.6111276840705268e-14,9.143888226904131,1.296402469357908,0.05,0.0055555555555555,5,6-7
6,6,True,9.861043278939385e-08,2.958312983681815e-07,5.594260403260088,0.793143225403687,0.05,0.0055555555555555,6,7-8
7,7,False,0.999949431390988,1.0,-4.051955753639335,-0.5744783088326886,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999382334144846,1.0,-3.9971299663607778,-0.5667052166591332,0.05,0.0055555555555555,8,9-10
0,0,True,5.6744764482241936e-49,5.1070288034017736e-48,27.87731443049284,3.952390752155315,0.05,0.0055555555555555,0,1-2
1,1,True,4.5086496368955545e-29,3.606919709516444e-28,15.777033805541713,2.236836789459796,0.05,0.0055555555555555,1,2-3
2,2,True,1.1742088014174407e-24,7.045252808504644e-24,13.585886450526006,1.9261802316279248,0.05,0.0055555555555555,2,3-4
3,3,True,3.844713128810518e-26,2.6912991901673625e-25,14.309141412613084,2.0287218961319,0.05,0.0055555555555555,3,4-5
4,4,True,5.3980783457021595e-24,2.699039172851079e-23,13.267100307846423,1.8809833599786288,0.05,0.0055555555555555,4,5-6
5,5,True,6.48192785816781e-14,2.592771143267124e-13,8.588369673717118,1.2176421426506323,0.05,0.0055555555555555,5,6-7
6,6,True,2.035079332666676e-09,6.105237998000031e-09,6.45319130334796,0.9149207572643028,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999496366976,1.0,-5.746833715527315,-0.8147747692144884,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999821502457829,1.0,-4.330353830052748,-0.6139490399670559,0.05,0.0055555555555555,8,9-10
0,0,True,3.80443487978649e-41,3.423991391807841e-40,22.58617487862405,3.202223404245551,0.05,0.0055555555555555,0,1-2
1,1,True,2.3073516906803193e-34,1.6151461834762228e-33,18.59132429503364,2.6358413539877104,0.05,0.0055555555555555,1,2-3
2,2,True,1.834043905435231e-36,1.467235124348185e-35,19.777025730620988,2.803947768991112,0.05,0.0055555555555555,2,3-4
3,3,True,8.185583124355203e-24,4.9113498746131223e-23,13.180486153055304,1.8687033756474367,0.05,0.0055555555555555,3,4-5
4,4,True,2.0398889170260534e-17,1.0199444585130268e-16,10.196436186431022,1.4456306466920787,0.05,0.0055555555555555,4,5-6
5,5,True,4.8113483256056005e-15,1.9245393302422402e-14,9.108433390883915,1.291375752514186,0.05,0.0055555555555555,5,6-7
6,6,True,7.76872917794107e-06,2.330618753382321e-05,4.545264146072947,0.6444186014342791,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999977163370672,1.0,-4.851382759234025,-0.687819495689611,0.05,0.0055555555555555,7,8-9
8,8,False,0.9630976073118482,1.0,-1.8069682627443595,-0.2561884025419985,0.05,0.0055555555555555,8,9-10
0,0,True,3.7834200085596847e-47,3.4050780077037166e-46,26.56999338685184,3.767041348579593,0.05,0.0055555555555555,0,1-2
1,1,True,1.6258905103329934e-37,1.3007124082663947e-36,20.38771729769718,2.8905304169771395,0.05,0.0055555555555555,1,2-3
2,2,True,2.3801788095741327e-32,1.6661251667018927e-31,17.49274352091792,2.480086734835401,0.05,0.0055555555555555,2,3-4
3,3,True,1.323396172544264e-31,7.940377035265584e-31,17.095142069060273,2.4237155838307416,0.05,0.0055555555555555,3,4-5
4,4,True,1.8334234223578872e-26,9.167117111789436e-26,14.46748879809239,2.0511720766741046,0.05,0.0055555555555555,4,5-6
5,5,True,1.0042261884484171e-14,4.016904753793669e-14,8.961561428527105,1.2705525348682638,0.05,0.0055555555555555,5,6-7
6,6,False,0.018277770248745,0.054833310746235,2.119428067636088,0.3004883384756941,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999961205752236,1.0,-4.720258520857227,-0.6692289593437932,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999734688197424,1.0,-4.225714491680205,-0.599113480597574,0.05,0.0055555555555555,8,9-10
0,0,True,2.6103115331588e-46,2.3492803798429202e-45,25.984677206542575,3.68405637296764,0.05,0.0055555555555555,0,1-2
1,1,True,1.24117799092659e-33,9.92942392741272e-33,18.18845020411949,2.578722658598949,0.05,0.0055555555555555,1,2-3
2,2,True,1.0572730800068364e-27,7.400911560047855e-27,15.083670664331562,2.1385331284655797,0.05,0.0055555555555555,2,3-4
3,3,True,3.3180214563837054e-14,1.3272085825534822e-13,8.72257121727568,1.2366689732661975,0.05,0.0055555555555555,3,4-5
4,4,True,9.753750074354906e-15,4.876875037177453e-14,8.967383381667279,1.2713779599216015,0.05,0.0055555555555555,4,5-6
5,5,True,9.178896442940703e-16,5.5073378657644224e-15,9.438592749863966,1.3381850963777733,0.05,0.0055555555555555,5,6-7
6,6,True,1.727834452125964e-05,5.183503356377892e-05,4.338876459931572,0.615157361651022,0.05,0.0055555555555555,6,7-8
7,7,False,0.996610009375283,1.0,-2.765553138872298,-0.3920946789163053,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999980168974988,1.0,-4.885974319273473,-0.6927238189644882,0.05,0.0055555555555555,8,9-10
0,0,True,4.144914746410356e-44,3.7304232717693195e-43,24.49440601685028,3.4727686578963284,0.05,0.0055555555555555,0,1-2
1,1,True,1.4319638420078064e-33,1.1455710736062449e-32,18.154436832849484,2.573900309789404,0.05,0.0055555555555555,1,2-3
2,2,True,3.7145264865398034e-22,2.2287158919238817e-21,12.39395907341515,1.7571911148936123,0.05,0.0055555555555555,2,3-4
3,3,True,1.6664452608856724e-23,1.1665116826199706e-22,13.032961488834234,1.8477876192163083,0.05,0.0055555555555555,3,4-5
4,4,True,1.4428872319499706e-11,7.214436159749852e-11,7.492341216461184,1.0622493859574325,0.05,0.0055555555555555,4,5-6
5,5,True,1.396396997588099e-06,5.585587990352397e-06,4.971388945103034,0.70483373644127,0.05,0.0055555555555555,5,6-7
6,6,True,0.0002005747808638,0.0006017243425915,3.6640293972059808,0.5194788738079357,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999441777544706,1.0,-4.024922907442456,-0.5706456451240167,0.05,0.0055555555555555,7,8-9
8,8,False,0.9510375470058824,1.0,-1.6707738166329982,-0.2368790221263347,0.05,0.0055555555555555,8,9-10
0,0,True,2.115167395495489e-43,1.9036506559459398e-42,24.02858962419748,3.406726126894509,0.05,0.0055555555555555,0,1-2
1,1,True,7.862315213376729e-35,6.289852170701383e-34,18.851698407385133,2.6727566829848626,0.05,0.0055555555555555,1,2-3
2,2,True,1.166884099389381e-22,8.168188695725666e-22,12.63138130323289,1.7908523711752182,0.05,0.0055555555555555,2,3-4
3,3,True,4.290740756967654e-12,1.7162963027870616e-11,7.74081511780532,1.097477526468353,0.05,0.0055555555555555,3,4-5
4,4,True,4.35344576482762e-15,2.612067458896572e-14,9.12838261456855,1.2942041141700555,0.05,0.0055555555555555,4,5-6
5,5,True,2.0649984773338693e-14,1.0324992386669345e-13,8.817476477694642,1.250124454228901,0.05,0.0055555555555555,5,6-7
6,6,True,9.429009982906789e-08,2.828702994872037e-07,5.604492489721873,0.7945939104762267,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999998231692506,1.0,-5.460060436270701,-0.7741166183109957,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999999973805092,1.0,-6.398758469516023,-0.9072033772567212,0.05,0.0055555555555555,8,9-10
0,0,True,1.802318805426981e-44,1.6220869248842826e-43,24.73491476053754,3.5068675140373,0.05,0.0055555555555555,0,1-2
1,1,True,1.0857476698206085e-29,7.600233688744258e-29,16.094333695672812,2.281822943149059,0.05,0.0055555555555555,1,2-3
2,2,True,1.315504955396654e-34,1.0524039643173234e-33,18.726958243964194,2.6550712682166457,0.05,0.0055555555555555,2,3-4
3,3,True,4.120251228555082e-24,2.4721507371330494e-23,13.323386258182662,1.8889634711955792,0.05,0.0055555555555555,3,4-5
4,4,True,5.4350085664753913e-17,2.1740034265901563e-16,10.001273270038563,1.4179608326633115,0.05,0.0055555555555555,4,5-6
5,5,True,8.12907448994053e-20,4.064537244970264e-19,11.301555577264702,1.602312298048742,0.05,0.0055555555555555,5,6-7
6,6,True,7.920919340938884e-12,2.376275802281665e-11,7.615446133263179,1.0797029586796616,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999966986528028,1.0,-4.760397135338384,-0.6749197330757897,0.05,0.0055555555555555,7,8-9
8,8,False,0.9992982191037452,1.0,-3.28663628924071,-0.465972822012016,0.05,0.0055555555555555,8,9-10
0,0,True,1.1239093817416697e-43,1.0115184435675025e-42,24.2085514544454,3.432240760859208,0.05,0.0055555555555555,0,1-2
1,1,True,1.3379364040860568e-38,1.0703491232688454e-37,21.029271111253845,2.9814886535043192,0.05,0.0055555555555555,1,2-3
2,2,True,1.3579536159441369e-36,9.505675311608958e-36,19.852160058902903,2.8146001661225237,0.05,0.0055555555555555,2,3-4
3,3,True,4.734392162353918e-33,2.840635297412351e-32,17.871326366630715,2.533761465306684,0.05,0.0055555555555555,3,4-5
4,4,True,1.2563810574104681e-12,5.0255242296418724e-12,7.990713862350579,1.132907678442947,0.05,0.0055555555555555,4,5-6
5,5,True,2.745252983881864e-19,1.3726264919409322e-18,11.057149651705611,1.5676609071351648,0.05,0.0055555555555555,5,6-7
6,6,True,7.372045907414071e-07,2.211613772224221e-06,5.124973468857322,0.7266086478257269,0.05,0.0055555555555555,6,7-8
7,7,False,0.9993577629061072,1.0,-3.314283895635227,-0.4698926452111041,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999999999994252,1.0,-8.149009125979777,-1.1553504692518668,0.05,0.0055555555555555,8,9-10
0,0,True,8.143883834924846e-49,7.329495451432362e-48,27.762946096572037,3.936175834952474,0.05,0.0055555555555555,0,1-2
1,1,True,3.8700869615829794e-40,3.0960695692663835e-39,21.961369241983142,3.113639691265908,0.05,0.0055555555555555,1,2-3
2,2,True,3.165257223644129e-24,1.8991543341864777e-23,13.378396096808691,1.8967626578067995,0.05,0.0055555555555555,2,3-4
3,3,True,1.7657382992615982e-32,1.2360168094831187e-31,17.56242615047136,2.48996620085497,0.05,0.0055555555555555,3,4-5
4,4,True,3.264476999106792e-13,1.3057907996427166e-12,8.263260006306137,1.1715487341153423,0.05,0.0055555555555555,4,5-6
5,5,True,4.240281087868908e-23,2.120140543934454e-22,12.839846358501951,1.8204081362632551,0.05,0.0055555555555555,5,6-7
6,6,False,0.0207801950701322,0.0623405852103968,2.064754405472102,0.2927368143013627,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999991081638622,1.0,-5.079446188937816,-0.7201538797176549,0.05,0.0055555555555555,7,8-9
8,8,False,0.9998887384849257,1.0,-3.833001856656785,-0.5434354564180522,0.05,0.0055555555555555,8,9-10
0,0,True,1.2354442429118813e-52,1.1118998186206931e-51,30.653858857397815,4.346043754248086,0.05,0.0055555555555555,0,1-2
1,1,True,3.2613266620225306e-37,2.6090613296180245e-36,20.211117985383133,2.8654925141846253,0.05,0.0055555555555555,1,2-3
2,2,True,5.350526076734081e-29,3.745368253713857e-28,15.739068589867005,2.231454155931361,0.05,0.0055555555555555,2,3-4
3,3,True,1.1712915571026776e-21,7.027749342616065e-21,12.159501504868675,1.7239501824499086,0.05,0.0055555555555555,3,4-5
4,4,True,1.429867953463454e-13,7.149339767317271e-13,8.429488010593559,1.1951162132759676,0.05,0.0055555555555555,4,5-6
5,5,True,1.4997554412564691e-06,5.999021765025877e-06,4.954065034287616,0.7023775864750047,0.05,0.0055555555555555,5,6-7
6,6,True,7.501500544477313e-06,2.2504501633431937e-05,4.554176433943772,0.6456821680611513,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999826786145,1.0,-5.985570046397776,-0.8486223361560082,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999535775392124,1.0,-4.0752626373385565,-0.5777827129145108,0.05,0.0055555555555555,8,9-10
0,0,True,2.362983645983716e-50,2.126685281385344e-49,28.89946685584565,4.097309510500223,0.05,0.0055555555555555,0,1-2
1,1,True,3.898656550220116e-36,3.1189252401760927e-35,19.589254707852284,2.77732596308638,0.05,0.0055555555555555,1,2-3
2,2,True,4.370031841359549e-30,3.059022288951685e-29,16.298656543355246,2.31079143420108,0.05,0.0055555555555555,2,3-4
3,3,True,1.6275146962146388e-13,8.137573481073193e-13,8.403448994958506,1.191424452907593,0.05,0.0055555555555555,3,4-5
4,4,True,3.8504164558545554e-17,2.310249873512733e-16,10.069903314422907,1.4276910652300463,0.05,0.0055555555555555,4,5-6
5,5,True,1.4336141271671065e-12,5.734456508668426e-12,7.963938987656488,1.129111589426019,0.05,0.0055555555555555,5,6-7
6,6,True,0.0116687506999446,0.035006252099834,2.3035760491520736,0.326596476725042,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999940624503804,1.0,-4.613451724832942,-0.6540861020959667,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999915978055612,1.0,-4.525269443394867,-0.6415837918562627,0.05,0.0055555555555555,8,9-10
0,0,True,3.2108135199883346e-42,2.8897321679895006e-41,23.26523456007882,3.2984991488778115,0.05,0.0055555555555555,0,1-2
1,1,True,4.486400382652117e-36,3.5891203061216937e-35,19.55440880396549,2.7723855794416044,0.05,0.0055555555555555,1,2-3
2,2,True,4.4854299737114406e-32,2.6912579842268646e-31,17.345347181216837,2.4591891720020578,0.05,0.0055555555555555,2,3-4
3,3,True,5.44523984868747e-35,3.8116678940812293e-34,18.941009089968656,2.685418975717253,0.05,0.0055555555555555,3,4-5
4,4,True,4.817108875703999e-13,2.4085544378519997e-12,8.184737370906625,1.1604159494720545,0.05,0.0055555555555555,4,5-6
5,5,True,1.1361682538316116e-06,3.408504761494835e-06,5.02124392219345,0.7119020769334065,0.05,0.0055555555555555,5,6-7
6,6,True,3.636266732551455e-10,1.4545066930205819e-09,6.8203283272319695,0.9669727216524424,0.05,0.0055555555555555,6,7-8
7,7,False,0.999999894366008,1.0,-5.578529453292294,-0.7909129222900083,0.05,0.0055555555555555,7,8-9
8,8,False,0.9998634722157792,1.0,-3.774876560474663,-0.535194566368571,0.05,0.0055555555555555,8,9-10
0,0,True,4.0310154624884935e-45,3.627913916239644e-44,25.171728480221237,3.568798103169084,0.05,0.0055555555555555,0,1-2
1,1,True,1.0389489748444542e-34,8.311591798755633e-34,18.784095647472856,2.6631720967879517,0.05,0.0055555555555555,1,2-3
2,2,True,2.2769643133153013e-18,1.593875019320711e-17,10.63377686505702,1.50763594702517,0.05,0.0055555555555555,2,3-4
3,3,True,6.118509889023101e-14,3.6711059334138613e-13,8.599942476456395,1.2192829118372517,0.05,0.0055555555555555,3,4-5
4,4,True,4.199429057894061e-09,2.0997145289470303e-08,6.296523799467811,0.8927087470276979,0.05,0.0055555555555555,4,5-6
5,5,False,0.3783475338129678,1.0,0.3106826298589383,0.0440479715566365,0.05,0.0055555555555555,5,6-7
6,6,True,5.043959663090648e-05,0.0002017583865236,4.052652912691017,0.5745771506703956,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999995236136708,1.0,-5.228593394664892,-0.741299676888874,0.05,0.0055555555555555,7,8-9
8,8,False,0.999999495346494,1.0,-5.21497421263202,-0.739368776075137,0.05,0.0055555555555555,8,9-10
0,0,True,3.191435197968045e-45,2.87229167817124e-44,25.24035117725489,3.5785272940429054,0.05,0.0055555555555555,0,1-2
1,1,True,6.925551397394002e-41,5.540441117915201e-40,22.42369213255568,3.179186920421163,0.05,0.0055555555555555,1,2-3
2,2,True,6.07497282651159e-32,4.252480978558113e-31,17.275012208645208,2.449217218073772,0.05,0.0055555555555555,2,3-4
3,3,True,1.2846706134623882e-27,7.70802368077433e-27,15.041279379213211,2.1325229755259376,0.05,0.0055555555555555,3,4-5
4,4,True,9.700796581510336e-18,4.850398290755168e-17,10.34456323596864,1.466631808127348,0.05,0.0055555555555555,4,5-6
5,5,True,7.731894937467872e-12,2.3195684812403617e-11,7.620394255597838,1.080404493721884,0.05,0.0055555555555555,5,6-7
