,Unnamed: 0,reject,pvals,pvals_corrected,tstats,effectsize,alpha,alpha_corrected,step,dimension_step
7,7,False,0.9998986606990672,1.0,-3.859346238030412,-0.5471705109396056,0.05,0.0055555555555555,7,8-9
8,8,False,0.994617808760664,1.0,-2.5994562371889613,-0.3685457872247585,0.05,0.0055555555555555,8,9-10
0,0,True,2.278867706491648e-67,2.0509809358424836e-66,44.28563386481234,6.278729975121428,0.05,0.0055555555555555,0,1-2
1,1,True,3.766596464948795e-53,2.6366175254641568e-52,31.06217739553188,4.403934352644084,0.05,0.0055555555555555,1,2-3
2,2,True,2.2773140544727446e-54,1.821851243578196e-53,32.04433850881691,4.5431832215031385,0.05,0.0055555555555555,2,3-4
3,3,True,1.980341243601965e-51,1.188204746161179e-50,29.71706173476473,4.21322650266625,0.05,0.0055555555555555,3,4-5
4,4,True,1.735614369888308e-38,5.206843109664924e-38,20.96183650196772,2.971927907372111,0.05,0.0055555555555555,4,5-6
5,5,True,4.144121824167904e-42,2.072060912083952e-41,23.1945045927363,3.2884711933686166,0.05,0.0055555555555555,5,6-7
6,6,True,1.853415878019998e-39,7.413663512079992e-39,21.546047635716047,3.0547562116583875,0.05,0.0055555555555555,6,7-8
7,7,False,0.999964036929273,1.0,-4.144331107081237,-0.5875751045653326,0.05,0.0055555555555555,7,8-9
8,8,False,0.9965449732311484,1.0,-2.758861928621602,-0.3911460123013228,0.05,0.0055555555555555,8,9-10
0,0,True,1.5341941732290462e-69,1.3807747559061416e-68,46.69178911522589,6.619869929032561,0.05,0.0055555555555555,0,1-2
1,1,True,4.787316776053842e-68,3.8298534208430744e-67,45.02398346218362,6.383411727296086,0.05,0.0055555555555555,1,2-3
2,2,True,7.716116172992541e-54,4.629669703795525e-53,31.61407861133577,4.482181820379377,0.05,0.0055555555555555,2,3-4
3,3,True,2.750547145482265e-50,1.3752735727411325e-49,28.84996876166841,4.090291768164847,0.05,0.0055555555555555,3,4-5
4,4,True,1.2024830859328454e-54,8.417381601529918e-54,32.271418797723115,4.575378217764613,0.05,0.0055555555555555,4,5-6
5,5,True,1.5280941943899818e-46,6.112376777559927e-46,26.1459635493741,3.706923233096712,0.05,0.0055555555555555,5,6-7
6,6,True,2.1094165583028265e-33,6.328249674908479e-33,18.062464557128852,2.56086066162246,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999540283502,1.0,-5.76740960945295,-0.8176919789432726,0.05,0.0055555555555555,7,8-9
8,8,False,0.9868568630535176,1.0,-2.2557558942196763,-0.3198166293120967,0.05,0.0055555555555555,8,9-10
0,0,True,4.038507831909848e-71,3.634657048718863e-70,48.5162198174503,6.878534121862146,0.05,0.0055555555555555,0,1-2
1,1,True,4.243721242660796e-55,3.394976994128637e-54,32.64463419898871,4.628291962530163,0.05,0.0055555555555555,1,2-3
2,2,True,2.653954658467274e-50,1.326977329233637e-49,28.86161382515882,4.091942782338487,0.05,0.0055555555555555,2,3-4
3,3,True,2.719399640299904e-53,1.6316397841799425e-52,31.17492775714444,4.419919876918697,0.05,0.0055555555555555,3,4-5
4,4,True,1.39952149561627e-54,9.796650469313891e-54,32.21734130012369,4.567711216628453,0.05,0.0055555555555555,4,5-6
5,5,True,9.695318128188825e-40,3.8781272512755286e-39,21.71722797146042,3.0790258226223064,0.05,0.0055555555555555,5,6-7
6,6,True,3.1440399899519293e-25,9.432119969855788e-25,13.863139315120725,1.9654885968854516,0.05,0.0055555555555555,6,7-8
7,7,False,0.9993436104420242,1.0,-3.3075014618661296,-0.4689310451052931,0.05,0.0055555555555555,7,8-9
8,8,False,0.9995603414413126,1.0,-3.430757252559197,-0.4864060084307421,0.05,0.0055555555555555,8,9-10
0,0,True,2.4181231886129727e-72,2.1763108697516757e-71,49.97319206190971,7.085100778040818,0.05,0.0055555555555555,0,1-2
1,1,True,5.0151266473403456e-70,4.012101317872277e-69,47.24582176645369,6.69841958748566,0.05,0.0055555555555555,1,2-3
2,2,True,6.7214966613058485e-59,4.032897996783508e-58,35.925952303338924,5.093510782759408,0.05,0.0055555555555555,2,3-4
3,3,True,8.462446162260354e-54,4.231223081130177e-53,31.581720268236715,4.477594118205315,0.05,0.0055555555555555,3,4-5
4,4,True,4.997910534837312e-61,3.4985373743861185e-60,37.88420316061394,5.371147733692818,0.05,0.0055555555555555,4,5-6
5,5,True,4.668417699430433e-41,1.867367079772173e-40,22.530576783923657,3.194340815846328,0.05,0.0055555555555555,5,6-7
6,6,True,1.1571641541244271e-39,3.4714924623732806e-39,21.670402919368247,3.072387058930784,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999839606717146,1.0,-4.358330579614863,-0.6179155284363942,0.05,0.0055555555555555,7,8-9
8,8,False,0.985602481625492,1.0,-2.2186461415015346,-0.3145552816373178,0.05,0.0055555555555555,8,9-10
0,0,True,1.4781238089980907e-80,1.3303114280982815e-79,60.86861420466397,8.629832277383056,0.05,0.0055555555555555,0,1-2
1,1,True,7.245102422357501e-63,5.796081937886001e-62,39.64997431969133,5.62149529199012,0.05,0.0055555555555555,1,2-3
2,2,True,2.0803964514482257e-59,1.456277516013758e-58,36.38634432329354,5.158784256880156,0.05,0.0055555555555555,2,3-4
3,3,True,1.035806072896736e-51,6.214836437380415e-51,29.93380020438778,4.243955256151823,0.05,0.0055555555555555,3,4-5
4,4,True,2.6290981281054072e-39,1.3145490640527036e-38,21.454055331570352,3.041713723900772,0.05,0.0055555555555555,4,5-6
5,5,True,3.861655485971988e-39,1.544662194388795e-38,21.35318965038893,3.0274131862178733,0.05,0.0055555555555555,5,6-7
6,6,True,1.144492253100995e-28,3.433476759302985e-28,15.570931204344696,2.207615968458645,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999058567753172,1.0,-3.8800394273346335,-0.5501043505762223,0.05,0.0055555555555555,7,8-9
8,8,False,0.99999529253942,1.0,-4.671880175988571,-0.6623699728607084,0.05,0.0055555555555555,8,9-10
0,0,True,2.6397327337237263e-67,2.3757594603513536e-66,44.21664067663099,6.26894825674215,0.05,0.0055555555555555,0,1-2
1,1,True,4.339414138528124e-58,3.037589896969686e-57,35.20409527675954,4.991167314799311,0.05,0.0055555555555555,1,2-3
2,2,True,2.7548367258387278e-55,1.652902035503237e-54,32.80051262415773,4.650392098740725,0.05,0.0055555555555555,2,3-4
3,3,True,1.687790848129433e-60,1.3502326785035464e-59,37.38955297890638,5.301017204849823,0.05,0.0055555555555555,3,4-5
4,4,True,5.10195885158338e-45,2.5509794257916903e-44,25.102639531166904,3.5590028080017784,0.05,0.0055555555555555,4,5-6
5,5,True,9.364110814093756e-45,3.745644325637502e-44,24.92520623398988,3.533846664477429,0.05,0.0055555555555555,5,6-7
6,6,True,9.431676285851879e-34,2.8295028857555647e-33,18.253862620222133,2.5879967021631103,0.05,0.0055555555555555,6,7-8
7,7,False,0.9971978907985048,1.0,-2.8320099633924545,-0.4015167966495604,0.05,0.0055555555555555,7,8-9
8,8,False,0.990105472223598,1.0,-2.3687591696332304,-0.3358380112074508,0.05,0.0055555555555555,8,9-10
0,0,True,1.1963301827103164e-65,9.570641461682533e-65,42.46022528834434,6.019927141206929,0.05,0.0055555555555555,0,1-2
1,1,True,6.497454244325431e-66,5.847708819892889e-65,42.73706801629067,6.059177358097968,0.05,0.0055555555555555,1,2-3
2,2,True,2.9865114271670444e-57,1.7919068563002262e-56,34.4705511833412,4.8871668775135175,0.05,0.0055555555555555,2,3-4
3,3,True,5.053610100793421e-57,2.5268050503967097e-56,34.27279200961269,4.859128971231431,0.05,0.0055555555555555,3,4-5
4,4,True,9.0153182536892e-58,6.310722777582438e-57,34.9244912070095,4.951525600304164,0.05,0.0055555555555555,4,5-6
5,5,True,7.398485715530792e-42,2.959394286212317e-41,23.03440195869725,3.26577215714153,0.05,0.0055555555555555,5,6-7
6,6,True,4.505379168353345e-33,1.351613750506003e-32,17.883017427814718,2.535419000942756,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999974668047038,1.0,-4.825877146474261,-0.684203360130675,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999569174482535,1.0,-4.095537458853696,-0.580657237189718,0.05,0.0055555555555555,8,9-10
0,0,True,9.109438670678498e-68,8.198494803610648e-67,44.71820551362414,6.340059131797233,0.05,0.0055555555555555,0,1-2
1,1,True,3.262370734109368e-61,2.609896587287494e-60,38.05892794407991,5.395919869476021,0.05,0.0055555555555555,1,2-3
2,2,True,2.5402475553424005e-59,1.7781732887396807e-58,36.307589142682,5.147618502434566,0.05,0.0055555555555555,2,3-4
3,3,True,3.5992479530009383e-57,2.159548771800563e-56,34.400277670257594,4.877203637190436,0.05,0.0055555555555555,3,4-5
4,4,True,8.364978437055758e-52,4.182489218527879e-51,30.005548496438276,4.254127587733129,0.05,0.0055555555555555,4,5-6
5,5,True,5.74958641195e-48,2.29983456478e-47,27.15052235109533,3.8493476021233177,0.05,0.0055555555555555,5,6-7
6,6,True,5.4137449330663775e-42,1.6241234799199135e-41,23.12058500896437,3.277991020322113,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999142139820204,1.0,-3.906056400223485,-0.5537929857674405,0.05,0.0055555555555555,7,8-9
8,8,False,0.9998508113244848,1.0,-3.7495087117550434,-0.5315979627240023,0.05,0.0055555555555555,8,9-10
0,0,True,9.829425624298885e-71,8.846483061868994e-70,48.0641099880264,6.814434880407992,0.05,0.0055555555555555,0,1-2
1,1,True,1.4917867959986579e-68,1.1934294367989263e-67,45.58302112396666,6.462670986291314,0.05,0.0055555555555555,1,2-3
2,2,True,4.029780422999123e-67,2.820846296099386e-66,44.0186338957962,6.24087524521205,0.05,0.0055555555555555,2,3-4
3,3,True,2.48754909000634e-50,9.950196360025358e-50,28.882716229476785,4.094934639674047,0.05,0.0055555555555555,3,4-5
4,4,True,2.718978239246792e-53,1.3594891196233961e-52,31.17498147494005,4.419927492921994,0.05,0.0055555555555555,4,5-6
5,5,True,2.853857813588049e-60,1.7123146881528298e-59,37.17780343075126,5.270995770827258,0.05,0.0055555555555555,5,6-7
6,6,True,1.4018624088574558e-26,4.205587226572367e-26,14.525035263606208,2.0593309012510965,0.05,0.0055555555555555,6,7-8
7,7,False,0.7479905171729713,1.0,-0.6706281401489447,-0.0950803373068296,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999918878139876,1.0,-4.534235526001094,-0.6428549853948033,0.05,0.0055555555555555,8,9-10
0,0,True,2.15650417814915e-72,1.940853760334235e-71,50.03329208924563,7.093621641585226,0.05,0.0055555555555555,0,1-2
1,1,True,3.3926850157601447e-68,2.714148012608116e-67,45.18842976894556,6.406726600889543,0.05,0.0055555555555555,1,2-3
2,2,True,3.506022663630255e-63,2.4542158645411784e-62,39.95985650551622,5.665429778167609,0.05,0.0055555555555555,2,3-4
3,3,True,8.166151406616696e-47,3.2664605626466784e-46,26.335661147813838,3.7338181851068377,0.05,0.0055555555555555,3,4-5
4,4,True,3.692492636563732e-48,1.8462463182818655e-47,27.288361402818094,3.868890151484493,0.05,0.0055555555555555,4,5-6
5,5,True,3.143925387750693e-51,1.886355232650416e-50,29.563257831093797,4.191420488029149,0.05,0.0055555555555555,5,6-7
6,6,True,5.304463852260163e-40,1.591339155678049e-39,21.87735316393993,3.101728057140666,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999186011111,1.0,-5.638008675835359,-0.7993457693531908,0.05,0.0055555555555555,7,8-9
8,8,False,0.9997808879542208,1.0,-3.6382484293435975,-0.5158236989446985,0.05,0.0055555555555555,8,9-10
0,0,True,3.983781539479857e-70,3.585403385531872e-69,47.360643458665216,6.71469878093434,0.05,0.0055555555555555,0,1-2
1,1,True,1.6783572118333472e-58,1.174850048283343e-57,35.5701971643268,5.043072519598548,0.05,0.0055555555555555,1,2-3
2,2,True,9.589518071970284e-63,7.671614457576228e-62,39.53085682724923,5.604607048442776,0.05,0.0055555555555555,2,3-4
3,3,True,3.448047335154926e-52,2.0688284010929562e-51,30.304562464458325,4.296521199388742,0.05,0.0055555555555555,3,4-5
4,4,True,3.628331647179222e-52,2.0688284010929562e-51,30.287302382872333,4.294074099004951,0.05,0.0055555555555555,4,5-6
5,5,True,2.0268535162648725e-51,8.10741406505949e-51,29.709321272595886,4.21212907518019,0.05,0.0055555555555555,5,6-7
6,6,True,6.418464806960976e-38,1.925539442088293e-37,20.62501571057058,2.9241741187361607,0.05,0.0055555555555555,6,7-8
7,7,False,0.9996694035723328,1.0,-3.5166751459113805,-0.4985872781859949,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999952259150284,1.0,-4.668354838684993,-0.6618701574788634,0.05,0.0055555555555555,8,9-10
0,0,True,4.30832278202428e-72,3.877490503821852e-71,49.671061901485615,7.042265358761649,0.05,0.0055555555555555,0,1-2
1,1,True,7.379257002109109e-56,5.903405601687287e-55,33.27956983536803,4.7183118869277045,0.05,0.0055555555555555,1,2-3
2,2,True,1.1040216239713704e-51,6.624129743828222e-51,29.912414503652407,4.240923233607988,0.05,0.0055555555555555,2,3-4
3,3,True,1.0281086869369767e-53,7.196760808558838e-53,31.51358324589497,4.4679337853330665,0.05,0.0055555555555555,3,4-5
4,4,True,2.3568789492394543e-51,1.1784394746197272e-50,29.65906310130384,4.205003570607998,0.05,0.0055555555555555,4,5-6
5,5,True,6.418069551444276e-46,2.5672278205777104e-45,25.715361374797588,3.64587330460028,0.05,0.0055555555555555,5,6-7
6,6,True,2.724787709678129e-26,8.174363129034387e-26,14.3826879126101,2.0391491740953622,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999613918406568,1.0,-4.125201558663727,-0.5848629548549726,0.05,0.0055555555555555,7,8-9
8,8,False,0.9837170106994,1.0,-2.1678634757908197,-0.3073554152791265,0.05,0.0055555555555555,8,9-10
0,0,True,1.2384758787742126e-69,1.114628290896791e-68,46.79742479303224,6.634846747445269,0.05,0.0055555555555555,0,1-2
1,1,True,8.077238329172998e-60,6.4617906633384e-59,36.76145409396535,5.211966581610284,0.05,0.0055555555555555,1,2-3
2,2,True,9.583921276908464e-59,6.708744893835925e-58,35.78766713377992,5.073904983689774,0.05,0.0055555555555555,2,3-4
3,3,True,5.098486847740283e-47,3.020220133307941e-46,26.478947285512444,3.754133011592871,0.05,0.0055555555555555,3,4-5
4,4,True,5.033700222179901e-47,3.020220133307941e-46,26.48284548712297,3.7546856909420208,0.05,0.0055555555555555,4,5-6
5,5,True,4.1831668264657305e-45,1.6732667305862922e-44,25.16085468311587,3.567256437624965,0.05,0.0055555555555555,5,6-7
6,6,True,1.569785232599064e-30,4.709355697797192e-30,16.52994776296688,2.343583447927044,0.05,0.0055555555555555,6,7-8
7,7,False,0.9982617658174174,1.0,-2.994110513531168,-0.4244990934875494,0.05,0.0055555555555555,7,8-9
8,8,False,0.999990833569618,1.0,-4.503003459303576,-0.6384269644714198,0.05,0.0055555555555555,8,9-10
0,0,True,2.2846330095622093e-74,2.0561697086059885e-73,52.47502576386913,7.439805834430286,0.05,0.0055555555555555,0,1-2
1,1,True,5.2549390058397474e-64,4.203951204671797e-63,40.78027785905752,5.7817475023405125,0.05,0.0055555555555555,1,2-3
2,2,True,1.1767483226623648e-51,7.06048993597419e-51,29.891035764146977,4.237892198013627,0.05,0.0055555555555555,2,3-4
3,3,True,3.0863721925093126e-51,1.5431860962546565e-50,29.56939364882632,4.19229041218642,0.05,0.0055555555555555,3,4-5
4,4,True,6.849219119118935e-57,4.794453383383255e-56,34.15892369770941,4.842984946165738,0.05,0.0055555555555555,4,5-6
5,5,True,7.442793916955401e-48,2.9771175667821603e-47,27.0704239882498,3.837991413945192,0.05,0.0055555555555555,5,6-7
6,6,True,7.221100833455142e-42,2.1663302500365423e-41,23.04109030681281,3.2667204179686284,0.05,0.0055555555555555,6,7-8
7,7,False,0.999833211815645,1.0,-3.71745265465041,-0.5270531180630571,0.05,0.0055555555555555,7,8-9
8,8,False,0.9992412162740318,1.0,-3.2621539008242624,-0.4625017571858432,0.05,0.0055555555555555,8,9-10
0,0,True,6.323203472791838e-65,5.05856277823347e-64,41.71328374692412,5.91402724012174,0.05,0.0055555555555555,0,1-2
1,1,True,7.256805052201035e-65,5.079763536540724e-64,41.65203185742355,5.905343067827536,0.05,0.0055555555555555,1,2-3
2,2,True,2.0069019840124241e-66,1.8062117856111813e-65,43.27443875477177,6.135364723367572,0.05,0.0055555555555555,2,3-4
3,3,True,8.500141398691138e-52,5.1000848392146833e-51,30.00016235082807,4.253363950613327,0.05,0.0055555555555555,3,4-5
4,4,True,2.0509620431466524e-46,1.0254810215733262e-45,26.057226537632285,3.694342274286756,0.05,0.0055555555555555,4,5-6
5,5,True,1.5056230251569666e-41,6.022492100627866e-41,22.839171790987816,3.238092808353453,0.05,0.0055555555555555,5,6-7
6,6,True,3.5618408970610847e-22,1.0685522691183254e-21,12.402546992212052,1.758408693111836,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999996170162636,1.0,-5.279994661646649,-0.7485872473173061,0.05,0.0055555555555555,7,8-9
8,8,False,0.7877250157066422,1.0,-0.8018678607115722,-0.1136872464895807,0.05,0.0055555555555555,8,9-10
0,0,True,6.650061303236806e-73,5.985055172913125e-72,50.65466669226867,7.1817189093739096,0.05,0.0055555555555555,0,1-2
1,1,True,1.8339484085465736e-69,1.467158726837259e-68,46.60391142061761,6.607410802513882,0.05,0.0055555555555555,1,2-3
2,2,True,1.797853464595501e-60,1.0787120787573005e-59,37.36403017054736,5.2973986313326815,0.05,0.0055555555555555,2,3-4
3,3,True,2.216326054618857e-63,1.5514282382332e-62,40.15676089842224,5.693346495307666,0.05,0.0055555555555555,3,4-5
4,4,True,1.0697804042576164e-49,5.3489020212880815e-49,28.410263659572447,4.027951244527511,0.05,0.0055555555555555,4,5-6
5,5,True,2.7707930816301775e-42,1.1083172326520709e-41,23.306158142207504,3.304301213777347,0.05,0.0055555555555555,5,6-7
6,6,True,2.137153535645071e-24,6.411460606935213e-24,13.460460520510706,1.9083975902221693,0.05,0.0055555555555555,6,7-8
7,7,False,0.96514554924387,1.0,-1.8336596839850976,-0.2599726596926221,0.05,0.0055555555555555,7,8-9
8,8,False,0.9670369132355008,1.0,-1.859497802699712,-0.2636359372911639,0.05,0.0055555555555555,8,9-10
0,0,True,8.906208343203136e-73,8.015587508882823e-72,50.49971058858736,7.159749538087911,0.05,0.0055555555555555,0,1-2
1,1,True,2.290559126986852e-56,1.6033913888907963e-55,33.70992334165824,4.77932655972411,0.05,0.0055555555555555,1,2-3
2,2,True,1.883491814358252e-58,1.5067934514866017e-57,35.525582864651106,5.036747192031871,0.05,0.0055555555555555,2,3-4
3,3,True,2.832652727406202e-47,1.4163263637031014e-46,26.658549207689276,3.7795966184998746,0.05,0.0055555555555555,3,4-5
4,4,True,2.6691899626445213e-48,1.6015139775867127e-47,27.38971788093457,3.883260273390512,0.05,0.0055555555555555,4,5-6
5,5,True,1.0650426943700589e-41,4.2601707774802357e-41,22.934153098978538,3.25155907119115,0.05,0.0055555555555555,5,6-7
