,Unnamed: 0,reject,pvals,pvals_corrected,tstats,effectsize,alpha,alpha_corrected,step,dimension_step
2,2,True,2.9321857509311637e-16,1.7593114505586982e-15,9.665778378694368,1.370395027526295,0.05,0.0055555555555555,2,3-4
3,3,True,1.5383517898749302e-16,1.0768462529124512e-15,9.794165122051282,1.3885974472180629,0.05,0.0055555555555555,3,4-5
4,4,True,9.706265177850189e-14,4.853132588925094e-13,8.507334429865464,1.206153125328089,0.05,0.0055555555555555,4,5-6
5,5,True,2.3242302023728983e-10,9.296920809491593e-10,6.91466006654028,0.9803468899212866,0.05,0.0055555555555555,5,6-7
6,6,True,1.8840807829144448e-06,5.652242348743336e-06,4.89849734909592,0.6944993094760514,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999999999888,1.0,-8.936990230194816,-1.2670688787470814,0.05,0.0055555555555555,7,8-9
8,8,False,0.999999999942513,1.0,-7.206633123759335,-1.0217422551064226,0.05,0.0055555555555555,8,9-10
0,0,True,2.689182456500652e-45,2.4202642108505873e-44,25.29075144601232,3.5856729449139624,0.05,0.0055555555555555,0,1-2
1,1,True,2.5733476507233157e-41,2.058678120578653e-40,22.692645992571165,3.2173186691494022,0.05,0.0055555555555555,1,2-3
2,2,True,9.16599066209351e-18,4.5829953310467546e-17,10.35586916530984,1.4682347405290357,0.05,0.0055555555555555,2,3-4
3,3,True,4.528968592398609e-19,2.7173811554391657e-18,10.956806911671451,1.5534345110185026,0.05,0.0055555555555555,3,4-5
4,4,True,8.142753532187414e-29,5.699927472531191e-28,15.646111690516811,2.218274909764849,0.05,0.0055555555555555,4,5-6
5,5,True,2.0532346949358764e-09,6.159704084807629e-09,6.451279091373394,0.9146496476155136,0.05,0.0055555555555555,5,6-7
6,6,True,1.1419161265261834e-13,4.567664506104734e-13,8.474687771320411,1.2015245463577595,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999998669248,1.0,-7.03163655355703,-0.9969315859348634,0.05,0.0055555555555555,7,8-9
8,8,False,0.999999998972986,1.0,-6.599825646532157,-0.9357102857317816,0.05,0.0055555555555555,8,9-10
0,0,True,1.2645371349423112e-45,1.13808342144808e-44,25.5137202816407,3.61728502742477,0.05,0.0055555555555555,0,1-2
1,1,True,2.7486084864757045e-33,2.1988867891805638e-32,17.999765801380413,2.551971355480376,0.05,0.0055555555555555,1,2-3
2,2,True,1.651963662404642e-23,9.911781974427852e-23,13.03476991438782,1.8480440142306769,0.05,0.0055555555555555,2,3-4
3,3,True,6.249414923584801e-15,3.1247074617924e-14,9.056255307416995,1.283978046573966,0.05,0.0055555555555555,3,4-5
4,4,True,2.141307612789628e-26,1.4989153289527396e-25,14.434242500382773,2.046458482043656,0.05,0.0055555555555555,4,5-6
5,5,True,6.887563760649142e-10,2.066269128194742e-09,6.684962386664584,0.9477808051215544,0.05,0.0055555555555555,5,6-7
6,6,True,1.292752263838671e-13,5.171009055354684e-13,8.449754608956406,1.1979895716888334,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999929058176,1.0,-6.182194247007238,-0.8764993281839317,0.05,0.0055555555555555,7,8-9
8,8,False,0.999999999358065,1.0,-6.69992607828332,-0.9499023278571628,0.05,0.0055555555555555,8,9-10
0,0,True,7.849547031110534e-40,7.06459232799948e-39,21.773211277049988,3.0869630254629525,0.05,0.0055555555555555,0,1-2
1,1,True,1.6112628642373168e-32,1.2890102913898534e-31,17.583819171806134,2.492999261298975,0.05,0.0055555555555555,1,2-3
2,2,True,1.1676878880221564e-19,5.838439440110783e-19,11.228750267452774,1.5919901045703877,0.05,0.0055555555555555,2,3-4
3,3,True,3.409835269835989e-29,2.3868846888851917e-28,15.83906590464222,2.24563157833492,0.05,0.0055555555555555,3,4-5
4,4,True,4.9705774150803335e-12,1.4911732245241e-11,7.7107790333756,1.0932190695561217,0.05,0.0055555555555555,4,5-6
5,5,True,3.8868904790055644e-16,1.5547561916022261e-15,9.609673750891837,1.3624406238611668,0.05,0.0055555555555555,5,6-7
6,6,True,9.183732708450152e-22,5.510239625070092e-21,12.20908185848714,1.7309795873668992,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999999999916,1.0,-8.994274855002375,-1.2751905800642798,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999955926244264,1.0,-4.688383352725934,-0.6647097607653348,0.05,0.0055555555555555,8,9-10
0,0,True,3.403484407614947e-45,3.063135966853452e-44,25.221435871241244,3.575845519198741,0.05,0.0055555555555555,0,1-2
1,1,True,1.70759892250674e-41,1.366079138005392e-40,22.80470184361878,3.2332057270835426,0.05,0.0055555555555555,1,2-3
2,2,True,2.0040830445508813e-19,1.0020415222754408e-18,11.120280143483162,1.5766114239614084,0.05,0.0055555555555555,2,3-4
3,3,True,2.7919467254592324e-35,1.9543627078214633e-34,19.10404057225217,2.708533258281815,0.05,0.0055555555555555,3,4-5
4,4,True,1.149464986663842e-30,6.896789919983053e-30,16.600655800644013,2.353608294291458,0.05,0.0055555555555555,4,5-6
5,5,True,1.3337549454710304e-14,5.3350197818841214e-14,8.904868197798278,1.2625146802391491,0.05,0.0055555555555555,5,6-7
6,6,True,1.2573861826960698e-12,3.7721585480882094e-12,7.990551657634592,1.1328846813776805,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999999958384,1.0,-7.747055642009402,-1.0983622957030048,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999999986807054,1.0,-6.546262974526073,-0.9281162755546029,0.05,0.0055555555555555,8,9-10
0,0,True,3.23527947545128e-38,2.911751527906152e-37,20.801019859101523,2.949127640379328,0.05,0.0055555555555555,0,1-2
1,1,True,6.656638710817148e-32,4.659647097572004e-31,17.253839570937906,2.4462154031865557,0.05,0.0055555555555555,1,2-3
2,2,True,7.57758814832821e-24,4.546552888996926e-23,13.1965303675137,1.870978092783805,0.05,0.0055555555555555,2,3-4
3,3,True,2.8880762882952988e-33,2.3104610306362396e-32,17.988054148613294,2.5503109004101923,0.05,0.0055555555555555,3,4-5
4,4,True,1.236723736739292e-13,6.18361868369646e-13,8.458660152244509,1.1992521820820468,0.05,0.0055555555555555,4,5-6
5,5,True,2.636860048541224e-11,1.0547440194164895e-10,7.368075749131022,1.0446312726663345,0.05,0.0055555555555555,5,6-7
6,6,True,9.434961241661245e-06,2.8304883724983734e-05,4.495604236713206,0.6373779172609276,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999999999688,1.0,-8.736037441958318,-1.238578188087977,0.05,0.0055555555555555,7,8-9
8,8,False,0.999999999972254,1.0,-7.357557384596526,-1.0431399996523,0.05,0.0055555555555555,8,9-10
0,0,True,4.5923085317019006e-40,4.1330776785317105e-39,21.91574514494105,3.1071711966168194,0.05,0.0055555555555555,0,1-2
1,1,True,4.608987987092408e-34,3.2262915909646844e-33,18.425060496761795,2.612268800026449,0.05,0.0055555555555555,1,2-3
2,2,True,6.89202210766287e-37,5.513617686130296e-36,20.0223390305631,2.838727805658179,0.05,0.0055555555555555,2,3-4
3,3,True,8.519252857408352e-27,5.111551714445011e-26,14.632052933165552,2.0745036557335337,0.05,0.0055555555555555,3,4-5
4,4,True,2.8535169494900595e-22,1.4267584747450298e-21,12.447935215272532,1.7648437460122253,0.05,0.0055555555555555,4,5-6
5,5,True,6.616649357518522e-11,2.646659743007409e-10,7.177401435962966,1.0175978439650866,0.05,0.0055555555555555,5,6-7
6,6,False,0.2364433039352047,0.7093299118056142,0.7205463634064423,0.1021576447160092,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999999999862,1.0,-8.89881404368489,-1.2616563341890108,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999218843642596,1.0,-3.9321601075137207,-0.5574939179913151,0.05,0.0055555555555555,8,9-10
0,0,True,2.350309573137454e-43,2.115278615823709e-42,23.99868136999513,3.4024857935002286,0.05,0.0055555555555555,0,1-2
1,1,True,1.2622078913745065e-36,1.0097663130996052e-35,19.870464699162063,2.8171953619783587,0.05,0.0055555555555555,1,2-3
2,2,True,1.3850276396160929e-30,9.695193477312649e-30,16.55834116258432,2.3476090082208816,0.05,0.0055555555555555,2,3-4
3,3,True,6.724034645653317e-11,3.3620173228266584e-10,7.174052538531753,1.017123043880952,0.05,0.0055555555555555,3,4-5
4,4,True,1.456183285031811e-23,8.737099710190865e-23,13.060914541946158,1.8517507480495945,0.05,0.0055555555555555,4,5-6
5,5,True,5.703025439099609e-06,2.281210175639844e-05,4.62362463631064,0.6555283974557727,0.05,0.0055555555555555,5,6-7
6,6,False,0.1461534375418309,0.4384603126254928,1.058712958196503,0.1501022387072483,0.05,0.0055555555555555,6,7-8
7,7,False,0.999999998540504,1.0,-6.524619311455098,-0.925047679618729,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999999905062954,1.0,-6.118302426182943,-0.8674408716244258,0.05,0.0055555555555555,8,9-10
0,0,True,1.6615115324715494e-37,1.3292092259772396e-36,20.38220463237796,2.889748842142098,0.05,0.0055555555555555,0,1-2
1,1,True,1.0753805848949175e-41,9.67842526405426e-41,22.931499179822023,3.2511828037584563,0.05,0.0055555555555555,1,2-3
2,2,True,4.9705615295525185e-21,2.4852807647762595e-20,11.865753141989025,1.6823031179236223,0.05,0.0055555555555555,2,3-4
3,3,True,2.661193971802965e-23,1.596716383081779e-22,12.936077063092291,1.8340515360909024,0.05,0.0055555555555555,3,4-5
4,4,True,3.459686351697609e-35,2.421780446188326e-34,19.05161730958091,2.7011007913167377,0.05,0.0055555555555555,4,5-6
5,5,True,1.9225608488509868e-14,7.690243395403947e-14,8.831770594576431,1.2521510459766347,0.05,0.0055555555555555,5,6-7
6,6,True,3.917581490413427e-07,1.175274447124028e-06,5.274671111347923,0.7478324848375207,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999999999976,1.0,-9.240372556203956,-1.3100818275975024,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999999999706491,1.0,-7.345936947895459,-1.0414924770163654,0.05,0.0055555555555555,8,9-10
0,0,True,3.4769381045987823e-35,3.129244294138904e-34,19.050402288080555,2.70092852796068,0.05,0.0055555555555555,0,1-2
1,1,True,6.065436389939231e-33,4.852349111951385e-32,17.812968171767558,2.5254875553407605,0.05,0.0055555555555555,1,2-3
2,2,True,2.0926628339795187e-29,1.4648639837856626e-28,15.947745789093991,2.2610399983720613,0.05,0.0055555555555555,2,3-4
3,3,True,2.4195339367922336e-20,1.4517203620753402e-19,11.545674246107591,1.6369229622706776,0.05,0.0055555555555555,3,4-5
4,4,True,1.0124115057334498e-19,5.062057528667249e-19,11.257427401316672,1.596055892147042,0.05,0.0055555555555555,4,5-6
5,5,True,3.361379866827545e-13,1.3445519467310178e-12,8.257360554359991,1.1707123214338817,0.05,0.0055555555555555,5,6-7
6,6,True,4.473667897590238e-09,1.3421003692770714e-08,6.282772951672411,0.8907591789013871,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999999999982,1.0,-9.313684109864514,-1.3204757953319692,0.05,0.0055555555555555,7,8-9
8,8,False,0.9998990656624268,1.0,-3.860472966503608,-0.5473302562841132,0.05,0.0055555555555555,8,9-10
0,0,True,2.0353948258467154e-40,1.6283158606773723e-39,22.133273811383564,3.138011982651633,0.05,0.0055555555555555,0,1-2
1,1,True,1.6576470453556357e-45,1.4918823408200722e-44,25.433562758261942,3.605920451582725,0.05,0.0055555555555555,1,2-3
2,2,True,6.2142040533566675e-28,4.3499428373496675e-27,15.199558797924478,2.15496351987359,0.05,0.0055555555555555,2,3-4
3,3,True,1.243071435763374e-16,6.21535717881687e-16,9.836585663542914,1.3946117480687057,0.05,0.0055555555555555,3,4-5
4,4,True,9.212071250970239e-26,5.527242750582144e-25,14.123090961375954,2.002344029471271,0.05,0.0055555555555555,4,5-6
5,5,True,6.229948064552544e-09,1.8689844193657636e-08,6.210597177641471,0.8805262397665647,0.05,0.0055555555555555,5,6-7
6,6,True,8.446108485771069e-11,3.3784433943084276e-10,7.126573760658085,1.010391596235254,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999999995924,1.0,-8.218499681063381,-1.1652027033312786,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999999486668883,1.0,-5.742528180695817,-0.8141643389632701,0.05,0.0055555555555555,8,9-10
0,0,True,3.2831015359866145e-49,2.954791382387953e-48,28.05122740196568,3.977047790832515,0.05,0.0055555555555555,0,1-2
1,1,True,2.1082546075628934e-30,1.686603686050315e-29,16.463165538976895,2.3341151956976374,0.05,0.0055555555555555,1,2-3
2,2,True,8.394118458447842e-24,5.875882920913489e-23,13.175257708931262,1.867962097133843,0.05,0.0055555555555555,2,3-4
3,3,True,7.966118272098582e-19,3.9830591360492906e-18,10.84374257727895,1.5374044723013327,0.05,0.0055555555555555,3,4-5
4,4,True,1.2268418594259512e-23,7.361051156555706e-23,13.0964565775091,1.8567898278727963,0.05,0.0055555555555555,4,5-6
5,5,True,1.0138700198165482e-06,4.055480079266193e-06,5.048662950618208,0.7157894927979906,0.05,0.0055555555555555,5,6-7
6,6,True,0.0132217093501595,0.0396651280504787,2.2533421858372606,0.3194744184900017,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999999990512,1.0,-8.04762924313243,-1.1409770290691872,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999999862248024,1.0,-6.036276852285281,-0.8558114472578257,0.05,0.0055555555555555,8,9-10
0,0,True,2.5342610425513702e-52,2.2808349382962328e-51,30.40900895082413,4.311329416580416,0.05,0.0055555555555555,0,1-2
1,1,True,1.2186024077265846e-31,8.530216854086094e-31,17.11415512799764,2.426411217891964,0.05,0.0055555555555555,1,2-3
2,2,True,4.8693757940711736e-23,2.921625476442704e-22,12.811306908649462,1.816361869254651,0.05,0.0055555555555555,2,3-4
3,3,True,5.587499602718727e-38,4.4699996821749815e-37,20.660560516165397,2.929213591289028,0.05,0.0055555555555555,3,4-5
4,4,True,3.822349189266306e-05,0.0001146704756779,4.127903854429422,0.5852460810280675,0.05,0.0055555555555555,4,5-6
5,5,True,1.843208865546232e-11,7.372835462184928e-11,7.441938400724838,1.0551033739807183,0.05,0.0055555555555555,5,6-7
6,6,True,2.8738860622628347e-16,1.4369430311314173e-15,9.669775774113988,1.3709617703783945,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999999999792,1.0,-8.816648088143557,-1.250007006789369,0.05,0.0055555555555555,7,8-9
8,8,False,0.999999985041504,1.0,-6.01805537288704,-0.8532280417851154,0.05,0.0055555555555555,8,9-10
0,0,True,1.0587438074346104e-49,9.528694266911494e-49,28.413600772710986,4.028424373857832,0.05,0.0055555555555555,0,1-2
1,1,True,1.1117343433990991e-28,8.893874747192793e-28,15.577338514748808,2.2085243843123505,0.05,0.0055555555555555,1,2-3
2,2,True,9.038992733189028e-22,5.423395639913417e-21,12.2123212004516,1.7314388548926622,0.05,0.0055555555555555,2,3-4
3,3,True,1.92127188304934e-27,1.3448903181345374e-26,14.953847825176798,2.120127101939129,0.05,0.0055555555555555,3,4-5
4,4,True,7.291904255323157e-11,2.916761702129263e-10,7.157180700772451,1.0147309879424935,0.05,0.0055555555555555,4,5-6
5,5,True,2.5518815399893357e-18,1.2759407699946676e-17,10.611009990749649,1.5044081044116966,0.05,0.0055555555555555,5,6-7
6,6,True,2.8835772140092885e-06,8.650731642027865e-06,4.793909464713451,0.6796710451519743,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999999999996,1.0,-9.65069618950681,-1.3682567044386895,0.05,0.0055555555555555,7,8-9
8,8,False,0.99999495693234,1.0,-4.6545909431549015,-0.6599187394704177,0.05,0.0055555555555555,8,9-10
0,0,True,6.890263716526731e-33,5.512210973221385e-32,17.782974390351377,2.521235096066498,0.05,0.0055555555555555,0,1-2
1,1,True,5.410803080231993e-34,4.869722772208794e-33,18.38663782765393,2.606821309650944,0.05,0.0055555555555555,1,2-3
2,2,True,2.1901813448236567e-24,1.314108806894194e-23,13.455334990690185,1.9076709026959,0.05,0.0055555555555555,2,3-4
3,3,True,1.373141501175187e-26,9.61199050822631e-26,14.529477338944844,2.059960689946581,0.05,0.0055555555555555,3,4-5
4,4,True,1.7771000424131852e-20,8.885500212065927e-20,11.607967013276934,1.6457547081513697,0.05,0.0055555555555555,4,5-6
5,5,True,3.5309790471681176e-18,1.412391618867247e-17,10.546169942466488,1.495215210030043,0.05,0.0055555555555555,5,6-7
6,6,True,9.972315674591715e-14,2.991694702377514e-13,8.501903625358372,1.2053831565578148,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999999999976,1.0,-9.246670564153622,-1.310974746764423,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999999420109708,1.0,-5.714972443110885,-0.8102575407431241,0.05,0.0055555555555555,8,9-10
0,0,True,1.1006788083652913e-43,9.906109275287621e-43,24.214512077074485,3.4330858461996563,0.05,0.0055555555555555,0,1-2
1,1,True,8.393955129991847e-39,6.715164103993479e-38,21.15042504675469,2.9986656199389703,0.05,0.0055555555555555,1,2-3
2,2,True,3.2762583491929e-14,1.3105033396771598e-13,8.725107457592568,1.237028556424708,0.05,0.0055555555555555,2,3-4
3,3,True,2.1768280418664672e-18,1.3060968251198804e-17,10.642760728493563,1.508909661494824,0.05,0.0055555555555555,3,4-5
4,4,True,2.699172179120893e-23,1.8894205253846247e-22,12.933147130294566,1.8336361359876017,0.05,0.0055555555555555,4,5-6
5,5,True,1.537007692908296e-14,7.685038464541482e-14,8.876520169340795,1.258495552579039,0.05,0.0055555555555555,5,6-7
6,6,True,1.6027807083771328e-10,4.808342125131397e-10,6.992686436782377,0.9914093150676554,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999999958552,1.0,-7.747872494672352,-1.098478107465252,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999999999720324,1.0,-7.355913673635899,-1.042906957548614,0.05,0.0055555555555555,8,9-10
0,0,True,2.6952086883358273e-44,2.425687819502244e-43,24.61849225519173,3.490361360454292,0.05,0.0055555555555555,0,1-2
1,1,True,4.467713450362851e-28,3.127399415253996e-27,15.271693255646351,2.1651906012634607,0.05,0.0055555555555555,1,2-3
2,2,True,1.1191651267539647e-34,8.953321014031719e-34,18.7660794823723,2.6606178003721226,0.05,0.0055555555555555,2,3-4
3,3,True,2.2754973851082e-15,1.1377486925540998e-14,9.257731304057945,1.3125429166905054,0.05,0.0055555555555555,3,4-5
4,4,True,2.7285210238967593e-16,1.6371126143380556e-15,9.68010716475518,1.3724265346019702,0.05,0.0055555555555555,4,5-6
5,5,True,7.987176709823629e-11,2.396153012947089e-10,7.138215226765873,1.0120421003790687,0.05,0.0055555555555555,5,6-7
6,6,True,3.3735961984181526e-14,1.349438479367261e-13,8.719245149843058,1.236197409974313,0.05,0.0055555555555555,6,7-8
7,7,False,1.0,1.0,-11.07164552503104,-1.5697161035142382,0.05,0.0055555555555555,7,8-9
8,8,False,0.999999964295125,1.0,-5.824237638443861,-0.8257489450045805,0.05,0.0055555555555555,8,9-10
0,0,True,7.213644879881253e-46,6.492280391893128e-45,25.680532422686376,3.64093532434487,0.05,0.0055555555555555,0,1-2
1,1,True,2.4469313866896868e-33,1.9575451093517492e-32,18.02729124934887,2.555873859298336,0.05,0.0055555555555555,1,2-3
2,2,True,3.261764251035166e-09,1.3047057004140664e-08,6.351335029246899,0.9004797752676408,0.05,0.0055555555555555,2,3-4
3,3,True,4.436029362084707e-23,3.1052205534592953e-22,12.83053397075502,1.8190878442637075,0.05,0.0055555555555555,3,4-5
4,4,True,3.6920923917931017e-19,2.215255435075861e-18,10.997743463857027,1.5592384147871676,0.05,0.0055555555555555,4,5-6
5,5,True,1.0985840654839147e-09,5.492920327419574e-09,6.585432825124432,0.9336696998507008,0.05,0.0055555555555555,5,6-7
6,6,True,0.0016803047234066,0.0050409141702199,3.0053875611661067,0.426097931097789,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999999974488,1.0,-7.846783526730979,-1.1125015188440412,0.05,0.0055555555555555,7,8-9
8,8,False,0.999999991338611,1.0,-6.138452147055847,-0.8702976593768883,0.05,0.0055555555555555,8,9-10
0,0,True,4.7836144476981545e-42,4.30525300292834e-41,23.154791644715843,3.282840769789321,0.05,0.0055555555555555,0,1-2
1,1,True,3.8421780245039338e-22,2.6895246171527537e-21,12.38704691648758,1.7562111228938058,0.05,0.0055555555555555,1,2-3
2,2,True,1.3857156120855396e-36,1.1085724896684316e-35,19.847095332617737,2.81388209920178,0.05,0.0055555555555555,2,3-4
3,3,True,4.832998172190686e-19,2.416499086095343e-18,10.943791672179795,1.5515892359891534,0.05,0.0055555555555555,3,4-5
4,4,True,6.054319621470764e-15,2.421727848588305e-14,9.062584541526777,1.284875392924386,0.05,0.0055555555555555,4,5-6
5,5,True,6.330706540518049e-21,3.798423924310829e-20,11.816733672605809,1.675353234069177,0.05,0.0055555555555555,5,6-7
6,6,True,4.245311300837592e-08,1.2735933902512777e-07,5.785339822873365,0.8202340892991217,0.05,0.0055555555555555,6,7-8
7,7,False,0.999999999999933,1.0,-8.582094434813165,-1.216752451634183,0.05,0.0055555555555555,7,8-9
8,8,False,0.9996209826035454,1.0,-3.4756596788584897,-0.4927721860228181,0.05,0.0055555555555555,8,9-10
0,0,True,2.215226962612056e-41,1.99370426635085e-40,22.7335462038339,3.2231174205735784,0.05,0.0055555555555555,0,1-2
1,1,True,2.9877124967543463e-36,2.3901699974034773e-35,19.655396631499084,2.78670343479382,0.05,0.0055555555555555,1,2-3
2,2,True,3.3634568627110277e-35,2.3544198038977196e-34,19.05850865148811,2.702077832203939,0.05,0.0055555555555555,2,3-4
3,3,True,5.26105637051846e-29,3.156633822311077e-28,15.742806415366196,2.231984097471211,0.05,0.0055555555555555,3,4-5
4,4,True,1.267454111590722e-11,6.337270557953609e-11,7.5189920777864545,1.0660278926030995,0.05,0.0055555555555555,4,5-6
