,Unnamed: 0,reject,pvals,pvals_corrected,tstats,effectsize,alpha,alpha_corrected,step,dimension_step
6,6,True,5.0244368008164455e-29,1.507331040244934e-28,15.753008738136014,2.233430562706105,0.05,0.0055555555555555,6,7-8
7,7,False,0.999999903746635,1.0,-5.59978695978138,-0.7939267697060077,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999993739835692,1.0,-5.163896182331088,-0.7321270335068897,0.05,0.0055555555555555,8,9-10
0,0,True,1.4098759906600129e-59,1.2688883915940117e-58,36.54019649554658,5.180597114941792,0.05,0.0055555555555555,0,1-2
1,1,True,1.37205363811431e-54,1.097642910491448e-53,32.22440108911365,4.568712139611391,0.05,0.0055555555555555,1,2-3
2,2,True,6.262378080853235e-33,3.1311890404266173e-32,17.805448911780875,2.5244214894645616,0.05,0.0055555555555555,2,3-4
3,3,True,5.588265874349144e-42,3.9117861120444006e-41,23.111820109620357,3.276748350150378,0.05,0.0055555555555555,3,4-5
4,4,True,4.29944967457232e-41,2.579669804743392e-40,22.552933098130268,3.1975104500570697,0.05,0.0055555555555555,4,5-6
5,5,True,2.9280510726138814e-17,8.784153217841645e-17,10.1244391376213,1.4354230468672275,0.05,0.0055555555555555,5,6-7
6,6,True,1.3277970417180704e-20,5.311188166872282e-20,11.666853083144233,1.6541034591960435,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999810233599792,1.0,-4.314290518422606,-0.6116716152712782,0.05,0.0055555555555555,7,8-9
8,8,False,0.9998675513632108,1.0,-3.7835282027324144,-0.5364211791736083,0.05,0.0055555555555555,8,9-10
0,0,True,2.6806481721873793e-55,2.412583354968641e-54,32.810382019607225,4.651791362195646,0.05,0.0055555555555555,0,1-2
1,1,True,2.7887837557687083e-51,2.231027004614967e-50,29.603083686543016,4.19706691940139,0.05,0.0055555555555555,1,2-3
2,2,True,1.0084794487509803e-37,7.059356141256864e-37,20.5094412775912,2.9077882031834905,0.05,0.0055555555555555,2,3-4
3,3,True,5.578440611281406e-35,2.7892203056407037e-34,18.93512586974485,2.6845848643374275,0.05,0.0055555555555555,3,4-5
4,4,True,9.280378338353233e-37,5.568227003011939e-36,19.94757016262469,2.828127222774712,0.05,0.0055555555555555,4,5-6
5,5,True,2.093774543383408e-33,8.375098173533631e-33,18.06422936106535,2.561110872049844,0.05,0.0055555555555555,5,6-7
6,6,True,3.900071242714172e-20,1.1700213728142516e-19,11.44940823843016,1.623274557240851,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999999497832,1.0,-7.234710305577821,-1.0257229826633276,0.05,0.0055555555555555,7,8-9
8,8,False,0.9600122412968694,1.0,-1.7689881257293252,-0.2508036534953106,0.05,0.0055555555555555,8,9-10
0,0,True,1.0028305332468043e-62,9.02547479922124e-62,39.51187579312633,5.601915954796695,0.05,0.0055555555555555,0,1-2
1,1,True,1.5687060366107383e-41,1.2549648292885906e-40,22.82792876768941,3.236498794646657,0.05,0.0055555555555555,1,2-3
2,2,True,3.08798848657557e-41,2.161591940602899e-40,22.64295404302468,3.210273442381458,0.05,0.0055555555555555,2,3-4
3,3,True,1.693157373362627e-38,1.0158944240175762e-37,20.968248316826877,2.972836961858584,0.05,0.0055555555555555,3,4-5
4,4,True,2.673997459305881e-31,1.0695989837223524e-30,16.933462973410606,2.4007930399804054,0.05,0.0055555555555555,4,5-6
5,5,True,1.727286133361966e-34,8.636430666809831e-34,18.661150137600064,2.645741124466288,0.05,0.0055555555555555,5,6-7
6,6,True,7.557286657695406e-23,2.2671859973086222e-22,12.720735001059316,1.8035207625240548,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999711143132,1.0,-5.871705514747104,-0.8324788470470877,0.05,0.0055555555555555,7,8-9
8,8,False,0.9997865700114252,1.0,-3.645923823251434,-0.5169119011808256,0.05,0.0055555555555555,8,9-10
0,0,True,1.0461179492549103e-55,9.415061543294195e-55,33.15208242394094,4.700236972746247,0.05,0.0055555555555555,0,1-2
1,1,True,2.4447634247428027e-50,1.955810739794242e-49,28.888372368969865,4.0957365559949706,0.05,0.0055555555555555,1,2-3
2,2,True,1.9296928309171922e-42,1.3507849816420342e-41,23.40681794611664,3.3185725625859344,0.05,0.0055555555555555,2,3-4
3,3,True,1.611719462777404e-32,8.05859731388702e-32,17.58375294183527,2.4929898713441068,0.05,0.0055555555555555,3,4-5
4,4,True,6.074863654123271e-34,3.644918192473963e-33,18.358933551437318,2.602893451916056,0.05,0.0055555555555555,4,5-6
5,5,True,7.938868131764525e-25,3.17554725270581e-24,13.668056159399416,1.9378300911675983,0.05,0.0055555555555555,5,6-7
6,6,True,3.9729704980169406e-21,1.1918911494050824e-20,11.91118695838712,1.68874463495765,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999999489948,1.0,-7.2314772116265695,-1.0252646009685755,0.05,0.0055555555555555,7,8-9
8,8,False,0.99999893141337,1.0,-5.036018007749533,-0.7139967176947684,0.05,0.0055555555555555,8,9-10
0,0,True,2.687320814672778e-59,2.4185887332055005e-58,36.28541978550478,5.144475374623351,0.05,0.0055555555555555,0,1-2
1,1,True,1.619134992049929e-51,1.2953079936399433e-50,29.784272473518893,4.222755508875216,0.05,0.0055555555555555,1,2-3
2,2,True,4.338512571807638e-40,2.1692562859038188e-39,21.93089713747865,3.109319416285957,0.05,0.0055555555555555,2,3-4
3,3,True,2.8726130036023412e-46,2.0108291025216385e-45,25.955913503372624,3.67997831176522,0.05,0.0055555555555555,3,4-5
4,4,True,1.2588897723222814e-41,7.553338633933687e-41,22.888242105415056,3.245049900918131,0.05,0.0055555555555555,4,5-6
5,5,True,7.289995168056281e-31,2.9159980672225125e-30,16.704235900960875,2.368293676974945,0.05,0.0055555555555555,5,6-7
6,6,True,1.0931843776115356e-27,3.279553132834607e-27,15.076398888149876,2.137502150355981,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999998604238,1.0,-7.021654178009334,-0.995516304384066,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999986751357314,1.0,-4.9841260555975095,-0.7066395788890087,0.05,0.0055555555555555,8,9-10
0,0,True,2.4018296051052032e-52,2.1616466445946832e-51,30.427244837362053,4.313914864669024,0.05,0.0055555555555555,0,1-2
1,1,True,2.903793815890435e-45,2.0326556711233046e-44,25.26814290067952,3.5824675498707688,0.05,0.0055555555555555,1,2-3
2,2,True,7.540047896532866e-46,6.032038317226293e-45,25.66735170890609,3.639066588696681,0.05,0.0055555555555555,2,3-4
3,3,True,5.5956929405166e-29,3.3574157643099603e-28,15.729139697265166,2.2300464570873246,0.05,0.0055555555555555,3,4-5
4,4,True,2.640089706623472e-28,1.320044853311736e-27,15.386990342601075,2.181537195242824,0.05,0.0055555555555555,4,5-6
5,5,True,8.004964488924307e-25,3.2019857955697233e-24,13.6663139412895,1.9375830829142373,0.05,0.0055555555555555,5,6-7
6,6,True,5.000325025613999e-22,1.5000975076841997e-21,12.333179381460743,1.7485738898377912,0.05,0.0055555555555555,6,7-8
7,7,False,0.999999997845969,1.0,-6.440957400495834,-0.913186258605328,0.05,0.0055555555555555,7,8-9
8,8,False,0.999992192853832,1.0,-4.5440073667417895,-0.6442404177351875,0.05,0.0055555555555555,8,9-10
0,0,True,5.009848537843404e-56,4.5088636840590636e-55,33.4215171883479,4.738436903152254,0.05,0.0055555555555555,0,1-2
1,1,True,5.42401690335119e-50,4.339213522680952e-49,28.62947871444992,4.059031123394294,0.05,0.0055555555555555,1,2-3
2,2,True,1.2137433488673885e-42,8.496203442071718e-42,23.536267510785613,3.3369256669907315,0.05,0.0055555555555555,2,3-4
3,3,True,2.46741781393843e-33,1.480450688363058e-32,18.025316542971268,2.5555938893161296,0.05,0.0055555555555555,3,4-5
4,4,True,4.601008283614761e-28,2.3005041418073805e-27,15.265260554968426,2.164278585626725,0.05,0.0055555555555555,4,5-6
5,5,True,6.441789011799332e-24,2.576715604719733e-23,13.230306273938798,1.8757667742951845,0.05,0.0055555555555555,5,6-7
6,6,True,9.027581379341048e-18,2.708274413802314e-17,10.358902808405643,1.468664844474202,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999991130112652,1.0,-5.080752220549643,-0.7203390463081267,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999916239207032,1.0,-4.52606447019679,-0.6416965091909065,0.05,0.0055555555555555,8,9-10
0,0,True,4.074062924289825e-58,3.666656631860842e-57,35.22831329323249,4.994600897491858,0.05,0.0055555555555555,0,1-2
1,1,True,8.69595971070314e-51,6.956767768562511e-50,29.226947125812032,4.143739018398325,0.05,0.0055555555555555,1,2-3
2,2,True,2.22058267301876e-44,1.554407871113132e-43,24.67448551987111,3.4982999752750827,0.05,0.0055555555555555,2,3-4
3,3,True,5.3854718346578905e-25,2.1541887338631566e-24,13.74967914394484,1.949402437208499,0.05,0.0055555555555555,3,4-5
4,4,True,4.6072601793768696e-30,2.7643561076261206e-29,16.28675577148594,2.309104166196945,0.05,0.0055555555555555,4,5-6
5,5,True,9.416440426160964e-30,4.708220213080482e-29,16.126225242930897,2.2863444639278647,0.05,0.0055555555555555,5,6-7
6,6,True,3.481204187336348e-22,1.0443612562009044e-21,12.407232808975376,1.7590730389866092,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999999997105,1.0,-8.287348346306564,-1.1749639315329357,0.05,0.0055555555555555,7,8-9
8,8,False,0.999999822900219,1.0,-5.459709064767709,-0.7740668015511187,0.05,0.0055555555555555,8,9-10
0,0,True,2.6067587536421736e-50,2.3460828782779563e-49,28.86746015360853,4.092771663275218,0.05,0.0055555555555555,0,1-2
1,1,True,3.2305955735060856e-47,2.26141690145426e-46,26.61829927055834,3.7738900616617768,0.05,0.0055555555555555,1,2-3
2,2,True,6.029538501272496e-49,4.8236308010179966e-48,27.858076431869463,3.949663226588296,0.05,0.0055555555555555,2,3-4
3,3,True,1.3608819027711026e-41,8.165291416626614e-41,22.86687450610485,3.2420204447587158,0.05,0.0055555555555555,3,4-5
4,4,True,1.781902133486403e-28,7.127608533945613e-28,15.473389203531164,2.193786655634292,0.05,0.0055555555555555,4,5-6
5,5,True,1.0512094175890188e-26,3.1536282527670565e-26,14.586851972785096,2.068095152567216,0.05,0.0055555555555555,5,6-7
6,6,True,2.512120903772641e-34,1.2560604518863209e-33,18.57084759901601,2.632938208343013,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999993237414,1.0,-6.688855713859933,-0.9483327933857172,0.05,0.0055555555555555,7,8-9
8,8,False,0.9998479349300988,1.0,-3.744031644798613,-0.5308214349547472,0.05,0.0055555555555555,8,9-10
0,0,True,3.6239272848529776e-55,3.2615345563676804e-54,32.701520268984744,4.6363571575309,0.05,0.0055555555555555,0,1-2
1,1,True,4.7488912637721595e-46,3.799113011017728e-45,25.805296973244285,3.658624196673351,0.05,0.0055555555555555,1,2-3
2,2,True,1.8583949534864933e-37,1.3008764674405452e-36,20.353733927356338,2.8857123216402623,0.05,0.0055555555555555,2,3-4
3,3,True,4.311062384284575e-35,2.1555311921422875e-34,18.99791927241426,2.6934875893336154,0.05,0.0055555555555555,3,4-5
4,4,True,9.639500837660172e-37,5.783700502596104e-36,19.93804157143354,2.826776277876528,0.05,0.0055555555555555,4,5-6
5,5,True,2.2689730501717607e-32,9.075892200687044e-32,17.50389969509653,2.4816684352449907,0.05,0.0055555555555555,5,6-7
6,6,True,6.307008486059878e-17,1.8921025458179636e-16,9.971648909893018,1.4137607492094435,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999987449084,1.0,-6.556945097973008,-0.9296307659848168,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999999867473398,1.0,-6.044819564510707,-0.8570226161773526,0.05,0.0055555555555555,8,9-10
0,0,True,1.64580845307472e-55,1.481227607767248e-54,32.98716021655142,4.676854626898816,0.05,0.0055555555555555,0,1-2
1,1,True,6.763006099133241e-41,4.73410426939327e-40,22.430118894868457,3.18009809412818,0.05,0.0055555555555555,1,2-3
2,2,True,4.9384283484874396e-48,3.9507426787899517e-47,27.19780039223122,3.856050589709565,0.05,0.0055555555555555,2,3-4
3,3,True,6.264634802747116e-39,3.7587808816482684e-38,21.2266903023705,3.0094783577210915,0.05,0.0055555555555555,3,4-5
4,4,True,8.551484476055751e-39,4.2757422380278755e-38,21.14558464122439,2.9979793567731847,0.05,0.0055555555555555,4,5-6
5,5,True,1.2456841549664104e-18,3.737052464899231e-18,10.754315682244911,1.5247257031965196,0.05,0.0055555555555555,5,6-7
6,6,True,1.2870682050083727e-31,5.1482728200334916e-31,17.101555890964693,2.4246249228721406,0.05,0.0055555555555555,6,7-8
7,7,False,0.999888571825429,1.0,-3.8325787751614846,-0.5433754727566561,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999999952846722,1.0,-6.271328313814247,-0.889136580679268,0.05,0.0055555555555555,8,9-10
0,0,True,5.9251290526246265e-56,5.3326161473621646e-55,33.3599514586894,4.729708235218382,0.05,0.0055555555555555,0,1-2
1,1,True,1.5520355995397775e-54,1.241628479631822e-53,32.18052159536881,4.562490991382829,0.05,0.0055555555555555,1,2-3
2,2,True,6.58230060213528e-43,4.607610421494696e-42,23.70787687012031,3.36125610407458,0.05,0.0055555555555555,2,3-4
3,3,True,5.428597288388601e-42,3.2571583730331604e-41,23.11982807237906,3.277883703343385,0.05,0.0055555555555555,3,4-5
4,4,True,4.0664670205696857e-25,2.0332335102848436e-24,13.808865669414072,1.9577937862568464,0.05,0.0055555555555555,4,5-6
5,5,True,2.9215294756530195e-15,8.764588426959059e-15,9.207917792988026,1.3054804551691124,0.05,0.0055555555555555,5,6-7
6,6,True,8.359749244527115e-25,3.343899697810846e-24,13.65720254120967,1.9362912865504056,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999977242288,1.0,-6.429109069559422,-0.9115064255734084,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999931763348876,1.0,-4.578239614224835,-0.6490937983832705,0.05,0.0055555555555555,8,9-10
0,0,True,1.6620641406687228e-55,1.4958577266018506e-54,32.98359072330958,4.676348551174983,0.05,0.0055555555555555,0,1-2
1,1,True,7.792685761861673e-54,6.234148609489338e-53,31.61061657443424,4.481690979603901,0.05,0.0055555555555555,1,2-3
2,2,True,9.686444635391112e-45,6.780511244773779e-44,24.915344723811085,3.532448518980662,0.05,0.0055555555555555,2,3-4
3,3,True,1.4787580840271006e-30,5.915032336108402e-30,16.543490083356392,2.3455034514483186,0.05,0.0055555555555555,3,4-5
4,4,True,4.1846054198223945e-33,2.5107632518934367e-32,17.90044078278099,2.537889249904933,0.05,0.0055555555555555,4,5-6
5,5,True,1.664569010498711e-31,8.322845052493557e-31,17.04233571357019,2.4162288027200853,0.05,0.0055555555555555,5,6-7
6,6,True,7.017994038494406e-22,2.1053982115483217e-21,12.263950257477887,1.7387587209451103,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999958431542384,1.0,-4.703018574271497,-0.6667847136606955,0.05,0.0055555555555555,7,8-9
8,8,False,0.9998429059913864,1.0,-3.734688220011272,-0.5294967425847192,0.05,0.0055555555555555,8,9-10
0,0,True,1.2302995762089846e-54,1.107269618588086e-53,32.263263955495795,4.574222040289738,0.05,0.0055555555555555,0,1-2
1,1,True,1.5598699114715636e-46,1.2478959291772509e-45,26.13975034660793,3.706042337441734,0.05,0.0055555555555555,1,2-3
2,2,True,9.234773187660168e-43,6.464341231362118e-42,23.61281111111981,3.347777867938993,0.05,0.0055555555555555,2,3-4
3,3,True,1.758140016324436e-40,1.0548840097946616e-39,22.17257267506259,3.143583698168294,0.05,0.0055555555555555,3,4-5
4,4,True,3.9020764954503556e-30,1.560830598180142e-29,16.32416806468868,2.314408407465957,0.05,0.0055555555555555,4,5-6
5,5,True,2.0052373291324583e-37,1.0026186645662292e-36,20.33441353396456,2.8829731143052064,0.05,0.0055555555555555,5,6-7
6,6,True,4.0165752438558086e-30,1.560830598180142e-29,16.317652057145573,2.313484580745899,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999973747350231,1.0,-4.817079403411294,-0.6829560334411329,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999455956733616,1.0,-4.031970506715568,-0.5716448398729009,0.05,0.0055555555555555,8,9-10
0,0,True,2.1804483759602385e-58,1.9624035383642145e-57,35.4690083765742,5.028726172502153,0.05,0.0055555555555555,0,1-2
1,1,True,6.151247748937013e-46,4.92099819914961e-45,25.72802588703337,3.64766885420984,0.05,0.0055555555555555,1,2-3
2,2,True,2.067187198201495e-34,1.0335935991007476e-33,18.61781258784442,2.639596811989476,0.05,0.0055555555555555,2,3-4
3,3,True,4.1429495780910317e-38,2.4857697468546188e-37,20.73737765017144,2.94010457330272,0.05,0.0055555555555555,3,4-5
4,4,True,9.927105099648034e-34,3.9708420398592135e-33,18.241656480511647,2.586266139707694,0.05,0.0055555555555555,4,5-6
5,5,True,4.4421679081568535e-40,3.109517535709797e-39,21.924603506490453,3.108427117676016,0.05,0.0055555555555555,5,6-7
6,6,True,8.617540212571192e-25,2.5852620637713577e-24,13.650822621481588,1.9353867540928176,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999992211204,1.0,-6.658798010615984,-0.9440712714005698,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999769805323678,1.0,-4.263377728666511,-0.6044533001821351,0.05,0.0055555555555555,8,9-10
0,0,True,3.6074333159344497e-48,2.88594665274756e-47,27.29563048775549,3.869920748034775,0.05,0.0055555555555555,0,1-2
1,1,True,1.0393655882217847e-57,9.354290293996064e-57,34.87030774690926,4.943843576013268,0.05,0.0055555555555555,1,2-3
2,2,True,7.718376790072502e-44,4.631026074043501e-43,24.31595905612931,3.447468799150526,0.05,0.0055555555555555,2,3-4
3,3,True,3.714187776251679e-44,2.5999314433761757e-43,24.52599600701106,3.477247424503616,0.05,0.0055555555555555,3,4-5
4,4,True,7.330144729180569e-27,3.6650723645902845e-26,14.664412915341977,2.0790915902927574,0.05,0.0055555555555555,4,5-6
5,5,True,6.729567475412331e-23,2.6918269901649325e-22,12.744622021517069,1.8069074172532669,0.05,0.0055555555555555,5,6-7
6,6,True,2.486511280761604e-12,7.459533842284812e-12,7.852018513944274,1.1132437250239466,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999677322596,1.0,-5.846928405134332,-0.8289659972299783,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999795918319452,1.0,-4.295161119080515,-0.6089594866965377,0.05,0.0055555555555555,8,9-10
0,0,True,2.8377553426615212e-52,1.9864287398630645e-51,30.37060610154256,4.305884736220859,0.05,0.0055555555555555,0,1-2
1,1,True,1.8689523510680232e-60,1.6820571159612205e-59,37.3483681190654,5.29517809651067,0.05,0.0055555555555555,1,2-3
2,2,True,4.781650191288834e-55,3.8253201530310666e-54,32.60168794550738,4.622203127268698,0.05,0.0055555555555555,2,3-4
3,3,True,5.954540700197963e-41,2.977270350098982e-40,22.464590894484783,3.184985466361671,0.05,0.0055555555555555,3,4-5
4,4,True,3.4950334533386266e-44,2.0970200720031763e-43,24.54351841807941,3.479731717444914,0.05,0.0055555555555555,4,5-6
5,5,True,1.8571504486293922e-23,5.571451345888176e-23,13.010517429945532,1.8446055447373009,0.05,0.0055555555555555,5,6-7
6,6,True,6.1967673075431205e-25,2.4787069230172486e-24,13.72014667483333,1.9452153818845124,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999691079742,1.0,-5.856683830231859,-0.8303491021927948,0.05,0.0055555555555555,7,8-9
8,8,False,0.9736876806169596,1.0,-1.96154056144288,-0.2781033587132132,0.05,0.0055555555555555,8,9-10
0,0,True,8.711595076461311e-52,7.840435568815181e-51,29.99190703782837,4.252193528590161,0.05,0.0055555555555555,0,1-2
1,1,True,8.379598369025288e-50,6.7036786952202294e-49,28.48894027892339,4.039105860712253,0.05,0.0055555555555555,1,2-3
2,2,True,7.80372292743516e-41,5.4626060492046116e-40,22.39140604291764,3.174609462200544,0.05,0.0055555555555555,2,3-4
3,3,True,1.6404751791430444e-36,9.842851074858266e-36,19.804889395649703,2.8078982245579573,0.05,0.0055555555555555,3,4-5
4,4,True,2.407124632656887e-33,1.2035623163284433e-32,18.0311763257039,2.556424677774604,0.05,0.0055555555555555,4,5-6
5,5,True,5.427576091764269e-28,2.1710304367057075e-27,15.229130321906732,2.159156112320255,0.05,0.0055555555555555,5,6-7
6,6,True,4.142729446758723e-11,1.2428188340276168e-10,7.274613429771822,1.031380369046069,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999930697704,1.0,-6.1873103282846,-0.8772246761143552,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999346319213316,1.0,-3.981511630872871,-0.5644908798046857,0.05,0.0055555555555555,8,9-10
0,0,True,9.05348264851497e-59,7.242786118811974e-58,35.80982942648264,5.077047109913703,0.05,0.0055555555555555,0,1-2
1,1,True,8.022602043149211e-61,7.220341838834289e-60,37.69117815385459,5.34378102828249,0.05,0.0055555555555555,1,2-3
2,2,True,1.0568493002006551e-45,7.397945101404584e-45,25.56695105389295,3.624831981508329,0.05,0.0055555555555555,2,3-4
3,3,True,2.371040447526216e-40,1.4226242685157296e-39,22.09235904471205,3.132211167590259,0.05,0.0055555555555555,3,4-5
4,4,True,1.3468969416838444e-24,6.734484708419222e-24,13.55711853964275,1.9221015738641969,0.05,0.0055555555555555,4,5-6
5,5,True,4.638706875083435e-21,1.8554827500333742e-20,11.879763410278048,1.684289466176745,0.05,0.0055555555555555,5,6-7
6,6,True,2.0874595412921008e-08,6.262378623876302e-08,5.944133200324035,0.8427475017049106,0.05,0.0055555555555555,6,7-8
7,7,False,0.9991985393129528,1.0,-3.2449258568135733,-0.4600591990263997,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999999251230284,1.0,-5.657007548662632,-0.8020393921356549,0.05,0.0055555555555555,8,9-10
0,0,True,1.177984721385102e-49,1.060186249246592e-48,28.379272759240678,4.0235574156966285,0.05,0.0055555555555555,0,1-2
1,1,True,3.756398450707836e-49,3.0051187605662685e-48,28.008346578289984,3.970968232080068,0.05,0.0055555555555555,1,2-3
2,2,True,4.093152999461775e-48,2.8652070996232423e-47,27.256248357253707,3.8643372271119287,0.05,0.0055555555555555,2,3-4
3,3,True,1.3749900864050565e-45,8.249940518430338e-45,25.48890321445207,3.613766512501228,0.05,0.0055555555555555,3,4-5
4,4,True,3.2657441733377943e-41,1.6328720866688971e-40,22.62771405456695,3.2081127468240203,0.05,0.0055555555555555,4,5-6
5,5,True,8.122979070970826e-38,3.2491916283883304e-37,20.56472410036529,2.915626092949742,0.05,0.0055555555555555,5,6-7
6,6,True,5.790464298948151e-21,1.737139289684445e-20,11.834806529363297,1.6779155681165048,0.05,0.0055555555555555,6,7-8
7,7,False,0.99999999985443,1.0,-7.012851224054773,-0.9942682389045736,0.05,0.0055555555555555,7,8-9
8,8,False,0.9997644800856308,1.0,-3.617098788240578,-0.5128251444707588,0.05,0.0055555555555555,8,9-10
0,0,True,1.88907837456569e-52,1.700170537109121e-51,30.508946121139356,4.325498311820856,0.05,0.0055555555555555,0,1-2
1,1,True,7.792658428947094e-49,6.234126743157675e-48,27.776882004765987,3.938151640577726,0.05,0.0055555555555555,1,2-3
2,2,True,1.971242581353414e-40,1.37986980694739e-39,22.141864692787983,3.1392299809025177,0.05,0.0055555555555555,2,3-4
3,3,True,4.632125214107372e-26,1.3896375642322116e-25,14.269399294168943,2.023087336827368,0.05,0.0055555555555555,3,4-5
4,4,True,1.8470072847250395e-31,7.388029138900158e-31,17.018418695089004,2.412837894930174,0.05,0.0055555555555555,4,5-6
5,5,True,5.6184484242886955e-33,2.8092242121443483e-32,17.830988899174276,2.5280424985913745,0.05,0.0055555555555555,5,6-7
6,6,True,2.2467343830348096e-35,1.3480406298208856e-34,19.157238855294107,2.716075606109104,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999766370165,1.0,-4.259457790083872,-0.6038975390078775,0.05,0.0055555555555555,7,8-9
8,8,False,0.9964617653404017,1.0,-2.7504666465372667,-0.3899557457369235,0.05,0.0055555555555555,8,9-10
0,0,True,1.2909517154360474e-57,1.161856543892443e-56,34.787889099267346,4.932158422425133,0.05,0.0055555555555555,0,1-2
1,1,True,1.0156335367379148e-56,8.125068293903319e-56,34.011849376620454,4.822133038497197,0.05,0.0055555555555555,1,2-3
2,2,True,6.081493221260281e-43,3.648895932756169e-42,23.730133941355977,3.3644116678123006,0.05,0.0055555555555555,2,3-4
3,3,True,2.765667981989361e-44,1.935967587392553e-43,24.61103947039253,3.489304719299291,0.05,0.0055555555555555,3,4-5
4,4,True,1.2235042035184011e-26,6.117521017592006e-26,14.554246216661946,2.063472372661731,0.05,0.0055555555555555,4,5-6
