,Unnamed: 0,reject,pvals,pvals_corrected,tstats,effectsize,alpha,alpha_corrected,step,dimension_step
1,1,False,0.919164563656232,1.0,-1.4100095954295944,-0.1999083842642465,0.05,0.025,1,2-3
0,0,False,0.9999983132493296,0.9999983132493296,-4.925487150074391,-0.6983258703184093,0.05,0.025,0,1-2
1,1,False,0.0314055044781288,0.0628110089562576,1.881724612025848,0.2667872105549346,0.05,0.025,1,2-3
0,0,False,0.9995362022518696,1.0,-3.414490393365489,-0.484099725162168,0.05,0.025,0,1-2
1,1,False,0.7509381359213156,1.0,-0.6799489070812846,-0.0964018172907867,0.05,0.025,1,2-3
0,0,False,0.9945093159741116,1.0,-2.592121210011023,-0.3675058415134464,0.05,0.025,0,1-2
1,1,False,0.5112321287065978,1.0,-0.0282297448162134,-0.0040023576383406,0.05,0.025,1,2-3
0,0,False,0.9997288701112872,0.9997288701112872,-3.5756258027004746,-0.5069451862372756,0.05,0.025,0,1-2
1,1,False,0.3916972924540382,0.7833945849080765,0.2756458984371396,0.0390805327596699,0.05,0.025,1,2-3
0,0,False,0.9997860721408014,1.0,-3.6452435997036217,-0.5168154604255127,0.05,0.025,0,1-2
1,1,False,0.970543337550548,1.0,-1.9108772126900624,-0.2709204088783887,0.05,0.025,1,2-3
0,0,False,0.9816274092427786,1.0,-2.117241863432435,-0.3001783827481298,0.05,0.025,0,1-2
1,1,False,0.9894968253831092,1.0,-2.3453105174056965,-0.3325135074628133,0.05,0.025,1,2-3
0,0,False,0.99999228785811,0.99999228785811,-4.547126348107548,-0.6446826207722448,0.05,0.025,0,1-2
1,1,False,0.2834155458732335,0.566831091746467,0.5746507371439878,0.0814728500792312,0.05,0.025,1,2-3
0,0,False,0.9674046408931464,1.0,-1.8646646606663773,-0.2643684842406223,0.05,0.025,0,1-2
1,1,False,0.9953423028180192,1.0,-2.6521727240892647,-0.3760198269436983,0.05,0.025,1,2-3
0,0,False,0.998923149649068,0.998923149649068,-3.1508419954410587,-0.4467201744032443,0.05,0.025,0,1-2
1,1,False,0.3775118218170512,0.7550236436341023,0.312888373426281,0.0443606975367135,0.05,0.025,1,2-3
0,0,False,0.9789081287905528,0.9789081287905528,-2.058347775126501,-0.2918284948650137,0.05,0.025,0,1-2
1,1,False,0.0307565562824362,0.0615131125648724,1.8912589430488984,0.2681389692351851,0.05,0.025,1,2-3
0,0,False,0.9999999999497466,1.0,-7.234558760937615,-1.025701496962616,0.05,0.025,0,1-2
1,1,False,0.9569129911332964,1.0,-1.7331981821860538,-0.2457294257667652,0.05,0.025,1,2-3
0,0,False,0.9984976437018676,0.9984976437018676,-3.042427552689335,-0.4313493881677063,0.05,0.025,0,1-2
1,1,False,0.4836607823921361,0.9673215647842724,0.0410715595700578,0.0058230448498199,0.05,0.025,1,2-3
0,0,False,0.9836329675887296,1.0,-2.165721486237516,-0.3070517282176344,0.05,0.025,0,1-2
1,1,False,0.9998563928693632,1.0,-3.760429383953333,-0.5331462741265033,0.05,0.025,1,2-3
0,0,False,0.9999992214534656,0.9999992214534656,-5.111949310168471,-0.7247621082501604,0.05,0.025,0,1-2
1,1,False,0.3831465898767341,0.7662931797534683,0.2980453171168928,0.0422562782377448,0.05,0.025,1,2-3
0,0,False,0.9998697302328984,1.0,-3.788253918741858,-0.5370911818849387,0.05,0.025,0,1-2
1,1,False,0.8563750738352287,1.0,-1.0699358956517988,-0.151693404682756,0.05,0.025,1,2-3
0,0,False,0.9562037403252353,1.0,-1.7253064763184272,-0.2446105552468768,0.05,0.025,0,1-2
1,1,False,0.7141633543784278,1.0,-0.5674791928237225,-0.0804560826455976,0.05,0.025,1,2-3
0,0,False,0.9999991647619856,0.9999991647619856,-5.09514630597108,-0.722379811398583,0.05,0.025,0,1-2
1,1,False,0.1561592070062094,0.3123184140124188,1.015551738575183,0.1439829259697038,0.05,0.025,1,2-3
0,0,False,0.9999998560607464,1.0,-5.507527582319503,-0.780846416819466,0.05,0.025,0,1-2
1,1,False,0.5629617421338158,1.0,-0.1588934467320477,-0.0225276000314757,0.05,0.025,1,2-3
0,0,False,0.9948162278753988,0.9948162278753988,-2.6132232736351715,-0.3704976505461073,0.05,0.025,0,1-2
1,1,False,0.05537934601702,0.11075869203404,1.6091920494160443,0.2281480804190001,0.05,0.025,1,2-3
0,0,False,0.999999963994144,1.0,-5.822354101364804,-0.8254819008260185,0.05,0.025,0,1-2
1,1,False,0.8908866192952793,1.0,-1.2391307278785662,-0.1756815148672176,0.05,0.025,1,2-3
0,0,False,0.9999935165519837,1.0,-4.591204321077512,-0.6509319089945594,0.05,0.025,0,1-2
1,1,False,0.9226276388890796,1.0,-1.433924809090283,-0.2032990361702613,0.05,0.025,1,2-3
0,0,False,0.9677340209951883,0.9677340209951883,-1.869334308714989,-0.2650305377468583,0.05,0.025,0,1-2
1,1,False,0.0454588598264392,0.0909177196528784,1.7072091217550909,0.2420447479488694,0.05,0.025,1,2-3
0,0,False,0.9999998290391028,1.0,-5.467860087382742,-0.7752224374888842,0.05,0.025,0,1-2
1,1,False,0.7923465162072139,1.0,-0.8180258401749017,-0.1159780930043556,0.05,0.025,1,2-3
0,0,False,0.9999954024504178,1.0,-4.67780310149455,-0.6632097135772649,0.05,0.025,0,1-2
1,1,False,0.7095381612628597,1.0,-0.5538597503007554,-0.0785251449000877,0.05,0.025,1,2-3
0,0,False,0.9985663308930036,0.9985663308930036,-3.0578214388608163,-0.4335319030399905,0.05,0.025,0,1-2
1,1,False,0.1519738506632088,0.3039477013264177,1.0333718255088884,0.1465094228090959,0.05,0.025,1,2-3
0,0,False,0.9999999992516756,0.9999999992516756,-6.667316931989753,-0.945279067299991,0.05,0.025,0,1-2
1,1,True,0.0195627612097089,0.0391255224194178,2.0905989510509912,0.2964010030880676,0.05,0.025,1,2-3
0,0,False,0.5569284735621192,1.0,-0.1435557914853252,-0.0203530574689904,0.05,0.025,0,1-2
1,1,False,0.9420491793559796,1.0,-1.586117907162769,-0.2248766739611381,0.05,0.025,1,2-3
0,0,False,0.9999941483793549,0.9999941483793549,-4.617133109581395,-0.6546080415773035,0.05,0.025,0,1-2
1,1,False,0.1178580251826068,0.2357160503652137,1.1930119062759796,0.1691428791440082,0.05,0.025,1,2-3
0,0,False,0.9999996811223224,1.0,-5.322947677050284,-0.7546770412708017,0.05,0.025,0,1-2
1,1,False,0.977497066787748,1.0,-2.030321864605997,-0.2878550364517882,0.05,0.025,1,2-3
0,0,False,0.9999927571876264,1.0,-4.56310156183313,-0.6469475551205703,0.05,0.025,0,1-2
1,1,False,0.7506589284350416,1.0,-0.6790634773322068,-0.09627628280429,0.05,0.025,1,2-3
0,0,False,0.9999996601587046,1.0,-5.308037741125671,-0.7525631399116661,0.05,0.025,0,1-2
1,1,False,0.6130675302417661,1.0,-0.2881098778084581,-0.0408476512145368,0.05,0.025,1,2-3
0,0,False,0.9974846098579032,1.0,-2.86920301865115,-0.4067899547945242,0.05,0.025,0,1-2
1,1,False,0.9616302746944836,1.0,-1.7885907227408862,-0.2535828711039471,0.05,0.025,1,2-3
0,0,False,0.998329019685306,0.998329019685306,-3.007236219717534,-0.4263600302673763,0.05,0.025,0,1-2
1,1,False,0.2321227386731501,0.4642454773463002,0.7347222327751449,0.1041674715641556,0.05,0.025,1,2-3
0,0,False,0.9999697572177474,1.0,-4.190799531690412,-0.5941633063144807,0.05,0.025,0,1-2
1,1,False,0.835492446971714,1.0,-0.980936677717111,-0.1390752707950328,0.05,0.025,1,2-3
0,0,False,0.9905680808514452,0.9905680808514452,-2.387452770437673,-0.3384883531235697,0.05,0.025,0,1-2
1,1,False,0.3399473996696976,0.6798947993393952,0.413828570034232,0.0586717998700723,0.05,0.025,1,2-3
0,0,False,0.9792371152342438,1.0,-2.06511264075174,-0.2927876041939783,0.05,0.025,0,1-2
1,1,False,0.6761020893802581,1.0,-0.4582239284491735,-0.0649660863758738,0.05,0.025,1,2-3
0,0,False,0.9999107081065322,1.0,-3.894859846048019,-0.5522055603614009,0.05,0.025,0,1-2
1,1,False,0.9625923252378146,1.0,-1.8005725802128432,-0.2552816352651751,0.05,0.025,1,2-3
0,0,False,0.9988061749793556,0.9988061749793556,-3.1175427487332863,-0.441999072768089,0.05,0.025,0,1-2
1,1,False,0.1666071450657707,0.3332142901315414,0.9724145504768488,0.1378670203741723,0.05,0.025,1,2-3
0,0,False,0.9999999993066944,1.0,-6.6835625220518535,-0.9475823350729626,0.05,0.025,0,1-2
1,1,False,0.6988053999550841,1.0,-0.5226446929557237,-0.0740995355292097,0.05,0.025,1,2-3
0,0,False,0.9999994551190734,1.0,-5.196825555164032,-0.7367956951523186,0.05,0.025,0,1-2
1,1,False,0.8932787658116048,1.0,-1.2522130074703826,-0.1775362947099721,0.05,0.025,1,2-3
0,0,False,0.9953573148656766,0.9953573148656766,-2.653341585385565,-0.3761855457969102,0.05,0.025,0,1-2
1,1,False,0.0970883054513079,0.1941766109026159,1.3071886523209082,0.1853306333950256,0.05,0.025,1,2-3
0,0,False,0.9999996796739452,0.9999996796739452,-5.321887140416464,-0.7545266804749552,0.05,0.025,0,1-2
1,1,False,0.4546875616009913,0.9093751232019828,0.114118311470436,0.016179469512098,0.05,0.025,1,2-3
0,0,False,0.9999997410891234,0.9999997410891234,-5.371587646985428,-0.7615731204406981,0.05,0.025,0,1-2
1,1,False,0.3496927259197729,0.6993854518395459,0.387272948226798,0.0549067960957263,0.05,0.025,1,2-3
0,0,False,0.9999966779208088,0.9999966779208088,-4.758843374058877,-0.6746994438607903,0.05,0.025,0,1-2
1,1,False,0.3071669721929492,0.6143339443858984,0.5054962390934353,0.071668261504301,0.05,0.025,1,2-3
0,0,False,0.7283996045698693,1.0,-0.6100889246345994,-0.086497206527205,0.05,0.025,0,1-2
1,1,False,0.5127545113334092,1.0,-0.0320571990274173,-0.0045450065605091,0.05,0.025,1,2-3
0,0,False,0.9998706888354734,1.0,-3.790356890417582,-0.5373893370685701,0.05,0.025,0,1-2
1,1,False,0.950785081384108,1.0,-1.6682311142458353,-0.2365185227882236,0.05,0.025,1,2-3
0,0,False,0.9761656486979025,1.0,-2.0052250473827926,-0.2842968591191458,0.05,0.025,0,1-2
1,1,False,0.9999210463731162,1.0,-3.929191895222908,-0.5570730906968534,0.05,0.025,1,2-3
0,0,False,0.9998536391000018,1.0,-3.7549919562994742,-0.532375366339521,0.05,0.025,0,1-2
1,1,False,0.5163380255663232,1.0,-0.0410685614571895,-0.0058226197832804,0.05,0.025,1,2-3
0,0,False,0.9999981758923118,1.0,-4.906397243923128,-0.695619341010506,0.05,0.025,0,1-2
1,1,False,0.9539188461392736,1.0,-1.7005744080473006,-0.2411040913025037,0.05,0.025,1,2-3
0,0,False,0.9999709185022702,0.9999709185022702,-4.201258989259983,-0.5956462276150101,0.05,0.025,0,1-2
1,1,False,0.4331202452480259,0.8662404904960518,0.1688737660161396,0.0239425900492679,0.05,0.025,1,2-3
0,0,False,0.999999854277943,1.0,-5.504693896617104,-0.7804446624398395,0.05,0.025,0,1-2
1,1,False,0.9990813540353668,1.0,-3.201688914298693,-0.4539291504460974,0.05,0.025,1,2-3
0,0,False,0.9999947971599306,1.0,-4.646748519327444,-0.6588068560611529,0.05,0.025,0,1-2
1,1,False,0.6616581492067422,1.0,-0.4182314920059293,-0.0592960374782819,0.05,0.025,1,2-3
0,0,False,0.9999655472377564,0.9999655472377564,-4.155869070617573,-0.5892109343183534,0.05,0.025,0,1-2
1,1,False,0.1763492511814476,0.3526985023628953,0.9337621040663212,0.1323869526251052,0.05,0.025,1,2-3
0,0,False,0.9999783170776246,0.9999783170776246,-4.279184956408408,-0.6066944178084422,0.05,0.025,0,1-2
1,1,False,0.1446043060946403,0.2892086121892807,1.0655729584099751,0.1510748360308217,0.05,0.025,1,2-3
0,0,False,0.9999981710577844,1.0,-4.90575112291234,-0.6955277352457478,0.05,0.025,0,1-2
1,1,False,0.6187009311699804,1.0,-0.3029045822195021,-0.0429452152765586,0.05,0.025,1,2-3
0,0,False,0.9893112176733692,1.0,-2.3383990887314776,-0.331533618713333,0.05,0.025,0,1-2
1,1,False,0.9177594557943584,1.0,-1.4005301817632854,-0.1985644116587076,0.05,0.025,1,2-3
0,0,False,0.9997768483848172,1.0,-3.632905604705984,-0.5150662037870949,0.05,0.025,0,1-2
1,1,False,0.6312142006242107,1.0,-0.3360137622582633,-0.0476393696336048,0.05,0.025,1,2-3
0,0,False,0.9980713483546216,0.9980713483546216,-2.959342020863195,-0.4195696850529635,0.05,0.025,0,1-2
1,1,False,0.2930610393388577,0.5861220786777155,0.5462514105531705,0.0774464494707777,0.05,0.025,1,2-3
0,0,False,0.9998649366851255,1.0,-3.777953966748953,-0.5356308749710175,0.05,0.025,0,1-2
1,1,False,0.7536423448098708,1.0,-0.688552513999631,-0.0976216197399802,0.05,0.025,1,2-3
0,0,False,0.994799033004101,1.0,-2.612011566986689,-0.3703258571632214,0.05,0.025,0,1-2
1,1,False,0.910166752122726,1.0,-1.3513400522385732,-0.1915903319454145,0.05,0.025,1,2-3
0,0,False,0.8510976453071615,1.0,-1.0466609354330698,-0.1483935266491436,0.05,0.025,0,1-2
1,1,False,0.9408001354852265,1.0,-1.575204000546217,-0.223329321769495,0.05,0.025,1,2-3
0,0,False,0.9955745624641846,1.0,-2.6706517908717977,-0.3786397526485881,0.05,0.025,0,1-2
1,1,False,0.9779578507561604,1.0,-2.0393038799050807,-0.2891284888961523,0.05,0.025,1,2-3
0,0,False,0.9999998146422442,0.9999998146422442,-5.4491705077236805,-0.7725726656828401,0.05,0.025,0,1-2
1,1,False,0.4854230449704723,0.9708460899409448,0.0366396718901921,0.0051947005405369,0.05,0.025,1,2-3
0,0,False,0.8745152539078479,1.0,-1.1547574330074766,-0.1637192352434457,0.05,0.025,0,1-2
1,1,False,0.9675493164989132,1.0,-1.8667108481138512,-0.2646585886681752,0.05,0.025,1,2-3
0,0,False,0.8714906914767484,1.0,-1.1400440395668625,-0.1616331992907179,0.05,0.025,0,1-2
1,1,False,0.9948623733780284,1.0,-2.6164931436712093,-0.3709612462817514,0.05,0.025,1,2-3
0,0,False,0.9999988243059024,1.0,-5.012995270141913,-0.7107325992863567,0.05,0.025,0,1-2
1,1,False,0.5972571116389942,1.0,-0.2469143902001146,-0.0350070360914514,0.05,0.025,1,2-3
0,0,False,0.9995994382063608,1.0,-3.45897848975076,-0.4904071598748105,0.05,0.025,0,1-2
1,1,False,0.9726566626017916,1.0,-1.944388885645284,-0.2756716278886602,0.05,0.025,1,2-3
0,0,False,0.9956211013944876,1.0,-2.6744599817079178,-0.379179670447365,0.05,0.025,0,1-2
1,1,False,0.9780463250920504,1.0,-2.041046882858036,-0.289375608423014,0.05,0.025,1,2-3
0,0,False,0.9957572256769768,1.0,-2.685813389237335,-0.3807893342130983,0.05,0.025,0,1-2
1,1,False,0.9606598620664488,1.0,-1.7767540133584785,-0.2519046857530725,0.05,0.025,1,2-3
0,0,False,0.9948263577362656,0.9948263577362656,-2.613938816211304,-0.3705990987637156,0.05,0.025,0,1-2
1,1,False,0.474683490082358,0.949366980164716,0.0636629407379913,0.0090260063915131,0.05,0.025,1,2-3
0,0,False,0.9956950105821052,1.0,-2.680583954213346,-0.380047915211661,0.05,0.025,0,1-2
1,1,False,0.6807936490406821,1.0,-0.471371342738671,-0.0668301008878214,0.05,0.025,1,2-3
0,0,False,0.981218588256308,1.0,-2.1079262671235792,-0.2988576358449898,0.05,0.025,0,1-2
1,1,False,0.8347366574063537,1.0,-0.9778607854448113,-0.1386391768448076,0.05,0.025,1,2-3
0,0,False,0.9998706850390472,1.0,-3.790348532632705,-0.5373881521182859,0.05,0.025,0,1-2
1,1,False,0.6228485680845178,1.0,-0.3138400452109389,-0.0444956236885904,0.05,0.025,1,2-3
0,0,False,0.5201191691593308,1.0,-0.0505805654937379,-0.0071712129873444,0.05,0.025,0,1-2
1,1,False,0.9239841007311168,1.0,-1.4435172334158333,-0.20465903120456,0.05,0.025,1,2-3
0,0,False,0.9995407594994252,1.0,-3.417499458135811,-0.4845263444407398,0.05,0.025,0,1-2
1,1,False,0.8003687539051532,1.0,-0.8465954011110346,-0.1200286291031125,0.05,0.025,1,2-3
0,0,False,0.9999935784747525,1.0,-4.593634707389945,-0.6512764843807349,0.05,0.025,0,1-2
1,1,False,0.9632094074210438,1.0,-1.808393199267188,-0.2563904272366396,0.05,0.025,1,2-3
0,0,False,0.9998637781471472,0.9998637781471472,-3.7755168345913206,-0.5352853431721915,0.05,0.025,0,1-2
1,1,False,0.4744109211089994,0.9488218422179988,0.0643493159936733,0.0091233193238556,0.05,0.025,1,2-3
0,0,False,0.999998473182337,1.0,-4.949721250930032,-0.7017617334230657,0.05,0.025,0,1-2
1,1,False,0.9658024514412736,1.0,-1.8424980019636048,-0.2612257390138012,0.05,0.025,1,2-3
0,0,False,0.8142749416624974,1.0,-0.8978382769329355,-0.1272937431447575,0.05,0.025,0,1-2
1,1,False,0.9937626641473576,1.0,-2.5449172152671817,-0.3608133520788733,0.05,0.025,1,2-3
0,0,False,0.9999956015506984,1.0,-4.688890777195759,-0.6647817024075958,0.05,0.025,0,1-2
1,1,False,0.864873741007661,1.0,-1.108684245549002,-0.1571870694393391,0.05,0.025,1,2-3
0,0,False,0.9984688310966282,0.9984688310966282,-3.0361635008622843,-0.4304612832329936,0.05,0.025,0,1-2
1,1,False,0.3238435967044845,0.647687193408969,0.4583756750437268,0.0649876007092749,0.05,0.025,1,2-3
0,0,False,0.994391933774044,0.994391933774044,-2.584330988870125,-0.3664013592982997,0.05,0.025,0,1-2
1,1,False,0.4500325205471012,0.9000650410942024,0.1259017336328453,0.0178500999058388,0.05,0.025,1,2-3
0,0,False,0.9874776763093333,1.0,-2.275285498791282,-0.3225854981963115,0.05,0.025,0,1-2
1,1,False,0.9351524806513072,1.0,-1.5280254955807806,-0.2166404462255172,0.05,0.025,1,2-3
0,0,False,0.7053627184662847,1.0,-0.5416529503935682,-0.0767944888432832,0.05,0.025,0,1-2
1,1,False,0.6763399439082842,1.0,-0.4588885443590778,-0.0650603143110141,0.05,0.025,1,2-3
0,0,False,0.9930914942389344,1.0,-2.5066393771589275,-0.355386395557334,0.05,0.025,0,1-2
1,1,False,0.914559778633083,1.0,-1.3793967973388126,-0.1955681620246444,0.05,0.025,1,2-3
0,0,False,0.9999008734395102,1.0,-3.8655559016309047,-0.5480509048186422,0.05,0.025,0,1-2
1,1,False,0.6520887008096097,1.0,-0.3921061847149274,-0.055592042848827,0.05,0.025,1,2-3
