,Unnamed: 0,reject,pvals,pvals_corrected,tstats,effectsize,alpha,alpha_corrected,step,dimension_step
1,1,False,0.9961059938717668,1.0,-2.7164864291752555,-0.3851380974231772,0.05,0.025,1,2-3
0,0,False,0.0912402292561589,0.1824804585123178,1.3425736885253583,0.1903474541582973,0.05,0.025,0,1-2
1,1,False,0.9920458217983142,0.9920458217983142,-2.4531790234344677,-0.3478068918646689,0.05,0.025,1,2-3
0,0,False,0.9999971450426712,1.0,-4.796374981343789,-0.680020601245454,0.05,0.025,0,1-2
1,1,False,0.9370531173702732,1.0,-1.543526215860868,-0.2188381078273734,0.05,0.025,1,2-3
0,0,False,0.3024912193298046,0.6049824386596093,0.5189087093158099,0.0735698551245418,0.05,0.025,0,1-2
1,1,False,0.9565321167224948,0.9565321167224948,-1.728947139465817,-0.2451267212997917,0.05,0.025,1,2-3
0,0,False,0.9984045749983677,1.0,-3.022577812318188,-0.4285351310601497,0.05,0.025,0,1-2
1,1,False,0.9832647676295784,1.0,-2.156448480168776,-0.3057370196748818,0.05,0.025,1,2-3
0,0,False,0.7832205514828235,0.7832205514828235,-0.7863187546053257,-0.1114827248405588,0.05,0.025,0,1-2
1,1,False,0.1659345107112776,0.3318690214225552,0.9751370219082808,0.1382530070134316,0.05,0.025,1,2-3
0,0,False,0.9584151575864928,1.0,-1.7502709247047423,-0.2481499655864468,0.05,0.025,0,1-2
1,1,False,0.9990833460307608,1.0,-3.202379771783768,-0.4540270988600982,0.05,0.025,1,2-3
0,0,False,0.338121956702161,0.6762439134043221,0.4188351461182257,0.0593816223697854,0.05,0.025,0,1-2
1,1,False,0.8686634936426011,0.8686634936426011,-1.1265098254780903,-0.1597143450648014,0.05,0.025,1,2-3
0,0,False,0.9730229319065296,1.0,-1.950418254664594,-0.2765264599569597,0.05,0.025,0,1-2
1,1,False,0.8324489914602693,1.0,-0.9686063999063036,-0.1373271082841693,0.05,0.025,1,2-3
0,0,False,0.4678555655080404,0.9357111310160808,0.0808668097576505,0.0114651370683266,0.05,0.025,0,1-2
1,1,False,0.9991544939811188,0.9991544939811188,-3.228021985611383,-0.4576626014494795,0.05,0.025,1,2-3
0,0,False,0.999849457525798,1.0,-3.746918494537685,-0.5312307268268184,0.05,0.025,0,1-2
1,1,False,0.8759318974131112,1.0,-1.1617353226552731,-0.1647085466989044,0.05,0.025,1,2-3
0,0,False,0.9999950278294412,1.0,-4.65814837965179,-0.6604231058126899,0.05,0.025,0,1-2
1,1,False,0.987263129548316,1.0,-2.268441992752189,-0.3216152393843062,0.05,0.025,1,2-3
0,0,False,0.5983946100035038,1.0,-0.2498633306255553,-0.0354251310587851,0.05,0.025,0,1-2
1,1,False,0.9950706165300294,1.0,-2.631587628925849,-0.3731013126815379,0.05,0.025,1,2-3
0,0,False,0.7399178494928852,1.0,-0.6453949017607992,-0.0915028184500222,0.05,0.025,0,1-2
1,1,False,0.9423250865405411,1.0,-1.588553990871005,-0.225222057112873,0.05,0.025,1,2-3
0,0,False,0.989027901678138,1.0,-2.3280511890079767,-0.3300665138645726,0.05,0.025,0,1-2
1,1,False,0.8850695556189491,1.0,-1.208167576071026,-0.171291620167467,0.05,0.025,1,2-3
0,0,False,0.99999991536779,1.0,-5.629137126933663,-0.7980879786171505,0.05,0.025,0,1-2
1,1,False,0.9997643416800758,1.0,-3.616926393055011,-0.5128007026207789,0.05,0.025,1,2-3
0,0,False,0.9195285630522844,1.0,-1.412485844956488,-0.2002594620466679,0.05,0.025,0,1-2
1,1,False,0.9992859047311332,1.0,-3.281193686868601,-0.4652011805636685,0.05,0.025,1,2-3
0,0,False,0.9172418751616044,1.0,-1.397069598158809,-0.1980737769288273,0.05,0.025,0,1-2
1,1,False,0.8513137484688815,1.0,-1.0476028888174065,-0.1485270749453576,0.05,0.025,1,2-3
0,0,False,0.7640234546079221,1.0,-0.7220707670047004,-0.1023737716567635,0.05,0.025,0,1-2
1,1,False,0.9999663041786468,1.0,-4.161835710300023,-0.590056872744781,0.05,0.025,1,2-3
0,0,False,0.8474724521847866,1.0,-1.0309955508065398,-0.1461725192604574,0.05,0.025,0,1-2
1,1,False,0.9994498927063256,1.0,-3.362201013370981,-0.4766862398193988,0.05,0.025,1,2-3
0,0,False,0.9541890838319502,0.9541890838319502,-1.7034465656646276,-0.2415113001544812,0.05,0.025,0,1-2
1,1,False,0.1377176431717993,0.2754352863435987,1.0966949160487054,0.1554872459086448,0.05,0.025,1,2-3
0,0,False,0.9928707301751856,1.0,-2.4947768069593588,-0.3537045437107198,0.05,0.025,0,1-2
1,1,False,0.8855370270886618,1.0,-1.2106133036645528,-0.1716383706102705,0.05,0.025,1,2-3
0,0,False,0.3123998311636319,0.6247996623272638,0.4905934424764311,0.0695553723421416,0.05,0.025,0,1-2
1,1,False,0.999865631249392,0.999865631249392,-3.779424625847631,-0.5358393821224391,0.05,0.025,1,2-3
0,0,False,0.9999999743579596,1.0,-5.898309943282908,-0.8362507705432862,0.05,0.025,0,1-2
1,1,False,0.5218772085066155,1.0,-0.0550046852429321,-0.0077984559747111,0.05,0.025,1,2-3
0,0,False,0.9768235778568748,1.0,-2.0174727545701816,-0.2860333149295948,0.05,0.025,0,1-2
1,1,False,0.9462198851432309,1.0,-1.6239787036418918,-0.2302445031416147,0.05,0.025,1,2-3
0,0,False,0.9999998670275247,1.0,-5.525754148393979,-0.7834305434711175,0.05,0.025,0,1-2
1,1,False,0.511294701626936,1.0,-0.0283870520937405,-0.0040246603544252,0.05,0.025,1,2-3
0,0,False,0.99999824200222,1.0,-4.91540387162818,-0.6968962829533287,0.05,0.025,0,1-2
1,1,False,0.997177812222228,1.0,-2.8295379935780844,-0.4011663256363542,0.05,0.025,1,2-3
0,0,False,0.3360283881896906,0.6720567763793812,0.4245901706613524,0.0601975584184099,0.05,0.025,0,1-2
1,1,False,0.9994930939687484,0.9994930939687484,-3.387326875116331,-0.480248535027205,0.05,0.025,1,2-3
0,0,False,0.9957808856088,1.0,-2.687820389017358,-0.381073882690317,0.05,0.025,0,1-2
1,1,False,0.9999571913172998,1.0,-4.09726624692826,-0.5809023413591092,0.05,0.025,1,2-3
0,0,False,0.2280262814957615,0.4560525629915231,0.7483011455518762,0.1060926630820434,0.05,0.025,0,1-2
1,1,False,0.6344595183705437,0.6344595183705437,-0.3446601808800013,-0.0488652418418129,0.05,0.025,1,2-3
0,0,False,0.9824604588953152,0.9824604588953152,-2.1367928843772432,-0.3029502880035705,0.05,0.025,0,1-2
1,1,False,0.1777244236040341,0.3554488472080682,0.9284180750725066,0.1316292867162506,0.05,0.025,1,2-3
0,0,False,0.99989496786717,1.0,-3.849265315249257,-0.5457412575560786,0.05,0.025,0,1-2
1,1,False,0.9978027971540132,1.0,-2.915339457796605,-0.4133310882982743,0.05,0.025,1,2-3
0,0,False,0.999683726595159,1.0,-3.52989822457934,-0.5004620202445449,0.05,0.025,0,1-2
1,1,False,0.9975556678306614,1.0,-2.879021028036548,-0.4081819328344525,0.05,0.025,1,2-3
0,0,False,0.9994129576950024,1.0,-3.342147672797194,-0.4738431166759814,0.05,0.025,0,1-2
1,1,False,0.9963936134180872,1.0,-2.7437234479965458,-0.3889997083245414,0.05,0.025,1,2-3
0,0,False,0.9999999891199048,1.0,-6.0883190106558445,-0.863189882005508,0.05,0.025,0,1-2
1,1,False,0.8951244906188511,1.0,-1.262454565552002,-0.1789883226501232,0.05,0.025,1,2-3
0,0,False,0.7077455893483036,1.0,-0.5486091350124493,-0.0777807230024774,0.05,0.025,0,1-2
1,1,False,0.9979136261086212,1.0,-2.932863683309198,-0.4158156384879043,0.05,0.025,1,2-3
0,0,False,0.9026969103308116,1.0,-1.305919743959938,-0.185150730065968,0.05,0.025,0,1-2
1,1,False,0.569873698663298,1.0,-0.1765116256362298,-0.0250254707479798,0.05,0.025,1,2-3
0,0,False,0.9991256842422618,1.0,-3.21740469947084,-0.4561573035249073,0.05,0.025,0,1-2
1,1,False,0.9999258180871224,1.0,-3.9465132657354585,-0.5595288805039798,0.05,0.025,1,2-3
0,0,False,0.9999695675304926,1.0,-4.189127832674899,-0.5939262961194788,0.05,0.025,0,1-2
1,1,False,0.511678109438378,1.0,-0.0293509485741762,-0.0041613196996002,0.05,0.025,1,2-3
0,0,False,0.985493255306782,1.0,-2.215550324629668,-0.3141163628165956,0.05,0.025,0,1-2
1,1,False,0.8862914217643119,1.0,-1.2145754335629957,-0.172200113586212,0.05,0.025,1,2-3
0,0,False,0.9643047279922722,1.0,-1.82254716701056,-0.2583971489154688,0.05,0.025,0,1-2
1,1,False,0.959325773969727,1.0,-1.760868882410941,-0.2496525231636536,0.05,0.025,1,2-3
0,0,False,0.9129479582543188,1.0,-1.368978382003144,-0.1940910596112294,0.05,0.025,0,1-2
1,1,False,0.9998116257531072,1.0,-3.682261081497695,-0.5220637261103499,0.05,0.025,1,2-3
0,0,False,0.9999697407103696,1.0,-4.190653653697732,-0.5941426240198985,0.05,0.025,0,1-2
1,1,False,0.9619239252590536,1.0,-1.7922213528177686,-0.2540976146878796,0.05,0.025,1,2-3
0,0,False,0.9999999723059304,0.9999999723059304,-5.881120913359992,-0.8338137437243921,0.05,0.025,0,1-2
1,1,True,0.0047070535132937,0.0094141070265875,2.648353667697896,0.3754783686478914,0.05,0.025,1,2-3
0,0,False,0.7368949412237737,0.7368949412237737,-0.6360522209199156,-0.0901782315552582,0.05,0.025,0,1-2
1,1,False,0.1607693946925696,0.3215387893851393,0.9962887411830847,0.1412518561264751,0.05,0.025,1,2-3
0,0,False,0.7560627151585457,1.0,-0.69629674768907,-0.0987195819448039,0.05,0.025,0,1-2
1,1,False,0.9977032764707994,1.0,-2.9002831352069345,-0.4111964325259884,0.05,0.025,1,2-3
0,0,False,0.7653978315446031,1.0,-0.7265692239220799,-0.1030115540214726,0.05,0.025,0,1-2
1,1,False,0.9991322345257604,1.0,-3.219789684922706,-0.4564954420664617,0.05,0.025,1,2-3
0,0,False,0.9999999968650732,1.0,-6.359922259672473,-0.9016972558899328,0.05,0.025,0,1-2
1,1,False,0.7338815007467132,1.0,-0.626794062691478,-0.0888656281100697,0.05,0.025,1,2-3
0,0,False,0.9999926338586784,1.0,-4.558808697381044,-0.6463389212507985,0.05,0.025,0,1-2
1,1,False,0.8849140104318902,1.0,-1.2073553844352214,-0.1711764692364712,0.05,0.025,1,2-3
0,0,False,0.9997381517419064,0.9997381517419064,-3.5859149505821164,-0.5084039613655741,0.05,0.025,0,1-2
1,1,False,0.2184045382965603,0.4368090765931206,0.7807557641687156,0.1106940150094592,0.05,0.025,1,2-3
0,0,False,0.9969946419707808,0.9969946419707808,-2.8077018716712394,-0.398070443265664,0.05,0.025,0,1-2
1,1,False,0.4680911517849671,0.9361823035699344,0.0802728453565887,0.0113809259650039,0.05,0.025,1,2-3
0,0,False,0.9369360588864076,1.0,-1.5425609326443286,-0.2187012518734839,0.05,0.025,0,1-2
1,1,False,0.9993833607662485,1.0,-3.326915189301663,-0.4716834851573067,0.05,0.025,1,2-3
0,0,False,0.9997906942231136,1.0,-3.651617137286787,-0.5177190880351602,0.05,0.025,0,1-2
1,1,False,0.7687041001465635,1.0,-0.7374520123894924,-0.1045544943431994,0.05,0.025,1,2-3
0,0,False,0.4593016251617919,0.918603250323584,0.1024543931520026,0.0145257821380644,0.05,0.025,0,1-2
1,1,False,0.8446164634779957,0.918603250323584,-1.0188299193076369,-0.1444476999795227,0.05,0.025,1,2-3
0,0,False,0.999999693040586,1.0,-5.331857839231708,-0.755940306521616,0.05,0.025,0,1-2
1,1,False,0.985741185654166,1.0,-2.222607173931047,-0.3151168690162751,0.05,0.025,1,2-3
0,0,False,0.7554634715891563,1.0,-0.6943755085050587,-0.0984471924360333,0.05,0.025,0,1-2
1,1,False,0.8932906277333612,1.0,-1.252278410576712,-0.1775455674336149,0.05,0.025,1,2-3
0,0,False,0.99989845190086,1.0,-3.8587669758555223,-0.5470883842889623,0.05,0.025,0,1-2
1,1,False,0.9000202793791595,1.0,-1.290278751970776,-0.1829331810173811,0.05,0.025,1,2-3
0,0,False,0.3972310618379548,0.7944621236759097,0.2612243940735687,0.0370358802655832,0.05,0.025,0,1-2
1,1,False,0.9999994497379764,0.9999994497379764,-5.194497761868325,-0.7364656652020585,0.05,0.025,1,2-3
0,0,False,0.9999946806128808,1.0,-4.64117370678704,-0.6580164701154538,0.05,0.025,0,1-2
1,1,False,0.9990101900720376,1.0,-3.1778814395393185,-0.4505537735493832,0.05,0.025,1,2-3
0,0,True,0.0024765344643454,0.0049530689286908,2.8745396388935918,0.4075465703051962,0.05,0.025,0,1-2
1,1,False,0.9999999850792554,0.9999999850792554,-6.01861443717779,-0.8533073048195132,0.05,0.025,1,2-3
0,0,False,0.9999999997771508,1.0,-6.923504749593836,-0.981600871670274,0.05,0.025,0,1-2
1,1,False,0.9978081273328157,1.0,-2.916163437104491,-0.4134479104622089,0.05,0.025,1,2-3
0,0,False,0.9999904562855936,1.0,-4.4926653825696405,-0.6369612523067794,0.05,0.025,0,1-2
1,1,False,0.703529312832536,1.0,-0.5363187177627847,-0.0760382118434911,0.05,0.025,1,2-3
0,0,False,0.9949279302101858,1.0,-2.621184429626147,-0.3716263675677433,0.05,0.025,0,1-2
1,1,False,0.9805007397343868,1.0,-2.091984648096142,-0.2965974644868225,0.05,0.025,1,2-3
0,0,False,0.99999997309281,0.99999997309281,-5.887559363199921,-0.8347265744659975,0.05,0.025,0,1-2
1,1,True,0.0049189269390525,0.009837853878105,2.6323606780924864,0.373210914070323,0.05,0.025,1,2-3
