,Unnamed: 0,reject,pvals,pvals_corrected,tstats,effectsize,alpha,alpha_corrected,step,dimension_step
1,1,False,0.3617069003494584,0.3617069003494584,0.3549075517850166,0.0503180939126202,0.05,0.025,1,2-3
0,0,False,0.7870541446429833,1.0,-0.7995397831295326,-0.113357176233764,0.05,0.025,0,1-2
1,1,False,0.5691545700814009,1.0,-0.1746761224125562,-0.0247652367148599,0.05,0.025,1,2-3
0,0,False,0.9962373230070208,1.0,-2.728687578889286,-0.3868679524067207,0.05,0.025,0,1-2
1,1,False,0.6584244688087462,1.0,-0.4093719645381697,-0.0580399511174761,0.05,0.025,1,2-3
0,0,False,0.9305160418903364,1.0,-1.4916603627253635,-0.2114846692887892,0.05,0.025,0,1-2
1,1,False,0.952413010332044,1.0,-1.684816728167391,-0.238869998474514,0.05,0.025,1,2-3
0,0,False,0.9141538676745616,0.9141538676745616,-1.3767591184323626,-0.1951941971026287,0.05,0.025,0,1-2
1,1,False,0.0454002835486637,0.0908005670973274,1.70783745429332,0.2421338316990121,0.05,0.025,1,2-3
0,0,False,0.3406428659839727,0.6812857319679454,0.4119238948948585,0.0584017587789375,0.05,0.025,0,1-2
1,1,False,0.3595962247031204,0.6812857319679454,0.3605655227144776,0.0511202698909887,0.05,0.025,1,2-3
0,0,False,0.0321146153198533,0.0642292306397066,1.8714936084471856,0.2653366790114319,0.05,0.025,0,1-2
1,1,False,0.7165979177126978,0.7165979177126978,-0.5746907006224524,-0.0814785160225236,0.05,0.025,1,2-3
0,0,False,0.9965143577583692,0.9965143577583692,-2.7557517494628745,-0.3907050572238476,0.05,0.025,0,1-2
1,1,False,0.0573660553900156,0.1147321107800312,1.5912920714867442,0.2256102567915504,0.05,0.025,1,2-3
0,0,False,0.6098316763962905,1.0,-0.2796406243843493,-0.039646897139227,0.05,0.025,0,1-2
1,1,False,0.7963988853969188,1.0,-0.8323723485352276,-0.1180121127127622,0.05,0.025,1,2-3
0,0,True,0.0125983673198173,0.0251967346396346,2.2728481920928494,0.3222399416514345,0.05,0.025,0,1-2
1,1,False,0.5012518955062871,0.5012518955062871,-0.0031459761285829,-0.0004460303013805,0.05,0.025,1,2-3
0,0,False,0.2209589433908212,0.2209589433908212,0.7720602233855994,0.1094611783579277,0.05,0.025,0,1-2
1,1,False,0.0861409191426354,0.1722818382852708,1.374849477596855,0.1949234519848729,0.05,0.025,1,2-3
0,0,False,0.5218929222076663,0.5218929222076663,-0.0550442336677815,-0.0078040630725192,0.05,0.025,0,1-2
1,1,False,0.2047594755515931,0.4095189511031863,0.8282539882166169,0.1174282196954522,0.05,0.025,1,2-3
0,0,False,0.3111210445292492,0.4873903094751107,0.4942250818001096,0.0700702590150978,0.05,0.025,0,1-2
1,1,False,0.2436951547375553,0.4873903094751107,0.6970737758063249,0.0988297474613733,0.05,0.025,1,2-3
0,0,False,0.8170010257032567,0.8170010257032567,-0.9081622314872158,-0.1287574530945716,0.05,0.025,0,1-2
1,1,False,0.3098157849447949,0.6196315698895898,0.4979386879660215,0.0705967667855609,0.05,0.025,1,2-3
0,0,False,0.8053547041391904,1.0,-0.8647060001046709,-0.1225963141703709,0.05,0.025,0,1-2
1,1,False,0.5375036878629404,1.0,-0.0943868615904439,-0.0133819833974746,0.05,0.025,1,2-3
0,0,False,0.9602282352666924,1.0,-1.7715665846156312,-0.251169222319469,0.05,0.025,0,1-2
1,1,False,0.9158507588411684,1.0,-1.3878496880107902,-0.1967665962211738,0.05,0.025,1,2-3
0,0,False,0.3779109497960548,0.7558218995921097,0.3118347406273031,0.0442113155529779,0.05,0.025,0,1-2
1,1,False,0.9068152218244276,0.9068152218244276,-1.3306238762391902,-0.1886532333004165,0.05,0.025,1,2-3
0,0,False,0.1615708674578221,0.3231417349156443,0.9929774987407208,0.1407823946925205,0.05,0.025,0,1-2
1,1,False,0.9932732688025028,0.9932732688025028,-2.516664762926287,-0.3568077750123923,0.05,0.025,1,2-3
0,0,False,0.8059018190616488,0.8059018190616488,-0.8667106158805856,-0.1228805246481809,0.05,0.025,0,1-2
1,1,False,0.0879337139051143,0.1758674278102286,1.363341253081896,0.1932918385717495,0.05,0.025,1,2-3
0,0,False,0.3001460946656739,0.6002921893313478,0.5256711598163212,0.0745286220418778,0.05,0.025,0,1-2
1,1,False,0.933549418418436,0.933549418418436,-1.515227696289677,-0.214825999439683,0.05,0.025,1,2-3
0,0,False,0.9438475883961388,0.9438475883961388,-1.6021666859031474,-0.227152038212419,0.05,0.025,0,1-2
1,1,False,0.2096175817429615,0.4192351634859231,0.81113288175603,0.1150008229313123,0.05,0.025,1,2-3
0,0,False,0.0511989000970636,0.1023978001941273,1.6486088322226635,0.2337365142773989,0.05,0.025,0,1-2
1,1,False,0.9232202101188386,0.9232202101188386,-1.438099165898059,-0.2038908682595533,0.05,0.025,1,2-3
0,0,False,0.8453579345520923,1.0,-1.021973828928969,-0.144893437295574,0.05,0.025,0,1-2
1,1,False,0.7754277916704613,1.0,-0.7598592744039634,-0.1077313518338279,0.05,0.025,1,2-3
0,0,False,0.0683262790815543,0.1366525581631086,1.50055779230641,0.2127461293365912,0.05,0.025,0,1-2
1,1,False,0.5922338093114448,0.5922338093114448,-0.2339170954275431,-0.0331643052290424,0.05,0.025,1,2-3
0,0,False,0.1543331563368814,0.3086663126737629,1.0232866172922088,0.1450795618449578,0.05,0.025,0,1-2
1,1,False,0.3317449837968661,0.3317449837968661,0.436409427676307,0.0618732694069891,0.05,0.025,1,2-3
0,0,True,0.0008584923077578,0.0017169846155156,3.2231949798281048,0.4569782380734449,0.05,0.025,0,1-2
1,1,False,0.7299509286499712,0.7299509286499712,-0.6147987615100564,-0.0871649579261832,0.05,0.025,1,2-3
0,0,False,0.0408327756430826,0.0816655512861652,1.7590096950452805,0.2493889312395146,0.05,0.025,0,1-2
1,1,False,0.4229484916130624,0.4229484916130624,0.1948662766255519,0.0276277570266711,0.05,0.025,1,2-3
0,0,False,0.9712640073944904,1.0,-1.9220701163185512,-0.2725073167170655,0.05,0.025,0,1-2
1,1,False,0.9046856236804808,1.0,-1.317749595631589,-0.1868279431441137,0.05,0.025,1,2-3
0,0,True,0.0133273096533056,0.0266546193066113,2.250117932107658,0.3190172901444698,0.05,0.025,0,1-2
1,1,False,0.1809500791013966,0.1809500791013966,0.9159858755306284,0.1298666739430302,0.05,0.025,1,2-3
0,0,False,0.8524691784472472,1.0,-1.0526550291570858,-0.14924335745553,0.05,0.025,0,1-2
1,1,False,0.6599607635885083,1.0,-0.4135769699264861,-0.058636128502173,0.05,0.025,1,2-3
0,0,False,0.802414746889733,1.0,-0.8539931249209426,-0.1210774638194616,0.05,0.025,0,1-2
1,1,False,0.9357410710366872,1.0,-1.532786995138789,-0.2173155222579086,0.05,0.025,1,2-3
0,0,False,0.8945415682366914,1.0,-1.2592058506720134,-0.1785277262508513,0.05,0.025,0,1-2
1,1,False,0.5532083458461102,1.0,-0.1341157581907107,-0.0190146681350141,0.05,0.025,1,2-3
0,0,False,0.0269705720650159,0.0539411441300318,1.950525813852561,0.2765417094868557,0.05,0.025,0,1-2
1,1,False,0.9656960111843872,0.9656960111843872,-1.841056336896828,-0.261021342579136,0.05,0.025,1,2-3
0,0,False,0.9910873701230416,0.9910873701230416,-2.409432548515728,-0.3416046027833686,0.05,0.025,0,1-2
1,1,True,0.0206022397265127,0.0412044794530254,2.068449481564151,0.2932606949144375,0.05,0.025,1,2-3
0,0,False,0.9152349497439064,1.0,-1.3838053611612435,-0.1961931995233428,0.05,0.025,0,1-2
1,1,False,0.6196437123676055,1.0,-0.3053870189781515,-0.0432971702725163,0.05,0.025,1,2-3
0,0,False,0.2412749546279073,0.4825499092558146,0.7048639381337088,0.0999342213380557,0.05,0.025,0,1-2
1,1,False,0.2691222887425177,0.4825499092558146,0.6176190390703185,0.0875648113258169,0.05,0.025,1,2-3
0,0,False,0.3807143511080915,0.6344279303155373,0.3044439793433241,0.0431634679698465,0.05,0.025,0,1-2
1,1,False,0.3172139651577687,0.6344279303155373,0.476979518860413,0.0676252170563927,0.05,0.025,1,2-3
0,0,False,0.3774632784602439,0.7549265569204879,0.3130165438622359,0.0443788692887677,0.05,0.025,0,1-2
1,1,False,0.6984463735438056,0.7549265569204879,-0.5216094869697339,-0.0739527660627389,0.05,0.025,1,2-3
0,0,False,0.145864960272667,0.2917299205453341,1.0599866444086925,0.1502828194306446,0.05,0.025,0,1-2
1,1,False,0.665351707544323,0.665351707544323,-0.4283916820808327,-0.0607365292226468,0.05,0.025,1,2-3
0,0,True,0.0122253824767078,0.0244507649534156,2.284929234737546,0.3239527680911673,0.05,0.025,0,1-2
1,1,False,0.8658807642451656,0.8658807642451656,-1.1133864980267678,-0.1578537455373456,0.05,0.025,1,2-3
0,0,False,0.1024283311593326,0.2048566623186652,1.2762398555425192,0.1809427739230444,0.05,0.025,0,1-2
1,1,False,0.8901046020727073,0.8901046020727073,-1.234899448283589,-0.1750816123772318,0.05,0.025,1,2-3
0,0,False,0.9911521995039156,1.0,-2.412256022471863,-0.3420049093617158,0.05,0.025,0,1-2
1,1,False,0.9409768807482172,1.0,-1.576737154148119,-0.2235466892685381,0.05,0.025,1,2-3
0,0,False,0.7783976731422204,1.0,-0.7698792941702253,-0.1091519705078157,0.05,0.025,0,1-2
1,1,False,0.9454898835571702,1.0,-1.617185849981265,-0.2292814257240985,0.05,0.025,1,2-3
0,0,False,0.9467075602690356,0.9467075602690356,-1.6285580577899554,-0.2308937549564112,0.05,0.025,0,1-2
1,1,False,0.1696157873428077,0.3392315746856155,0.9603243680304592,0.1361528981113509,0.05,0.025,1,2-3
0,0,False,0.0725157778624489,0.1450315557248978,1.468895694946026,0.2082571395125162,0.05,0.025,0,1-2
1,1,False,0.4356467672691758,0.4356467672691758,0.1624360968076227,0.0230298699840472,0.05,0.025,1,2-3
0,0,False,0.9995301972411113,0.9995301972411113,-3.410567582427284,-0.4835435567509936,0.05,0.025,0,1-2
1,1,False,0.4372284187195657,0.8744568374391315,0.1584094661857243,0.0224589822225299,0.05,0.025,1,2-3
0,0,False,0.1673842797902469,0.3347685595804938,0.9692780677562334,0.1374223360294818,0.05,0.025,0,1-2
1,1,False,0.971176957880072,0.971176957880072,-1.9207056369971187,-0.2723138635254037,0.05,0.025,1,2-3
0,0,False,0.9546673876227194,1.0,-1.7085641700009775,-0.2422368640212091,0.05,0.025,0,1-2
1,1,False,0.6281427925902059,1.0,-0.3278539766626724,-0.0464824912977093,0.05,0.025,1,2-3
0,0,True,0.0076779345004927,0.0153558690009855,2.4666610839731917,0.3497183518629449,0.05,0.025,0,1-2
1,1,False,0.9631936753440644,0.9631936753440644,-1.8081924706034944,-0.2563619683219169,0.05,0.025,1,2-3
0,0,False,0.6740181759856254,1.0,-0.4524097081666665,-0.0641417576718707,0.05,0.025,0,1-2
1,1,False,0.8939042167153072,1.0,-1.255668848400065,-0.178026257032758,0.05,0.025,1,2-3
0,0,False,0.8426574538137837,0.8426574538137837,-1.01057155891366,-0.1432768459027966,0.05,0.025,0,1-2
1,1,False,0.0511830313721234,0.1023660627442468,1.648763320286684,0.2337584172909433,0.05,0.025,1,2-3
0,0,False,0.7418680059999301,0.7871706997945217,-0.6514522654238459,-0.0923616195437918,0.05,0.025,0,1-2
1,1,False,0.3935853498972608,0.7871706997945217,0.2707190957790747,0.0383820203792187,0.05,0.025,1,2-3
0,0,False,0.7226210309145382,0.7226210309145382,-0.5926631758867499,-0.0840266181793888,0.05,0.025,0,1-2
1,1,False,0.2953292835469848,0.5906585670939697,0.539637777693145,0.076508781625502,0.05,0.025,1,2-3
0,0,False,0.0542164181027562,0.1084328362055125,1.6199099497694889,0.2296676432285776,0.05,0.025,0,1-2
1,1,False,0.387054647611357,0.387054647611357,0.2877897243869993,0.0408022604927943,0.05,0.025,1,2-3
0,0,True,0.0004330465639018,0.0008660931278036,3.4353595910403367,0.4870585189190282,0.05,0.025,0,1-2
1,1,False,0.7961654338517972,0.7961654338517972,-0.8315412123081235,-0.1178942758549121,0.05,0.025,1,2-3
0,0,False,0.9964074143346634,0.9964074143346634,-2.7450795287546046,-0.389191970784424,0.05,0.025,0,1-2
1,1,False,0.1617518627790926,0.3235037255581852,0.9922312321570528,0.1406765904856165,0.05,0.025,1,2-3
0,0,False,0.0696240659509578,0.1392481319019156,1.4905914371867148,0.2113331191305331,0.05,0.025,0,1-2
1,1,False,0.086634275646596,0.1392481319019156,1.3716645673889425,0.1944719016863825,0.05,0.025,1,2-3
0,0,False,0.9879708920943372,1.0,-2.2914173715262467,-0.3248726433505405,0.05,0.025,0,1-2
1,1,False,0.9717350706117074,1.0,-1.9295150396089105,-0.2735628432828216,0.05,0.025,1,2-3
0,0,False,0.783558420955909,0.783558420955909,-0.7874784138274896,-0.1116471390418177,0.05,0.025,0,1-2
1,1,False,0.1941749694091058,0.3883499388182116,0.8664290542519151,0.1228406053948362,0.05,0.025,1,2-3
0,0,False,0.5622418219939821,1.0,-0.157061367018245,-0.0222678513768447,0.05,0.025,0,1-2
1,1,False,0.5361531861432799,1.0,-0.0909783400780279,-0.0128987299285012,0.05,0.025,1,2-3
0,0,False,0.9145411738076864,1.0,-1.3792756919259388,-0.1955509919376523,0.05,0.025,0,1-2
1,1,False,0.9510238730898116,1.0,-1.6706358280491311,-0.2368594583766005,0.05,0.025,1,2-3
0,0,False,0.9886112686609332,1.0,-2.313254701113595,-0.3279686969437947,0.05,0.025,0,1-2
1,1,False,0.7979744398072277,1.0,-0.8379968122000113,-0.1188095380971173,0.05,0.025,1,2-3
0,0,False,0.8255655940429522,1.0,-0.9412481355361236,-0.1334483074276046,0.05,0.025,0,1-2
1,1,False,0.965889487666468,1.0,-1.8436796374392184,-0.2613932689650051,0.05,0.025,1,2-3
0,0,False,0.9855235718199769,0.9855235718199769,-2.2164075418914004,-0.3142378973921842,0.05,0.025,0,1-2
1,1,True,0.0054418751120616,0.0108837502241233,2.595404770632511,0.3679713782733401,0.05,0.025,1,2-3
0,0,False,0.7843467227438095,0.7843467227438095,-0.7901882217152106,-0.1120313302687829,0.05,0.025,0,1-2
1,1,False,0.2329932622309131,0.4659865244618263,0.7318541605854292,0.103760841936061,0.05,0.025,1,2-3
0,0,False,0.3317037164125668,0.6634074328251336,0.4365235941178024,0.0618894557002814,0.05,0.025,0,1-2
1,1,False,0.8403671171875643,0.8403671171875643,-1.00100299716108,-0.1419202340571104,0.05,0.025,1,2-3
0,0,False,0.7528696440918645,1.0,-0.6860889138940952,-0.0972723353676133,0.05,0.025,0,1-2
1,1,False,0.594701515754524,1.0,-0.240296917794282,-0.0340688238829308,0.05,0.025,1,2-3
0,0,False,0.3138572962060905,0.4542034493463465,0.4864623042179919,0.0689696676936812,0.05,0.025,0,1-2
1,1,False,0.2271017246731732,0.4542034493463465,0.7513850356977297,0.106529890955034,0.05,0.025,1,2-3
0,0,True,0.0243941569930423,0.0487883139860847,1.99502910925555,0.2828512990863048,0.05,0.025,0,1-2
1,1,False,0.7538462810959287,0.7538462810959287,-0.689203424355415,-0.0977139045286422,0.05,0.025,1,2-3
