,Unnamed: 0,reject,pvals,pvals_corrected,tstats,effectsize,alpha,alpha_corrected,step,dimension_step
1,1,True,6.443242196044169e-20,1.932972658813251e-19,11.348312549222983,1.6089414094729242,0.05,0.0125,1,2-3
2,2,False,0.999999998080394,1.0,-6.465762808915173,-0.9167031205715148,0.05,0.0125,2,3-4
3,3,False,0.999996363247926,1.0,-4.7363499968987535,-0.6715103771343639,0.05,0.0125,3,4-5
0,0,True,1.3416405143901947e-38,5.366562057560779e-38,21.028553963874167,2.981386977760824,0.05,0.0125,0,1-2
1,1,True,3.135105472090426e-28,9.405316416271278e-28,15.349286459496057,2.1761916129315795,0.05,0.0125,1,2-3
2,2,False,0.9999999976317456,1.0,-6.420519405489272,-0.91028859991378,0.05,0.0125,2,3-4
3,3,False,0.9999984482593544,1.0,-4.945786647982441,-0.7012038931640179,0.05,0.0125,3,4-5
0,0,True,2.9945705356885526e-39,1.197828214275421e-38,21.41987200885167,3.036867279709452,0.05,0.0125,0,1-2
1,1,True,1.3494726934848363e-32,4.048418080454509e-32,17.625289237726506,2.498878805594521,0.05,0.0125,1,2-3
2,2,False,0.9997935863014044,1.0,-3.65567332845154,-0.5182941668322414,0.05,0.0125,2,3-4
3,3,False,0.9999999356553444,1.0,-5.691419027061921,-0.8069181837901543,0.05,0.0125,3,4-5
0,0,True,1.9310770707279398e-36,5.7932312121838194e-36,19.764154606138582,2.8021229263040253,0.05,0.0125,0,1-2
1,1,True,1.0105916708620157e-43,4.042366683448063e-43,24.23889257606189,3.436542465343189,0.05,0.0125,1,2-3
2,2,False,0.9999999999999978,1.0,-9.262961793280711,-1.3132844851541698,0.05,0.0125,2,3-4
3,3,False,0.9999999999457768,1.0,-7.218773855879053,-1.023463544202401,0.05,0.0125,3,4-5
0,0,True,6.824534580613437e-38,2.7298138322453746e-37,20.609300957641445,2.9219461120067325,0.05,0.0125,0,1-2
1,1,True,6.928653612336836e-20,2.0785960837010505e-19,11.333697232119356,1.606869278590151,0.05,0.0125,1,2-3
2,2,False,0.9999999999999962,1.0,-9.157694608997812,-1.298359911027687,0.05,0.0125,2,3-4
3,3,False,0.999996375355118,1.0,-4.73717986917182,-0.6716280347912991,0.05,0.0125,3,4-5
0,0,True,6.740611113123373e-36,2.0221833339370117e-35,19.45359189828866,2.758091957053712,0.05,0.0125,0,1-2
1,1,True,4.3518690050651355e-43,1.740747602026054e-42,23.82441828504118,3.377779116423018,0.05,0.0125,1,2-3
2,2,False,0.997326939233797,1.0,-2.848296316390949,-0.4038258437113957,0.05,0.0125,2,3-4
3,3,False,0.9999977387918336,1.0,-4.853809313329148,-0.6881635277515615,0.05,0.0125,3,4-5
0,0,True,6.372658925077253e-35,1.9117976775231759e-34,18.902741521359733,2.6799934751851096,0.05,0.0125,0,1-2
1,1,True,2.5538412188119174e-43,1.021536487524767e-42,23.975136258330277,3.399147613926487,0.05,0.0125,1,2-3
2,2,False,0.9980599769112452,1.0,-2.957367410936435,-0.4192897287453679,0.05,0.0125,2,3-4
3,3,False,0.9999999488876608,1.0,-5.7435012468571935,-0.8143022983677548,0.05,0.0125,3,4-5
0,0,True,2.533090099899211e-44,7.599270299697633e-44,24.63641447907701,3.4929023380695803,0.05,0.0125,0,1-2
1,1,True,1.545942527319978e-45,6.183770109279912e-45,25.45420385327072,3.608846905392701,0.05,0.0125,1,2-3
2,2,False,0.9999999864388502,1.0,-6.0397369691087,-0.8563020158084066,0.05,0.0125,2,3-4
3,3,False,0.9999999999931252,1.0,-7.644457653072161,-1.0838161548372358,0.05,0.0125,3,4-5
0,0,True,2.003478021034427e-34,8.013912084137709e-34,18.625360649257686,2.6406669612752283,0.05,0.0125,0,1-2
1,1,True,1.5185916928411241e-22,4.555775078523372e-22,12.577268944050982,1.7831804274325334,0.05,0.0125,1,2-3
2,2,False,0.9999990594971156,1.0,-5.066704731050912,-0.7183474209051771,0.05,0.0125,2,3-4
3,3,False,0.9999999956822304,1.0,-6.290484424892008,-0.8918524963912989,0.05,0.0125,3,4-5
0,0,True,7.151140917725503e-42,2.860456367090201e-41,23.04377382857616,3.2671008824006345,0.05,0.0125,0,1-2
1,1,True,1.4780497786677828e-32,4.434149336003348e-32,17.60399645487763,2.4958599567656865,0.05,0.0125,1,2-3
2,2,False,0.9999999999789448,1.0,-7.414513584188744,-1.0512151374891054,0.05,0.0125,2,3-4
3,3,False,0.999992686414073,1.0,-4.56062948711506,-0.6465970692343241,0.05,0.0125,3,4-5
0,0,True,4.7711568573793904e-51,1.9084627429517562e-50,29.425003440975814,4.171819052808062,0.05,0.0125,0,1-2
1,1,True,2.223637494617867e-38,6.6709124838536e-38,20.897756217769828,2.9628427308465635,0.05,0.0125,1,2-3
2,2,False,1.0,1.0,-10.114259492587816,-1.4339797968371402,0.05,0.0125,2,3-4
3,3,False,0.9999999962163916,1.0,-6.319163985050209,-0.8959186279631827,0.05,0.0125,3,4-5
0,0,True,2.3547381247091424e-42,9.41895249883657e-42,23.35139161408288,3.3107143263594025,0.05,0.0125,0,1-2
1,1,True,2.4164351702430584e-33,7.249305510729176e-33,18.0302618656124,2.556295027423316,0.05,0.0125,1,2-3
2,2,False,1.0,1.0,-9.912167850959708,-1.4053276417864682,0.05,0.0125,2,3-4
3,3,False,0.9999999927526072,1.0,-6.177517663987167,-0.8758362914510965,0.05,0.0125,3,4-5
0,0,True,6.748738498741721e-36,2.6994953994966884e-35,19.453293939671717,2.758049713067653,0.05,0.0125,0,1-2
1,1,True,7.727135639645711e-32,2.318140691893713e-31,17.219337657506404,2.4413237898312468,0.05,0.0125,1,2-3
2,2,False,0.9999999806342216,1.0,-5.960808947011634,-0.8451117562373077,0.05,0.0125,2,3-4
3,3,False,0.999996874139544,1.0,-4.773941937433999,-0.6768400884484694,0.05,0.0125,3,4-5
0,0,True,8.619362560269616e-48,3.447745024107847e-47,27.024961124879912,3.831545778688695,0.05,0.0125,0,1-2
1,1,True,3.217478593614108e-41,9.652435780842326e-41,22.63176781773304,3.208687481384231,0.05,0.0125,1,2-3
2,2,False,0.9999999999988748,1.0,-8.013057826776144,-1.1360755617260476,0.05,0.0125,2,3-4
3,3,False,0.9999944618513888,1.0,-4.631022099883956,-0.6565771952762901,0.05,0.0125,3,4-5
0,0,True,6.044396160375855e-39,1.813318848112757e-38,21.23603091030332,3.010802650723032,0.05,0.0125,0,1-2
1,1,True,4.574333559846097e-48,1.8297334239384387e-47,27.221632938232887,3.8594295211576486,0.05,0.0125,1,2-3
2,2,False,0.9999999999757592,1.0,-7.385447901073919,-1.0470942621646713,0.05,0.0125,2,3-4
3,3,False,0.999999999491754,1.0,-6.749481298723465,-0.9569281694416164,0.05,0.0125,3,4-5
0,0,True,1.2253808168851326e-47,4.9015232675405305e-47,26.916214641785785,3.8161279164271664,0.05,0.0125,0,1-2
1,1,True,3.4033531351283404e-32,1.021005940538502e-31,17.409486154314777,2.468282669324301,0.05,0.0125,1,2-3
2,2,False,0.99999999985812,1.0,-7.01822720845246,-0.995030435387672,0.05,0.0125,2,3-4
3,3,False,0.99999999654031,1.0,-6.338572268108955,-0.8986702961221747,0.05,0.0125,3,4-5
0,0,True,3.659082772064236e-36,1.0977248316192707e-35,19.60500481266887,2.7795589819368054,0.05,0.0125,0,1-2
1,1,True,4.254687844254601e-51,1.7018751377018405e-50,29.46292561334644,4.177195583741592,0.05,0.0125,1,2-3
2,2,False,0.999999823714064,1.0,-5.460773602947928,-0.774217729678335,0.05,0.0125,2,3-4
3,3,False,0.999999322508393,1.0,-5.145102239078475,-0.729462465236034,0.05,0.0125,3,4-5
0,0,True,2.0870493826472317e-40,8.348197530588927e-40,22.126552638508176,3.137059067994716,0.05,0.0125,0,1-2
1,1,True,1.2332353687598194e-35,3.699706106279458e-35,19.30456075689421,2.736962615255053,0.05,0.0125,1,2-3
2,2,False,0.9996503428693152,1.0,-3.49989294870073,-0.4962079313080306,0.05,0.0125,2,3-4
3,3,False,0.9999999996503296,1.0,-6.828593456406114,-0.9681445353934937,0.05,0.0125,3,4-5
0,0,True,1.5536515810750797e-36,6.214606324300319e-36,19.81848235597116,2.809825407709077,0.05,0.0125,0,1-2
1,1,True,4.122950351435701e-33,1.2368851054307103e-32,17.903943407688946,2.538385845168045,0.05,0.0125,1,2-3
2,2,False,0.9999998224847756,1.0,-5.459167496350384,-0.7739900190472074,0.05,0.0125,2,3-4
3,3,False,0.999999902425457,1.0,-5.596673087395776,-0.7934852910100976,0.05,0.0125,3,4-5
0,0,True,2.6060141191452282e-48,1.0424056476580913e-47,27.39721040449667,3.8843225486290742,0.05,0.0125,0,1-2
1,1,True,6.667712623093689e-28,2.000313786928107e-27,15.184177829948734,2.1527828365176624,0.05,0.0125,1,2-3
2,2,False,0.999999999999996,1.0,-9.141827720727647,-1.296110334849148,0.05,0.0125,2,3-4
3,3,False,0.9999999986730376,1.0,-6.545021686751449,-0.9279402882178952,0.05,0.0125,3,4-5
0,0,True,1.868426393519973e-57,7.473705574079894e-57,34.64769976261843,4.912282654294617,0.05,0.0125,0,1-2
1,1,True,6.31296477472767e-23,1.893889432418301e-22,12.757786308188688,1.8087738238983315,0.05,0.0125,1,2-3
2,2,False,0.9999999981029908,1.0,-6.468310158978126,-0.9170642788479484,0.05,0.0125,2,3-4
3,3,False,0.9997675043172978,1.0,-3.6208898611745135,-0.5133626353270675,0.05,0.0125,3,4-5
0,0,True,7.294928780224342e-46,2.9179715120897366e-45,25.67719461933353,3.640462097157324,0.05,0.0125,0,1-2
1,1,True,3.7032240735784576e-31,1.1109672220735376e-30,16.85887041701931,2.390217454200948,0.05,0.0125,1,2-3
2,2,False,0.999999999998122,1.0,-7.909105579107945,-1.1213374167238108,0.05,0.0125,2,3-4
3,3,False,0.999999999999504,1.0,-8.178869260502303,-1.159583980332685,0.05,0.0125,3,4-5
0,0,True,7.928721081916893e-46,3.171488432766757e-45,25.65238734451372,3.636944970576552,0.05,0.0125,0,1-2
1,1,True,2.0536300226239083e-32,6.160890067871725e-32,17.527161593361622,2.4849664613805347,0.05,0.0125,1,2-3
2,2,False,0.999999999852318,1.0,-7.009834741741056,-0.9938405679813036,0.05,0.0125,2,3-4
3,3,False,0.9999999999999792,1.0,-8.816372540765514,-1.2499679402246369,0.05,0.0125,3,4-5
0,0,True,1.1616762913606483e-48,4.646705165442593e-48,27.65086570592023,3.920285297841568,0.05,0.0125,0,1-2
1,1,True,2.2317301287206112e-24,6.695190386161833e-24,13.451405370818469,1.9071137689275384,0.05,0.0125,1,2-3
2,2,False,0.9999928080489424,1.0,-4.56489259737411,-0.6472014846131906,0.05,0.0125,2,3-4
3,3,False,0.9999993512768064,1.0,-5.155426556718423,-0.7309262266634192,0.05,0.0125,3,4-5
0,0,True,7.022174149410922e-49,2.8088696597643686e-48,27.809813853771004,3.942820653289956,0.05,0.0125,0,1-2
1,1,True,4.4668575191110473e-29,1.340057255733314e-28,15.779100133644691,2.237129749389832,0.05,0.0125,1,2-3
2,2,False,0.9999993869345428,1.0,-5.168862253816056,-0.7328311133443026,0.05,0.0125,2,3-4
3,3,False,0.9999894437560692,1.0,-4.466759964460715,-0.6332884331326182,0.05,0.0125,3,4-5
0,0,True,5.896071903932399e-37,1.76882157117972e-36,20.06162829740304,2.8442981605538886,0.05,0.0125,0,1-2
1,1,True,1.7003849164909407e-47,6.801539665963763e-47,26.81525539487398,3.801814113179236,0.05,0.0125,1,2-3
2,2,False,0.9999990222090802,1.0,-5.057370160952169,-0.7170239839354645,0.05,0.0125,2,3-4
3,3,False,0.9999999999999952,1.0,-9.105976307993975,-1.2910273921398143,0.05,0.0125,3,4-5
0,0,True,2.5084873036816387e-49,1.0033949214726556e-48,28.13706729524065,3.989218001890396,0.05,0.0125,0,1-2
1,1,True,2.706746226814816e-35,8.120238680444444e-35,19.111623949215023,2.7096084145366546,0.05,0.0125,1,2-3
2,2,False,0.99999999999554,1.0,-7.732913675154603,-1.096357275486529,0.05,0.0125,2,3-4
3,3,False,0.9999999985009452,1.0,-6.51888368015126,-0.9242344931053874,0.05,0.0125,3,4-5
0,0,True,6.726152201714568e-39,2.01784566051437e-38,21.208145985410347,3.0068491809744904,0.05,0.0125,0,1-2
1,1,True,1.017604685867081e-40,4.070418743468325e-40,22.319733690096506,3.1644478971336585,0.05,0.0125,1,2-3
2,2,False,0.9999999927647708,1.0,-6.177885372230062,-0.8758884244017914,0.05,0.0125,2,3-4
3,3,False,0.9999999960327328,1.0,-6.308876044749293,-0.8944600240433018,0.05,0.0125,3,4-5
0,0,True,3.6016656674891296e-41,1.4406662669956516e-40,22.601070322187923,3.2043352509063148,0.05,0.0125,0,1-2
1,1,True,4.617792618270919e-32,1.3853377854812754e-31,17.338597631870975,2.4582322341850267,0.05,0.0125,1,2-3
2,2,False,0.9999933949515382,1.0,-4.586496393165628,-0.650264428244678,0.05,0.0125,2,3-4
3,3,False,0.9999999999974756,1.0,-7.848942380026445,-1.112807596813694,0.05,0.0125,3,4-5
0,0,True,1.6928404962122608e-42,6.771361984849043e-42,23.4433289201835,3.323749016602473,0.05,0.0125,0,1-2
1,1,True,1.4961102976452691e-34,4.4883308929358075e-34,18.69585447407492,2.6506614369621304,0.05,0.0125,1,2-3
2,2,False,0.9999999999984224,1.0,-7.944520559079812,-1.1263584828554702,0.05,0.0125,2,3-4
3,3,False,0.9999999175987476,1.0,-5.635221954543519,-0.798950673495225,0.05,0.0125,3,4-5
0,0,True,1.799430855937808e-49,7.197723423751233e-49,28.24331752368957,4.004281950083215,0.05,0.0125,0,1-2
1,1,True,1.1886096104883533e-29,3.56582883146506e-29,16.07407656158299,2.2789509265621883,0.05,0.0125,1,2-3
2,2,False,0.9999991532875452,1.0,-5.091881141461348,-0.7219168828031939,0.05,0.0125,2,3-4
3,3,False,0.9999999999526756,1.0,-7.247019001286315,-1.027468085306218,0.05,0.0125,3,4-5
0,0,True,5.803339209336542e-42,2.321335683734617e-41,23.10139060502623,3.2752696755237327,0.05,0.0125,0,1-2
1,1,True,8.563457923206038e-36,2.5690373769618106e-35,19.394460514164493,2.7497084258366997,0.05,0.0125,1,2-3
2,2,False,0.9999999991513048,1.0,-6.640512012184892,-0.941478718546414,0.05,0.0125,2,3-4
3,3,False,0.9999999643572344,1.0,-5.824628259686193,-0.825804326515222,0.05,0.0125,3,4-5
0,0,True,6.298414166109882e-34,1.889524249832965e-33,18.350289612409515,2.601667931259794,0.05,0.0125,0,1-2
1,1,True,1.7594564181006453e-42,7.037825672402581e-42,23.43256356146252,3.3222227252389875,0.05,0.0125,1,2-3
2,2,False,0.9999999999959808,1.0,-7.75415552740893,-1.099368903475946,0.05,0.0125,2,3-4
3,3,False,0.9999992166235946,1.0,-5.110471988456298,-0.7245526564865155,0.05,0.0125,3,4-5
0,0,True,3.593065130507117e-42,1.4372260522028466e-41,23.23403730613194,3.2940760636376702,0.05,0.0125,0,1-2
1,1,True,1.3030993396887314e-30,3.909298019066194e-30,16.572175572240138,2.349570423583237,0.05,0.0125,1,2-3
2,2,False,0.9999999999998912,1.0,-8.48408726926222,-1.2028571886692254,0.05,0.0125,2,3-4
3,3,False,0.9999316757294816,1.0,-3.969295096199013,-0.5627588435718295,0.05,0.0125,3,4-5
0,0,True,5.076507639593763e-37,1.522952291878129e-36,20.09934676467264,2.849645810579272,0.05,0.0125,0,1-2
1,1,True,2.0585661524530125e-44,8.23426460981205e-44,24.696409957503064,3.501408378875394,0.05,0.0125,1,2-3
2,2,False,0.9999999999993364,1.0,-8.119958483162472,-1.1512317263112022,0.05,0.0125,2,3-4
3,3,False,0.9714827141766932,1.0,-1.9255137503991664,-0.2729955483768248,0.05,0.0125,3,4-5
0,0,True,6.266975631975496e-34,2.5067902527901984e-33,18.351486386477227,2.601837607530779,0.05,0.0125,0,1-2
1,1,True,2.00127368034528e-28,6.00382104103584e-28,15.44785208077917,2.1901660526506976,0.05,0.0125,1,2-3
2,2,False,0.9999999998746996,1.0,-7.044229187904878,-0.9987169448389932,0.05,0.0125,2,3-4
3,3,False,0.999970051070611,1.0,-4.19340923805071,-0.5945333053439783,0.05,0.0125,3,4-5
0,0,True,2.879931011293337e-36,1.1519724045173347e-35,19.66453878946744,2.787999591950527,0.05,0.0125,0,1-2
1,1,True,4.274537183253376e-35,1.2823611549760127e-34,18.99999436958826,2.6937817925252747,0.05,0.0125,1,2-3
2,2,False,0.9999999995923942,1.0,-6.796198013069727,-0.9635515732208298,0.05,0.0125,2,3-4
3,3,False,0.9999374725243502,1.0,-3.993758958330496,-0.5662272817777965,0.05,0.0125,3,4-5
0,0,True,2.20572021506704e-44,8.82288086026816e-44,24.676428385852304,3.498575430988577,0.05,0.0125,0,1-2
1,1,True,4.255374540134782e-40,1.2766123620404348e-39,21.936055553792627,3.1100507663945187,0.05,0.0125,1,2-3
2,2,False,0.9999999989490987,1.0,-6.594914561971096,-0.935014001832176,0.05,0.0125,2,3-4
3,3,False,0.9998568038522504,1.0,-3.7612493770440407,-0.533262531132415,0.05,0.0125,3,4-5
0,0,True,6.375820736410641e-36,1.9127462209231918e-35,19.467352212997294,2.7600428673803417,0.05,0.0125,0,1-2
1,1,True,4.5755035392661e-37,1.83020141570644e-36,20.125559132650302,2.8533621485014677,0.05,0.0125,1,2-3
2,2,False,0.9999994135115108,1.0,-5.179382321270676,-0.7343226277949991,0.05,0.0125,2,3-4
3,3,False,0.9999997883335128,1.0,-5.418423479493735,-0.7682134125583939,0.05,0.0125,3,4-5
0,0,True,1.0421316190635543e-41,4.168526476254217e-41,22.940128544539306,3.252406258097668,0.05,0.0125,0,1-2
1,1,True,1.4696621933462204e-27,4.4089865800386616e-27,15.012032926846624,2.128376471092906,0.05,0.0125,1,2-3
2,2,False,0.9999998955907848,1.0,-5.581197335520607,-0.7912911693795304,0.05,0.0125,2,3-4
3,3,False,0.9999972403228986,1.0,-4.804759724069347,-0.6812093735603171,0.05,0.0125,3,4-5
0,0,True,5.982619818529216e-48,2.393047927411687e-47,27.13818148462321,3.8475979383729015,0.05,0.0125,0,1-2
1,1,True,4.0853732732563316e-41,1.2256119819768994e-40,22.56680900033513,3.199477748151334,0.05,0.0125,1,2-3
2,2,False,0.99999998927625,1.0,-6.09150573962322,-0.8636416901641341,0.05,0.0125,2,3-4
3,3,False,0.9999998538848324,1.0,-5.5040736384786095,-0.7803567234621934,0.05,0.0125,3,4-5
0,0,True,3.6325764365140087e-35,1.4530305746056035e-34,19.03970765849737,2.699412264435092,0.05,0.0125,0,1-2
1,1,True,1.3505383797922601e-33,4.051615139376781e-33,18.168358924258094,2.575874156498033,0.05,0.0125,1,2-3
2,2,False,0.9733140703116776,1.0,-1.9552605322406496,-0.2772129885377055,0.05,0.0125,2,3-4
3,3,False,0.9999453475968916,1.0,-4.030724870477406,-0.5714682360195945,0.05,0.0125,3,4-5
0,0,True,2.1572709240671126e-41,8.62908369626845e-41,22.74078721228327,3.2241440364946685,0.05,0.0125,0,1-2
1,1,True,8.66207413887328e-36,2.598622241661984e-35,19.391634459560866,2.749307753379232,0.05,0.0125,1,2-3
2,2,False,0.9999999993370514,1.0,-6.693081142675943,-0.9489318663637808,0.05,0.0125,2,3-4
3,3,False,0.999999897586881,1.0,-5.585611844176596,-0.7919170497250257,0.05,0.0125,3,4-5
0,0,True,2.036245996055964e-39,8.144983984223856e-39,21.52126797453779,3.051243000085347,0.05,0.0125,0,1-2
1,1,True,5.690427748490138e-27,1.7071283245470414e-26,14.718978751179394,2.086827827062808,0.05,0.0125,1,2-3
2,2,False,0.9999999988178878,1.0,-6.5697639108513295,-0.9314481920356732,0.05,0.0125,2,3-4
3,3,False,0.9999910377081532,1.0,-4.508769990221981,-0.6392445318712763,0.05,0.0125,3,4-5
0,0,True,1.5325459350978771e-41,6.130183740391509e-41,22.834316412258623,3.2374044223170104,0.05,0.0125,0,1-2
1,1,True,1.8068602008111853e-35,5.420580602433557e-35,19.210676620675216,2.723651907270923,0.05,0.0125,1,2-3
2,2,False,0.9997370241123372,1.0,-3.5846466700155166,-0.5082241470439662,0.05,0.0125,2,3-4
3,3,False,0.9999999930680568,1.0,-6.18725623968306,-0.8772170075389242,0.05,0.0125,3,4-5
0,0,True,1.7441637450150257e-44,6.976654980060103e-44,24.74442163116965,3.5082153794373903,0.05,0.0125,0,1-2
1,1,True,3.6527100552823247e-32,1.0958130165846975e-31,17.393047235878846,2.465951991835133,0.05,0.0125,1,2-3
2,2,False,0.9999853714232332,1.0,-4.382329746028792,-0.6213180829984684,0.05,0.0125,2,3-4
3,3,False,0.9999999816051884,1.0,-5.972230771285165,-0.8467311199943154,0.05,0.0125,3,4-5
0,0,True,1.81030824565034e-52,7.241232982601359e-52,30.52345532674072,4.327555398423762,0.05,0.0125,0,1-2
1,1,True,8.716555786733748e-37,2.6149667360201244e-36,19.963306552740672,2.83035829718189,0.05,0.0125,1,2-3
2,2,False,0.9999866028042168,1.0,-4.405178538824137,-0.6245575398538767,0.05,0.0125,2,3-4
3,3,False,0.9999999997757684,1.0,-6.922204654950608,-0.9814165468115208,0.05,0.0125,3,4-5
0,0,True,4.9388695310906266e-48,1.975547812436251e-47,27.197772602482157,3.856046649733658,0.05,0.0125,0,1-2
1,1,True,3.7850944459486e-46,1.13552833378458e-45,25.87318236156684,3.668248853369802,0.05,0.0125,1,2-3
2,2,False,0.9999993548354452,1.0,-5.156734616792313,-0.7311116808452486,0.05,0.0125,2,3-4
3,3,False,0.999991733048279,1.0,-4.529412811113932,-0.6421712303735718,0.05,0.0125,3,4-5
0,0,True,1.8475856714087866e-42,7.390342685635145e-42,23.41893649959714,3.320290707238113,0.05,0.0125,0,1-2
1,1,True,1.1768431184466282e-37,3.530529355339885e-37,20.470043743335356,2.902202498346721,0.05,0.0125,1,2-3
2,2,False,0.9999999999992888,1.0,-8.105929849988808,-1.1492427743208942,0.05,0.0125,2,3-4
3,3,False,0.9999999844751052,1.0,-6.0098302801604415,-0.8520619043327693,0.05,0.0125,3,4-5
0,0,True,8.753312701376509e-48,3.5013250805506034e-47,27.02018757340124,3.830868993958721,0.05,0.0125,0,1-2
1,1,True,5.50556280050819e-29,1.651668840152457e-28,15.73273801815653,2.230556619938548,0.05,0.0125,1,2-3
2,2,False,0.9999999962988476,1.0,-6.323944234290559,-0.8965963622886199,0.05,0.0125,2,3-4
3,3,False,0.9975918707009668,1.0,-2.884124355129484,-0.4089054725017197,0.05,0.0125,3,4-5
0,0,True,3.589975298658748e-47,1.4359901194634991e-46,26.58603571375524,3.7693157981021295,0.05,0.0125,0,1-2
1,1,True,9.541517584225151e-35,2.8624552752675463e-34,18.80473247241333,2.6660979451960527,0.05,0.0125,1,2-3
2,2,False,0.999998763325012,1.0,-5.000784784039784,-0.709001420608091,0.05,0.0125,2,3-4
3,3,False,0.9991793157822804,1.0,-3.2374440771331665,-0.4589984470342294,0.05,0.0125,3,4-5
0,0,True,2.121239182530391e-52,8.484956730121564e-52,30.469488487678756,4.319904086237167,0.05,0.0125,0,1-2
1,1,True,3.508886269078694e-39,1.0526658807236081e-38,21.378294200542197,3.0309724599101133,0.05,0.0125,1,2-3
2,2,False,0.999999892183048,1.0,-5.573848765553427,-0.790249303598224,0.05,0.0125,2,3-4
3,3,False,0.9999998091008204,1.0,-5.442353552008124,-0.7716061711234308,0.05,0.0125,3,4-5
0,0,True,2.078868357550824e-45,8.315473430203295e-45,25.36665680344745,3.5964346570406343,0.05,0.0125,0,1-2
1,1,True,3.722772179808143e-40,1.1168316539424427e-39,21.971725959597944,3.1151080462979355,0.05,0.0125,1,2-3
2,2,False,0.999999999999968,1.0,-8.729800840357765,-1.23769397499233,0.05,0.0125,2,3-4
3,3,False,0.9999801342150544,1.0,-4.302252177341903,-0.6099648429752131,0.05,0.0125,3,4-5
0,0,True,3.109578316727841e-31,1.2438313266911364e-30,16.89887298350626,2.3958889393161917,0.05,0.0125,0,1-2
1,1,True,2.4232134725680772e-23,7.269640417704234e-23,12.955451509402176,1.836798406942262,0.05,0.0125,1,2-3
2,2,False,0.9999999651354988,1.0,-5.829580518015296,-0.826506447950593,0.05,0.0125,2,3-4
3,3,False,0.9999999064505144,1.0,-5.606292597405175,-0.7948491261993232,0.05,0.0125,3,4-5
0,0,True,2.372222040435218e-40,9.488888161740872e-40,22.09222558007448,3.1321922452367232,0.05,0.0125,0,1-2
1,1,True,2.443813198528214e-28,7.331439595584641e-28,15.403952316774824,2.183942030544652,0.05,0.0125,1,2-3
2,2,False,0.9999999999935938,1.0,-7.658901543195752,-1.0858639811403026,0.05,0.0125,2,3-4
3,3,False,0.9999997203447464,1.0,-5.3536176377794,-0.7590253679167189,0.05,0.0125,3,4-5
0,0,True,1.108323938035155e-50,4.43329575214062e-50,29.1472117782192,4.132434297807984,0.05,0.0125,0,1-2
1,1,True,5.893088069360516e-35,1.7679264208081547e-34,18.921772237203545,2.6826916126077625,0.05,0.0125,1,2-3
2,2,False,0.9999999999418068,1.0,-7.204096047948425,-1.0213825534932144,0.05,0.0125,2,3-4
3,3,False,0.9999999639559836,1.0,-5.822116398107753,-0.825448199726249,0.05,0.0125,3,4-5
0,0,True,3.491173316807284e-49,1.3964693267229135e-48,28.031655042192988,3.974272860200071,0.05,0.0125,0,1-2
1,1,True,1.2677935134761214e-36,3.803380540428364e-36,19.869358988581627,2.817038596509304,0.05,0.0125,1,2-3
2,2,False,0.9999998528112172,1.0,-5.502387963360142,-0.7801177317628322,0.05,0.0125,2,3-4
3,3,False,0.99999999848436,1.0,-6.516523369310916,-0.9238998528816724,0.05,0.0125,3,4-5
0,0,True,7.210785640717867e-36,2.1632356922153602e-35,19.43692349271828,2.75572874333046,0.05,0.0125,0,1-2
1,1,True,2.991355253617649e-40,1.1965421014470595e-39,22.030161901441005,3.1233929790775923,0.05,0.0125,1,2-3
