,Unnamed: 0,reject,pvals,pvals_corrected,tstats,effectsize,alpha,alpha_corrected,step,dimension_step
1,1,True,6.086548745616089e-18,2.434619498246436e-17,10.437517138495483,1.479810629410146,0.05,0.0125,1,2-3
2,2,False,0.9999995037759328,1.0,-5.218955889654267,-0.739933290403805,0.05,0.0125,2,3-4
3,3,False,0.9999673512484972,1.0,-4.170305106639234,-0.5912576470823127,0.05,0.0125,3,4-5
0,0,True,4.0055051410295524e-22,1.602202056411821e-21,12.378531683263708,1.7550038498930154,0.05,0.0125,0,1-2
1,1,True,0.0044859033702114,0.0134577101106344,2.6657578708960776,0.3779459023100969,0.05,0.0125,1,2-3
2,2,False,0.999980134477924,1.0,-4.302255659074015,-0.6099653366083367,0.05,0.0125,2,3-4
3,3,False,0.9999993608561,1.0,-5.158963772246415,-0.7314277261165345,0.05,0.0125,3,4-5
0,0,True,1.8612661351767242e-17,7.445064540706893e-17,10.214693313799952,1.4482191062638856,0.05,0.0125,0,1-2
1,1,False,0.0207395392751746,0.0622186178255238,2.065596180521405,0.2928561595104774,0.05,0.0125,1,2-3
2,2,False,0.9999999793077942,1.0,-5.946084802554186,-0.843024196026581,0.05,0.0125,2,3-4
3,3,False,0.9999759707264688,1.0,-4.252010256664899,-0.6028416423832256,0.05,0.0125,3,4-5
0,0,True,2.1202793007594337e-11,8.481117203037735e-11,7.413074124856034,1.0510110537790731,0.05,0.0125,0,1-2
1,1,True,1.4122642973924822e-06,4.236792892177447e-06,4.96864986570648,0.7044453951574152,0.05,0.0125,1,2-3
2,2,False,0.9997909000878274,1.0,-3.6519041043239073,-0.5177597736566721,0.05,0.0125,2,3-4
3,3,False,0.9999730389557656,1.0,-4.221438168860038,-0.5985071919678067,0.05,0.0125,3,4-5
0,0,True,3.021343405542033e-20,1.2085373622168132e-19,11.500869228976446,1.6305705951586718,0.05,0.0125,0,1-2
1,1,True,0.0012597232678346,0.003779169803504,3.1000967379260413,0.4395256117053859,0.05,0.0125,1,2-3
2,2,False,0.9999784630939468,1.0,-4.2809683845198805,-0.6069472687346852,0.05,0.0125,2,3-4
3,3,False,0.9999891107952796,1.0,-4.458764131594502,-0.6321547996918864,0.05,0.0125,3,4-5
0,0,True,2.138355071189992e-17,8.553420284759968e-17,10.187044719256992,1.4442991429670569,0.05,0.0125,0,1-2
1,1,False,0.0500691089581241,0.1502073268743725,1.6597058073991822,0.2353098215690294,0.05,0.0125,1,2-3
2,2,False,0.9768767812065272,1.0,-2.0184760930770524,-0.2861755662876201,0.05,0.0125,2,3-4
3,3,False,0.9997944859672104,1.0,-3.656946117608309,-0.5184746203728865,0.05,0.0125,3,4-5
0,0,True,7.116609717883031e-16,2.8466438871532125e-15,9.48926511528753,1.345369324578423,0.05,0.0125,0,1-2
1,1,True,0.00628032025552,0.0188409607665602,2.542357431988018,0.360450431045525,0.05,0.0125,1,2-3
2,2,False,0.9999986322843598,1.0,-4.97641786832412,-0.7055467272740805,0.05,0.0125,2,3-4
3,3,False,0.9999577747577308,1.0,-4.100984843934763,-0.5814295567211248,0.05,0.0125,3,4-5
0,0,True,3.2572397963230145e-10,9.771719388969044e-10,6.843567018699713,0.9702674575739496,0.05,0.0125,0,1-2
1,1,True,9.491969453296e-15,3.7967877813184e-14,8.972816638491247,1.2721482763765342,0.05,0.0125,1,2-3
2,2,False,0.9999999954957548,1.0,-6.281291597535536,-0.8905491554285074,0.05,0.0125,2,3-4
3,3,False,0.9999998354138326,1.0,-5.476633553759229,-0.7764663222776157,0.05,0.0125,3,4-5
0,0,True,1.369147443494068e-23,5.476589773976272e-23,13.073693183563858,1.8535624786982128,0.05,0.0125,0,1-2
1,1,True,2.936693601794065e-05,8.810080805382195e-05,4.198651376733948,0.5952765254452117,0.05,0.0125,1,2-3
2,2,False,0.9999997127137288,1.0,-5.347333791170041,-0.7581344565167447,0.05,0.0125,2,3-4
3,3,False,0.9999999996775948,1.0,-6.8457277203350175,-0.9705737975975856,0.05,0.0125,3,4-5
0,0,True,7.067323501023775e-22,2.82692940040951e-21,12.262520646013003,1.7385560334463892,0.05,0.0125,0,1-2
1,1,True,0.0085254144463891,0.0255762433391673,2.426576203135035,0.3440351963810567,0.05,0.0125,1,2-3
2,2,False,0.9999999999116944,1.0,-7.117294674206095,-1.009076025627736,0.05,0.0125,2,3-4
3,3,False,0.995980124407826,1.0,-2.7051388425089824,-0.3835292589279597,0.05,0.0125,3,4-5
0,0,True,1.4128111657395135e-16,5.651244662958055e-16,9.81110925085095,1.39099975243789,0.05,0.0125,0,1-2
1,1,True,0.0049841116942956,0.0149523350828869,2.6275656183043323,0.3725310799345785,0.05,0.0125,1,2-3
2,2,False,0.9999999999928652,1.0,-7.636854106128648,-1.0827381389222506,0.05,0.0125,2,3-4
3,3,False,0.9310750157284108,1.0,-1.4959417947307294,-0.2120916822887746,0.05,0.0125,3,4-5
0,0,True,0.0005847105693121,0.0017541317079364,3.343378152440781,0.4740175716571509,0.05,0.0125,0,1-2
1,1,True,8.196237302295202e-06,3.278494920918081e-05,4.531605436638901,0.6424820965034292,0.05,0.0125,1,2-3
2,2,False,0.9957329820749532,1.0,-2.683767389944826,-0.3804992564617859,0.05,0.0125,2,3-4
3,3,False,0.9999830902616832,1.0,-4.344519646351078,-0.6159574415106783,0.05,0.0125,3,4-5
0,0,True,2.3007377738630128e-15,9.202951095452051e-15,9.255532787363324,1.312231215322214,0.05,0.0125,0,1-2
1,1,True,4.556896228208996e-10,1.367068868462699e-09,6.7726033271510016,0.9602063651069818,0.05,0.0125,1,2-3
2,2,False,0.9999792971908203,1.0,-4.291384741461154,-0.6084240793129956,0.05,0.0125,2,3-4
3,3,False,0.9463497937357488,1.0,-1.6251952939184635,-0.2304169889156757,0.05,0.0125,3,4-5
0,0,True,1.773890586888104e-23,7.095562347552416e-23,13.02001739272874,1.8459524307561743,0.05,0.0125,0,1-2
1,1,True,3.2431933362626456e-10,9.729580008787939e-10,6.844478867897641,0.970396737757887,0.05,0.0125,1,2-3
2,2,False,0.999999996755751,1.0,-6.352501041564683,-0.9006450901982882,0.05,0.0125,2,3-4
3,3,False,0.9999986524354418,1.0,-4.980012932389599,-0.7060564283789423,0.05,0.0125,3,4-5
0,0,True,6.557622933378668e-18,2.623049173351468e-17,10.422647713644167,1.47770247163122,0.05,0.0125,0,1-2
1,1,False,0.1334746987091824,0.4004240961275473,1.116409071498086,0.1582822800529473,0.05,0.0125,1,2-3
2,2,False,0.9999973395116002,1.0,-4.813792713360266,-0.6824900529968805,0.05,0.0125,2,3-4
3,3,False,0.9987425926489022,1.0,-3.100695330618741,-0.4396104789987843,0.05,0.0125,3,4-5
0,0,True,3.0693300778343884e-15,9.207990233503166e-15,9.198078881403218,1.3040855136565062,0.05,0.0125,0,1-2
1,1,True,1.004700289278878e-16,4.018801157115512e-16,9.878961804970947,1.400619753965751,0.05,0.0125,1,2-3
2,2,False,0.9999999999952468,1.0,-7.719908828641838,-1.094513473953264,0.05,0.0125,2,3-4
3,3,False,0.9999999996824508,1.0,-6.848929373895934,-0.9710277217356988,0.05,0.0125,3,4-5
0,0,True,1.32005368425455e-19,5.2802147370182e-19,11.204109334449589,1.5884965616048663,0.05,0.0125,0,1-2
1,1,True,1.0468334741621797e-07,3.140500422486539e-07,5.580597547624456,0.7912061326325398,0.05,0.0125,1,2-3
2,2,False,0.999999972502392,1.0,-5.882711396015269,-0.8340392392237471,0.05,0.0125,2,3-4
3,3,False,0.999999959877936,1.0,-5.798041917434451,-0.8220349672567676,0.05,0.0125,3,4-5
0,0,True,1.2791567997053293e-11,5.116627198821317e-11,7.51710335241241,1.0657601128382896,0.05,0.0125,0,1-2
1,1,True,3.4678314965723386e-05,0.0001040349448971,4.154115472838499,0.5889623126779048,0.05,0.0125,1,2-3
2,2,False,0.9999827356024142,1.0,-4.339087859253971,-0.6151873334307265,0.05,0.0125,2,3-4
3,3,False,0.9997922646793672,1.0,-3.653813088932136,-0.5180304257358164,0.05,0.0125,3,4-5
0,0,True,2.031511970697796e-13,8.126047882791182e-13,8.358829459937125,1.185098383083913,0.05,0.0125,0,1-2
1,1,True,0.0001612023694589,0.0004836071083768,3.727263779999885,0.5284441200979262,0.05,0.0125,1,2-3
2,2,False,0.9799838131292186,1.0,-2.080815586380055,-0.2950139369075436,0.05,0.0125,2,3-4
3,3,False,0.9999999994813688,1.0,-6.745193733482925,-0.9563202868836238,0.05,0.0125,3,4-5
0,0,True,2.297048625895343e-05,6.891145877686028e-05,4.263941247769025,0.6045331948109735,0.05,0.0125,0,1-2
1,1,True,4.651599639998709e-15,1.8606398559994835e-14,9.115169147314973,1.292330734798913,0.05,0.0125,1,2-3
2,2,False,0.9999999885608752,1.0,-6.077282345436331,-0.8616251253408371,0.05,0.0125,2,3-4
3,3,False,0.9834863756562692,1.0,-2.1620081053573106,-0.3065252523877351,0.05,0.0125,3,4-5
0,0,True,1.4754048351457678e-20,5.901619340583071e-20,11.645550273738376,1.6510831888217017,0.05,0.0125,0,1-2
1,1,True,9.75679352259237e-07,2.927038056777711e-06,5.057889417198116,0.7170976030636483,0.05,0.0125,1,2-3
2,2,False,0.999999972433842,1.0,-5.88215517266354,-0.8339603789720903,0.05,0.0125,2,3-4
3,3,False,0.9999994229127463,1.0,-5.183215453300176,-0.7348660817070666,0.05,0.0125,3,4-5
0,0,True,3.3478900271420442e-21,1.3391560108568175e-20,11.945927511815944,1.6936700822219188,0.05,0.0125,0,1-2
1,1,True,1.4929230506099071e-09,4.478769151829722e-09,6.519762839593215,0.9243591386000856,0.05,0.0125,1,2-3
2,2,False,0.999999940257254,1.0,-5.708229353099072,-0.8093015187177567,0.05,0.0125,2,3-4
3,3,False,0.9999770664673958,1.0,-4.264367156852844,-0.6045935793623025,0.05,0.0125,3,4-5
0,0,True,7.615375709830934e-15,3.0461502839323736e-14,9.016798637814054,1.2783839576441178,0.05,0.0125,0,1-2
1,1,True,1.4898372377135933e-13,4.46951171314078e-13,8.42122638495973,1.193944896259964,0.05,0.0125,1,2-3
2,2,False,0.9999999935122446,1.0,-6.201737132081833,-0.8792700799517125,0.05,0.0125,2,3-4
3,3,False,0.9999840933468566,1.0,-4.360498999071178,-0.6182229626774974,0.05,0.0125,3,4-5
0,0,True,1.2281515831397819e-20,4.9126063325591277e-20,11.682622807291644,1.656339259636566,0.05,0.0125,0,1-2
1,1,True,5.940319008108253e-08,1.7820957024324757e-07,5.70951964482136,0.8094844537376802,0.05,0.0125,1,2-3
2,2,False,0.9991205473655608,1.0,-3.215545980647144,-0.4558937780297255,0.05,0.0125,2,3-4
3,3,False,0.9999999987733672,1.0,-6.561853956761817,-0.9303267343188146,0.05,0.0125,3,4-5
0,0,True,1.9320870421086564e-18,7.728348168434626e-18,10.666588248613207,1.51228788038325,0.05,0.0125,0,1-2
1,1,False,0.9966768682372306,1.0,-2.7725550910528605,-0.3930874019102827,0.05,0.0125,1,2-3
2,2,False,0.9999813293910816,1.0,-4.318559998032852,-0.6122769336842167,0.05,0.0125,2,3-4
3,3,False,0.9955911505242424,1.0,-2.6720049758141284,-0.3788316045454183,0.05,0.0125,3,4-5
0,0,True,6.455522186728553e-14,2.5822088746914213e-13,8.5891884763753,1.2177582308793646,0.05,0.0125,0,1-2
1,1,True,6.765652599508887e-07,2.029695779852666e-06,5.145427959493715,0.729508645235194,0.05,0.0125,1,2-3
2,2,False,0.999997734566442,1.0,-4.853350915681914,-0.6880985370356784,0.05,0.0125,2,3-4
3,3,False,0.9999941486452496,1.0,-4.617144582176494,-0.6546096681392483,0.05,0.0125,3,4-5
0,0,True,3.229217506116024e-14,1.2916870024464096e-13,8.728003123056427,1.2374390981728822,0.05,0.0125,0,1-2
1,1,False,0.0494382113375376,0.148314634012613,1.665991023569208,0.2362009271426184,0.05,0.0125,1,2-3
2,2,False,0.999986066127358,1.0,-4.394981090642286,-0.6231117657284666,0.05,0.0125,2,3-4
3,3,False,0.9999995940731684,1.0,-5.266316091030592,-0.7466479265071755,0.05,0.0125,3,4-5
0,0,True,7.69998022185587e-18,3.079992088742348e-17,10.390620451401508,1.4731617094491112,0.05,0.0125,0,1-2
1,1,False,0.3894480287747741,1.0,0.2815240914288135,0.0399139313884224,0.05,0.0125,1,2-3
2,2,False,0.8158646481879841,1.0,-0.90384692626901,-0.1281456376171629,0.05,0.0125,2,3-4
3,3,False,0.9999998620394096,1.0,-5.5172880846296986,-0.7822302416194981,0.05,0.0125,3,4-5
0,0,True,9.315878420671813e-24,3.726351368268725e-23,13.153609965338966,1.8648929226696904,0.05,0.0125,0,1-2
1,1,True,1.3931615548448214e-10,4.1794846645344647e-10,7.022044698793072,0.9955716716518858,0.05,0.0125,1,2-3
2,2,False,0.9999999986507538,1.0,-6.5414542405278695,-0.9274345027162808,0.05,0.0125,2,3-4
3,3,False,0.987314736281854,1.0,-2.2700788147682296,-0.3218473047869923,0.05,0.0125,3,4-5
0,0,True,9.186196092254595e-17,3.674478436901838e-16,9.896791468446317,1.4031476085483647,0.05,0.0125,0,1-2
1,1,True,4.784730843401834e-08,1.4354192530205504e-07,5.75839514364336,0.8164139257294208,0.05,0.0125,1,2-3
2,2,False,0.9999999966920234,1.0,-6.348288035581822,-0.9000477785050491,0.05,0.0125,2,3-4
3,3,False,0.9998305825284144,1.0,-3.71294205523488,-0.5264136141588676,0.05,0.0125,3,4-5
0,0,True,9.481307163211654e-08,3.792522865284662e-07,5.603229711901362,0.7944148763231249,0.05,0.0125,0,1-2
1,1,True,1.3246955777937484e-05,3.974086733381246e-05,4.408103942635735,0.6249722978464413,0.05,0.0125,1,2-3
2,2,False,0.9999999957188458,1.0,-6.292335414301973,-0.8921149260254203,0.05,0.0125,2,3-4
3,3,False,0.9999958588478308,1.0,-4.7039636121613455,-0.6669186992720278,0.05,0.0125,3,4-5
0,0,True,5.0331246709216286e-11,2.013249868368652e-10,7.234237446317996,1.0256559416084847,0.05,0.0125,0,1-2
1,1,True,1.0762038085020588e-07,3.228611425506176e-07,5.574266425930597,0.7903085186641653,0.05,0.0125,1,2-3
2,2,False,0.9625814788375164,1.0,-1.8004360778341624,-0.255262282226686,0.05,0.0125,2,3-4
3,3,False,0.9996406875440608,1.0,-3.4917185526548136,-0.4950489815312546,0.05,0.0125,3,4-5
0,0,True,7.344767836374669e-06,2.2034303509124008e-05,4.559547663272132,0.6464436903798828,0.05,0.0125,0,1-2
1,1,True,1.7038358735326085e-15,6.8153434941304325e-15,9.315383141383142,1.3207166806754478,0.05,0.0125,1,2-3
2,2,False,0.9999997947052364,1.0,-5.425511675037412,-0.7692183629665887,0.05,0.0125,2,3-4
3,3,False,0.9999999943258472,1.0,-6.230996785565697,-0.8834184560131596,0.05,0.0125,3,4-5
0,0,True,4.0457615461023424e-16,1.618304618440937e-15,9.601699380475043,1.3613100333242567,0.05,0.0125,0,1-2
1,1,True,8.586661660694547e-06,2.5759984982083643e-05,4.519720828028252,0.6407971200942837,0.05,0.0125,1,2-3
2,2,False,0.9999999935928164,1.0,-6.2044682744130375,-0.8796572959340692,0.05,0.0125,2,3-4
3,3,False,0.999999918577496,1.0,-5.637942636272098,-0.7993364063939373,0.05,0.0125,3,4-5
0,0,True,2.4595103201904413e-25,9.838041280761763e-25,13.915006015938348,1.9728421556067373,0.05,0.0125,0,1-2
1,1,True,2.4005055205141973e-09,7.201516561542593e-09,6.4176016936853975,0.9098749324789256,0.05,0.0125,1,2-3
2,2,False,0.9999999988565944,1.0,-6.5768840067059084,-0.9324576652071388,0.05,0.0125,2,3-4
3,3,False,0.999996777582522,1.0,-4.766400527445692,-0.6757708821886514,0.05,0.0125,3,4-5
0,0,True,2.5121844633861893e-14,1.0048737853544757e-13,8.778260704220719,1.244564519077923,0.05,0.0125,0,1-2
1,1,True,0.0009445101857868,0.0028335305573604,3.1928434013167597,0.4526750510314987,0.05,0.0125,1,2-3
2,2,False,0.9996780769343436,1.0,-3.524616199305106,-0.499713145100973,0.05,0.0125,2,3-4
3,3,False,0.9999047628948544,1.0,-3.8767985587037286,-0.5496448666026968,0.05,0.0125,3,4-5
0,0,True,4.495282210361515e-08,1.798112884144606e-07,5.772458794037592,0.8184078423923155,0.05,0.0125,0,1-2
1,1,True,0.0053741944880432,0.0161225834641297,2.600002150192149,0.3686231856954993,0.05,0.0125,1,2-3
2,2,False,0.998876796874828,1.0,-3.137262214289874,-0.4447948597689362,0.05,0.0125,2,3-4
3,3,False,0.9998798845409638,1.0,-3.81132014820889,-0.5403614664835464,0.05,0.0125,3,4-5
0,0,True,2.4890298299718443e-16,9.956119319887375e-16,9.698392353677155,1.3750189726855175,0.05,0.0125,0,1-2
1,1,True,0.0083320519070975,0.0249961557212925,2.435398363401991,0.3452859848937051,0.05,0.0125,1,2-3
2,2,False,0.9998218969366238,1.0,-3.698500305289936,-0.5243660912861156,0.05,0.0125,2,3-4
3,3,False,0.9999742384726562,1.0,-4.233540297225825,-0.6002230078995598,0.05,0.0125,3,4-5
0,0,True,1.7504148628653315e-21,7.001659451461326e-21,12.077711509747944,1.712354157978469,0.05,0.0125,0,1-2
1,1,True,5.83054296602594e-14,1.749162889807782e-13,8.609610244615963,1.2206535889719925,0.05,0.0125,1,2-3
2,2,False,0.999999999999995,1.0,-9.103473831274572,-1.290672595917678,0.05,0.0125,2,3-4
3,3,False,0.9999998365446532,1.0,-5.47822459192209,-0.7766918965357421,0.05,0.0125,3,4-5
0,0,True,1.1076784794593044e-16,4.430713917837218e-16,9.8595392298796,1.3978660595105163,0.05,0.0125,0,1-2
1,1,True,2.9330639379632782e-08,8.799191813889833e-08,5.868287441165114,0.8319942393044973,0.05,0.0125,1,2-3
2,2,False,0.9988804282238716,1.0,-3.1383070717965467,-0.4449429976090065,0.05,0.0125,2,3-4
3,3,False,0.9999999988963164,1.0,-6.584442946382552,-0.9335293567916548,0.05,0.0125,3,4-5
0,0,True,8.132496963954732e-17,3.2529987855818926e-16,9.92104359792824,1.406586027716159,0.05,0.0125,0,1-2
1,1,True,9.09920279753578e-06,2.7297608392607343e-05,4.504888678161779,0.6386942470893179,0.05,0.0125,1,2-3
2,2,False,0.9999999999974792,1.0,-7.849236114715997,-1.112849241939643,0.05,0.0125,2,3-4
3,3,False,0.9999991651517204,1.0,-5.095257975651239,-0.7223956437059689,0.05,0.0125,3,4-5
0,0,True,7.283478720637584e-16,2.9133914882550337e-15,9.484650293247595,1.3447150441957505,0.05,0.0125,0,1-2
1,1,True,7.346507487142997e-13,2.2039522461429e-12,8.099417935613292,1.148319527922078,0.05,0.0125,1,2-3
2,2,False,0.9999999999894786,1.0,-7.557228756424067,-1.0714490136159305,0.05,0.0125,2,3-4
3,3,False,0.984115329878282,1.0,-2.1781480395949813,-0.3088135404859455,0.05,0.0125,3,4-5
0,0,True,3.215259365069869e-16,1.2861037460279477e-15,9.647434321532394,1.367794243219587,0.05,0.0125,0,1-2
1,1,True,2.6613680593782104e-15,7.984104178134632e-15,9.22651007917903,1.308116432898817,0.05,0.0125,1,2-3
2,2,False,0.9983582177210766,1.0,-3.0130873554476283,-0.4271895927708552,0.05,0.0125,2,3-4
3,3,False,0.9999920813957036,1.0,-4.540394689719562,-0.643728219499996,0.05,0.0125,3,4-5
0,0,True,9.482558162183259e-28,3.7930232648733035e-27,15.107372057446533,2.1418934653156145,0.05,0.0125,0,1-2
1,1,False,0.0780186344383073,0.2340559033149218,1.429400158836256,0.2026575401658544,0.05,0.0125,1,2-3
2,2,False,0.9998714151591752,1.0,-3.791960195484741,-0.5376166505042356,0.05,0.0125,2,3-4
3,3,False,0.9999999589757904,1.0,-5.793042076206951,-0.821326099611748,0.05,0.0125,3,4-5
0,0,True,1.5755825294400904e-18,6.3023301177603624e-18,10.707349457311183,1.518066924297478,0.05,0.0125,0,1-2
1,1,True,0.0006891943090582,0.0020675829271746,3.2922923737094085,0.4667747305316918,0.05,0.0125,1,2-3
2,2,False,0.8283368722848196,1.0,-0.9521768643033952,-0.1349977610745933,0.05,0.0125,2,3-4
3,3,False,0.99999999999981,1.0,-8.372214172618156,-1.186996041294594,0.05,0.0125,3,4-5
0,0,True,2.9749602018376094e-14,8.924880605512827e-14,8.744421363694865,1.2397668440046343,0.05,0.0125,0,1-2
1,1,True,3.482769903924636e-17,1.3931079615698543e-16,10.089887471303731,1.4305243796456917,0.05,0.0125,1,2-3
2,2,False,0.9999999999994892,1.0,-8.172886817927274,-1.158735801403262,0.05,0.0125,2,3-4
3,3,False,0.9999997498868896,1.0,-5.379638344094399,-0.7627145324257456,0.05,0.0125,3,4-5
0,0,True,9.979658180628e-16,3.9918632722512e-15,9.42193577160842,1.3358235027967196,0.05,0.0125,0,1-2
1,1,True,4.2063701882984525e-10,1.2619110564895359e-09,6.789542065487588,0.9626079060775664,0.05,0.0125,1,2-3
2,2,False,0.979096458446871,1.0,-2.0622091597556733,-0.292375954375036,0.05,0.0125,2,3-4
3,3,False,0.9999509169460374,1.0,-4.060088664683468,-0.5756313769475917,0.05,0.0125,3,4-5
0,0,True,2.3903656069217347e-21,9.56146242768694e-21,12.014353311512243,1.7033713573789218,0.05,0.0125,0,1-2
1,1,True,7.3287083933865375e-09,2.1986125180159612e-08,6.17507504347943,0.8754899815247988,0.05,0.0125,1,2-3
2,2,False,0.9999999996128726,1.0,-6.807095817190403,-0.965096642432312,0.05,0.0125,2,3-4
3,3,False,0.9999994419746852,1.0,-5.191178345200786,-0.7359950448425527,0.05,0.0125,3,4-5
0,0,True,7.946473826882527e-14,2.3839421480647577e-13,8.547496109641271,1.2118471692121475,0.05,0.0125,0,1-2
1,1,True,1.9396465309906998e-14,7.758586123962799e-14,8.830001198430926,1.251900184474899,0.05,0.0125,1,2-3
2,2,False,0.9999999999999868,1.0,-8.907699933265837,-1.26291615811832,0.05,0.0125,2,3-4
3,3,False,0.9999984686543688,1.0,-4.949001791658645,-0.7016597299041158,0.05,0.0125,3,4-5
0,0,True,8.698493226899714e-10,2.609547968069914e-09,6.635264478890511,0.9407347336078342,0.05,0.0125,0,1-2
1,1,True,1.9720065615229e-11,7.888026246091597e-11,7.428020192900528,1.053130077879025,0.05,0.0125,1,2-3
2,2,False,0.9999954891476792,1.0,-4.682572771814639,-0.6638859480442167,0.05,0.0125,2,3-4
3,3,False,0.9995938204092588,1.0,-3.4547678323221684,-0.4898101811549717,0.05,0.0125,3,4-5
0,0,True,4.9371125018832965e-23,1.9748450007533181e-22,12.80845773343603,1.815957918802648,0.05,0.0125,0,1-2
1,1,True,1.9391784967292061e-16,5.817535490187617e-16,9.748077716264202,1.382063265567321,0.05,0.0125,1,2-3
2,2,False,0.999920035908074,1.0,-3.9256525380392273,-0.5565712876040113,0.05,0.0125,2,3-4
3,3,False,0.9999999442590064,1.0,-5.723915311986973,-0.8115254430847113,0.05,0.0125,3,4-5
0,0,True,2.6334847979537525e-23,1.053393919181501e-22,12.938241381877344,1.834358388946908,0.05,0.0125,0,1-2
1,1,True,0.0016197523055193,0.0048592569165581,3.0175660883827766,0.4278245787081983,0.05,0.0125,1,2-3
2,2,False,0.999999518414531,1.0,-5.22603017757164,-0.7409362690161252,0.05,0.0125,2,3-4
3,3,False,0.9999880050178488,1.0,-4.4338077369758855,-0.6286165311996436,0.05,0.0125,3,4-5
0,0,True,2.510147621752468e-13,1.004059048700987e-12,8.316223024235924,1.1790577265182458,0.05,0.0125,0,1-2
1,1,False,0.9730716612644876,1.0,-1.9512256357949564,-0.2766409288639652,0.05,0.0125,1,2-3
2,2,False,0.99999950288186,1.0,-5.21853045076681,-0.7398729725159904,0.05,0.0125,2,3-4
3,3,False,0.9999473812375244,1.0,-4.041100027885222,-0.5729392054091694,0.05,0.0125,3,4-5
0,0,True,7.108186804245954e-19,2.8432747216983818e-18,10.866547564110132,1.540637718433392,0.05,0.0125,0,1-2
1,1,True,8.009432879384336e-11,2.4028298638153005e-10,7.137635534375234,1.0119599127332837,0.05,0.0125,1,2-3
2,2,False,0.9999999998124092,1.0,-6.9596834545987365,-0.9867302172334148,0.05,0.0125,2,3-4
3,3,False,0.999999206025482,1.0,-5.107261228774256,-0.7240974413004782,0.05,0.0125,3,4-5
0,0,True,9.900140546808546e-12,2.970042164042564e-11,7.569717850202892,1.073219692742046,0.05,0.0125,0,1-2
1,1,True,5.081509233108217e-13,2.032603693243287e-12,8.17394372421663,1.158885647496018,0.05,0.0125,1,2-3
2,2,False,0.998986617485762,1.0,-3.170346372993804,-0.4494854666503947,0.05,0.0125,2,3-4
