,Unnamed: 0,reject,pvals,pvals_corrected,tstats,effectsize,alpha,alpha_corrected,step,dimension_step
1,1,True,3.078761086555061e-14,9.236283259665185e-14,8.73755557637444,1.2387934261964315,0.05,0.0125,1,2-3
2,2,False,0.9999999999999978,1.0,-9.267885351415098,-1.313982537532442,0.05,0.0125,2,3-4
3,3,False,0.9984520405751006,1.0,-3.0325632752564653,-0.4299508503351049,0.05,0.0125,3,4-5
0,0,True,1.3946633646813893e-25,5.578653458725557e-25,14.035086231930403,1.989866892203484,0.05,0.0125,0,1-2
1,1,True,3.0295770726371604e-15,9.088731217911482e-15,9.200677876866362,1.304453994116094,0.05,0.0125,1,2-3
2,2,False,0.9999999999966652,1.0,-7.792229897348807,-1.1047670126811822,0.05,0.0125,2,3-4
3,3,False,0.9999999999998996,1.0,-8.500676815622604,-1.2052092218889503,0.05,0.0125,3,4-5
0,0,True,1.1547182784277499e-28,4.6188731137109995e-28,15.56896878056226,2.2073377398785983,0.05,0.0125,0,1-2
1,1,True,3.6899758518296194e-19,1.1069927555488858e-18,10.997858388224175,1.559254708537667,0.05,0.0125,1,2-3
2,2,False,0.999999999999934,1.0,-8.584466740658398,-1.2170887924860738,0.05,0.0125,2,3-4
3,3,False,0.9999999999954424,1.0,-7.728494060658629,-1.0957306712450934,0.05,0.0125,3,4-5
0,0,True,1.5159936393899358e-27,6.0639745575597425e-27,15.005288470282004,2.1274202553203723,0.05,0.0125,0,1-2
1,1,True,1.0710233837894373e-19,3.213070151368312e-19,11.24611546975073,1.594452108761748,0.05,0.0125,1,2-3
2,2,False,1.0,1.0,-9.914266374399013,-1.4056251663078978,0.05,0.0125,2,3-4
3,3,False,0.9999996382618992,1.0,-5.293395459272272,-0.7504871860197617,0.05,0.0125,3,4-5
0,0,True,2.0081734547289645e-35,8.032693818915857e-35,19.184758387630836,2.719977271220444,0.05,0.0125,0,1-2
1,1,True,3.0792823342138614e-13,9.237847002641584e-13,8.275036570928926,1.1732183922606174,0.05,0.0125,1,2-3
2,2,False,1.0,1.0,-11.079393852852686,-1.5708146461770651,0.05,0.0125,2,3-4
3,3,False,0.9737970491925338,1.0,-1.96339325483888,-0.2783660299351196,0.05,0.0125,3,4-5
0,0,True,1.501779932516813e-24,6.007119730067252e-24,13.534310448423124,1.9188678875980567,0.05,0.0125,0,1-2
1,1,True,1.3610392727403794e-20,4.083117818221138e-20,11.661855270495357,1.6533948791589073,0.05,0.0125,1,2-3
2,2,False,1.0,1.0,-12.0245121539249,-1.7048116580543862,0.05,0.0125,2,3-4
3,3,False,0.6560090476351437,1.0,-0.4027753908558505,-0.0571047018888276,0.05,0.0125,3,4-5
0,0,True,8.516326756834136e-24,3.4065307027336546e-23,13.17225397666586,1.86753623388732,0.05,0.0125,0,1-2
1,1,True,3.616008715776963e-11,1.084802614733089e-10,7.302779338679705,1.0353736761550134,0.05,0.0125,1,2-3
2,2,False,0.9999999998572768,1.0,-7.016986840726377,-0.9948545784936348,0.05,0.0125,2,3-4
3,3,False,0.999997369962234,1.0,-4.816631554037574,-0.6828925382387,0.05,0.0125,3,4-5
0,0,True,9.982956757049094e-36,3.9931827028196376e-35,19.356625427897693,2.7443442417995048,0.05,0.0125,0,1-2
1,1,True,9.851997598921177e-16,2.9555992796763527e-15,9.424499765927845,1.3361870208630644,0.05,0.0125,1,2-3
2,2,False,1.0,1.0,-11.100314791008069,-1.5737807755973836,0.05,0.0125,2,3-4
3,3,False,0.9999188117014296,1.0,-3.921421301799211,-0.5559713912608064,0.05,0.0125,3,4-5
0,0,True,7.997988188779377e-34,3.199195275511751e-33,18.293205318085988,2.59357463240419,0.05,0.0125,0,1-2
1,1,True,8.143930920212287e-16,2.4431792760636864e-15,9.462415825529854,1.3415626851402962,0.05,0.0125,1,2-3
2,2,False,1.0,1.0,-10.100031981881989,-1.4319626483818932,0.05,0.0125,2,3-4
3,3,False,0.9953829363327428,1.0,-2.655344443741327,-0.3764695071111512,0.05,0.0125,3,4-5
0,0,True,1.807519659522548e-35,7.230078638090191e-35,19.210587052936276,2.723639208533246,0.05,0.0125,0,1-2
1,1,True,2.5929895473132533e-19,7.778968641939758e-19,11.068593755013453,1.5692834295697915,0.05,0.0125,1,2-3
2,2,False,0.9999999999999823,1.0,-8.8481593211494,-1.2544746073622948,0.05,0.0125,2,3-4
3,3,False,0.9999898632015144,1.0,-4.477186944377917,-0.63476674981554,0.05,0.0125,3,4-5
0,0,True,1.258318837270158e-33,5.033275349080632e-33,18.18518603184049,2.57825987068008,0.05,0.0125,0,1-2
1,1,True,1.317184794226806e-24,3.951554382680418e-24,13.56179417768572,1.9227644766200396,0.05,0.0125,1,2-3
2,2,False,1.0,1.0,-10.39656731851191,-1.4740048445592042,0.05,0.0125,2,3-4
3,3,False,0.957855135250858,1.0,-1.743847705110454,-0.2472392941590815,0.05,0.0125,3,4-5
0,0,True,1.9801041286208329e-25,7.92041651448333e-25,13.960856957246236,1.979342811789196,0.05,0.0125,0,1-2
1,1,True,1.5982769744495534e-22,4.7948309233486595e-22,12.566770679038797,1.781692004089198,0.05,0.0125,1,2-3
2,2,False,0.9999999999999596,1.0,-8.682570431691813,-1.2309977406438868,0.05,0.0125,2,3-4
3,3,False,0.999859300988175,1.0,-3.766280307818125,-0.5339758065921368,0.05,0.0125,3,4-5
0,0,True,1.6369340490102215e-16,4.910802147030665e-16,9.781802260456896,1.386844665042518,0.05,0.0125,0,1-2
1,1,True,2.6247349366885188e-33,1.0498939746754075e-32,18.010681136909543,2.553518910260431,0.05,0.0125,1,2-3
2,2,False,0.999999999999996,1.0,-9.137237031258012,-1.2954594759347773,0.05,0.0125,2,3-4
3,3,False,0.9999999999999184,1.0,-8.542073224369387,-1.2110783232154487,0.05,0.0125,3,4-5
0,0,True,1.1931297112607697e-23,4.772518845043078e-23,13.102237786428883,1.8576094762907889,0.05,0.0125,0,1-2
1,1,True,3.147402928884604e-21,9.442208786653811e-21,11.958464588925873,1.6954475643302434,0.05,0.0125,1,2-3
2,2,False,0.999999464112066,1.0,-5.200766397149331,-0.7373544199698485,0.05,0.0125,2,3-4
3,3,False,0.9999989765869014,1.0,-5.046410377745842,-0.7154701274512499,0.05,0.0125,3,4-5
0,0,True,2.132795070912735e-33,8.53118028365094e-33,18.05985130445089,2.5604901598030265,0.05,0.0125,0,1-2
1,1,True,8.446407160757097e-21,2.533922148227129e-20,11.75834928830294,1.6670756110160565,0.05,0.0125,1,2-3
2,2,False,1.0,1.0,-10.90923387029553,-1.546689698879051,0.05,0.0125,2,3-4
3,3,False,0.9901059461207584,1.0,-2.36877791923502,-0.3358406694890762,0.05,0.0125,3,4-5
0,0,True,8.134116528449993e-14,2.4402349585349975e-13,8.542811725755392,1.211183026487917,0.05,0.0125,0,1-2
1,1,True,7.10404548633678e-19,2.841618194534712e-18,10.86666420975899,1.5406542562238226,0.05,0.0125,1,2-3
2,2,False,0.9999999999995964,1.0,-8.220432359247262,-1.1654767146389282,0.05,0.0125,2,3-4
3,3,False,0.9998182736332358,1.0,-3.6926725182612703,-0.5235398391155537,0.05,0.0125,3,4-5
0,0,True,1.3572259556057638e-34,5.428903822423055e-34,18.71940681677272,2.654000641737486,0.05,0.0125,0,1-2
1,1,True,1.0126403641532304e-11,3.037921092459692e-11,7.5650813323901875,1.0725623363754264,0.05,0.0125,1,2-3
2,2,False,1.0,1.0,-10.687969639018922,-1.5153192918170333,0.05,0.0125,2,3-4
3,3,False,0.9627684455634972,1.0,-1.8027936678726535,-0.2555965367004711,0.05,0.0125,3,4-5
0,0,True,4.637307885393692e-31,1.8549231541574773e-30,16.807439521997058,2.3829256831672696,0.05,0.0125,0,1-2
1,1,True,8.608564699660291e-13,2.5825694098980877e-12,8.067329764621427,1.1437701302174303,0.05,0.0125,1,2-3
2,2,False,1.0,1.0,-13.719472283728429,-1.945119768041472,0.05,0.0125,2,3-4
3,3,False,0.9999984942577927,1.0,-4.953097555350908,-0.7022404192162329,0.05,0.0125,3,4-5
0,0,True,9.264234994267368e-32,3.7056939977069477e-31,17.17740988995012,2.435379353498932,0.05,0.0125,0,1-2
1,1,True,8.149950347925089e-11,2.444985104377527e-10,7.134012038133424,1.0114461805704416,0.05,0.0125,1,2-3
2,2,False,0.9999999999999992,1.0,-9.431390110564504,-1.3371639203592125,0.05,0.0125,2,3-4
3,3,False,0.9793956897063196,1.0,-2.0684063306490925,-0.2932545770626606,0.05,0.0125,3,4-5
0,0,True,2.3069577739674684e-23,9.227831095869875e-23,12.965622634407998,1.8382404490196027,0.05,0.0125,0,1-2
1,1,True,6.361409641631066e-06,1.90842289248932e-05,4.596015976696699,0.6516140960545521,0.05,0.0125,1,2-3
2,2,False,0.9999999999996084,1.0,-8.226538247791801,-1.1663423954948549,0.05,0.0125,2,3-4
3,3,False,0.999999369545424,1.0,-5.162217421672582,-0.731889022126048,0.05,0.0125,3,4-5
0,0,True,3.030424695397824e-25,1.2121698781591295e-24,13.870909713172722,1.966590268622084,0.05,0.0125,0,1-2
1,1,True,2.117722785790584e-16,6.353168357371752e-16,9.730547223621649,1.3795778268363448,0.05,0.0125,1,2-3
2,2,False,0.9999999994975288,1.0,-6.751903198848407,-0.957271541672838,0.05,0.0125,2,3-4
3,3,False,0.9997552954289995,1.0,-3.605861458644812,-0.511231938005912,0.05,0.0125,3,4-5
0,0,True,1.640865462272446e-37,6.563461849089784e-37,20.38538510807371,2.8901997637241847,0.05,0.0125,0,1-2
1,1,True,1.0225388055143817e-10,3.067616416543145e-10,7.086698104585596,1.0047381042286985,0.05,0.0125,1,2-3
2,2,False,0.9999999999999978,1.0,-9.25686653117714,-1.3124203108941213,0.05,0.0125,2,3-4
3,3,False,0.9998870024799345,1.0,-3.828624148645171,-0.5428147935954594,0.05,0.0125,3,4-5
0,0,True,3.1746043569761902e-24,9.52381307092857e-24,13.377780558346467,1.896675387975563,0.05,0.0125,0,1-2
1,1,True,2.601651269560429e-27,1.0406605078241718e-26,14.888125902252495,2.1108091771071824,0.05,0.0125,1,2-3
2,2,False,0.9999999999982024,1.0,-7.917992003235958,-1.1225973164401504,0.05,0.0125,2,3-4
3,3,False,0.9968129152489976,1.0,-2.7872091950182654,-0.3951650319179507,0.05,0.0125,3,4-5
0,0,True,2.05691280846364e-24,8.22765123385456e-24,13.468464588559538,1.9095323912308784,0.05,0.0125,0,1-2
1,1,True,6.635203704359694e-18,1.9905611113079078e-17,10.420301905668316,1.4773698875950785,0.05,0.0125,1,2-3
2,2,False,0.9999999991407488,1.0,-6.637877561466034,-0.941105211310479,0.05,0.0125,2,3-4
3,3,False,0.9999638590917926,1.0,-4.143003269028191,-0.5873868463005594,0.05,0.0125,3,4-5
0,0,True,1.3257935568329398e-23,5.303174227331759e-23,13.080366232676829,1.8545085704628463,0.05,0.0125,0,1-2
1,1,True,8.873411712063744e-09,2.6620235136191236e-08,6.133143721693626,0.869545041280821,0.05,0.0125,1,2-3
2,2,False,0.9999999998323756,1.0,-6.983291563959395,-0.9900773284964306,0.05,0.0125,2,3-4
3,3,False,0.9999985502719,1.0,-4.962299824088036,-0.7035450987593845,0.05,0.0125,3,4-5
0,0,True,5.205805091496565e-22,2.082322036598626e-21,12.32495017285545,1.7474071688442676,0.05,0.0125,0,1-2
1,1,True,4.4753311812773205e-20,1.342599354383196e-19,11.421689104572216,1.6193445930188288,0.05,0.0125,1,2-3
2,2,False,1.0,1.0,-10.601754938539893,-1.5030959413317213,0.05,0.0125,2,3-4
3,3,False,0.9995213450653424,1.0,-3.4048699889739096,-0.4827357631691978,0.05,0.0125,3,4-5
0,0,True,3.2392394090538743e-17,9.717718227161624e-17,10.104323642098445,1.4325711115175086,0.05,0.0125,0,1-2
1,1,True,6.733012405389968e-18,2.6932049621559867e-17,10.417383295851463,1.4769560928417125,0.05,0.0125,1,2-3
2,2,False,0.9999999999999912,1.0,-8.98462256078822,-1.2738220967950526,0.05,0.0125,2,3-4
3,3,False,0.9999999775904926,1.0,-5.928344439065183,-0.8405090022202109,0.05,0.0125,3,4-5
0,0,True,3.916960658381197e-30,1.1750881975143593e-29,16.323310220314443,2.314286783979592,0.05,0.0125,0,1-2
1,1,True,3.9759473584026556e-35,1.5903789433610622e-34,19.0176599864728,2.696286388905233,0.05,0.0125,1,2-3
2,2,False,1.0,1.0,-10.639628991988443,-1.5084656500592215,0.05,0.0125,2,3-4
3,3,False,0.851463146253982,1.0,-1.048254629171382,-0.148619477409529,0.05,0.0125,3,4-5
0,0,True,1.785272961531787e-23,7.141091846127148e-23,13.01869254802794,1.8457645968829888,0.05,0.0125,0,1-2
1,1,True,8.871504957011472e-18,2.6614514871034412e-17,10.362380044632117,1.4691578401800416,0.05,0.0125,1,2-3
2,2,False,0.9999999999999998,1.0,-9.730460279159734,-1.37956550002172,0.05,0.0125,2,3-4
3,3,False,0.9875974989762952,1.0,-2.2791525152032137,-0.323133756169405,0.05,0.0125,3,4-5
0,0,True,2.0054581671837182e-24,6.0163745015511546e-24,13.473764049525151,1.9102837383724447,0.05,0.0125,0,1-2
1,1,True,4.911805731512662e-26,1.9647222926050647e-25,14.256902293693404,2.02131553670536,0.05,0.0125,1,2-3
2,2,False,1.0,1.0,-11.590182243558145,-1.643233218517172,0.05,0.0125,2,3-4
3,3,False,0.9924628115486304,1.0,-2.473697698429375,-0.3507159892061132,0.05,0.0125,3,4-5
0,0,True,3.8169740789852076e-27,1.526789631594083e-26,14.805189712081573,2.099050647358277,0.05,0.0125,0,1-2
1,1,True,1.8965494268101564e-06,5.689648280430469e-06,4.896885689672187,0.6942708115761599,0.05,0.0125,1,2-3
2,2,False,0.9999999999999836,1.0,-8.864743129572735,-1.2568258270686026,0.05,0.0125,2,3-4
3,3,False,0.9999941165870224,1.0,-4.615764989395808,-0.6544140721910904,0.05,0.0125,3,4-5
0,0,True,1.6858324787358766e-27,6.743329914943507e-27,14.982223570384336,2.1241501592254908,0.05,0.0125,0,1-2
1,1,True,4.984429643332063e-26,1.4953288929996188e-25,14.253774201406085,2.020872041939782,0.05,0.0125,1,2-3
2,2,False,0.9999999999998728,1.0,-8.453060160390626,-1.1984582262628585,0.05,0.0125,2,3-4
3,3,False,0.9999999999116732,1.0,-7.11724450090053,-1.0090689121552596,0.05,0.0125,3,4-5
0,0,True,2.699117324506267e-31,1.0796469298025068e-30,16.93131882656647,2.4004890470624667,0.05,0.0125,0,1-2
1,1,True,4.841504080731845e-05,0.0001452451224219,4.063822983118916,0.5761608212628492,0.05,0.0125,1,2-3
2,2,False,1.0,1.0,-10.051867262398227,-1.4251339492852706,0.05,0.0125,2,3-4
3,3,False,0.9970921315199964,1.0,-2.8191671987955704,-0.3996959747712051,0.05,0.0125,3,4-5
0,0,True,8.062852052451947e-22,2.418855615735584e-21,12.235629781370047,1.7347434996028843,0.05,0.0125,0,1-2
1,1,True,6.737698437121306e-24,2.6950793748485225e-23,13.220962335855054,1.8744420091510032,0.05,0.0125,1,2-3
2,2,False,1.0,1.0,-10.439644731645783,-1.480112275377966,0.05,0.0125,2,3-4
3,3,False,0.999999999868084,1.0,-7.033466696360561,-0.9971910599781696,0.05,0.0125,3,4-5
0,0,True,2.9627346195990696e-25,1.185093847839628e-24,13.875679613143229,1.96726653564842,0.05,0.0125,0,1-2
1,1,True,3.3242658393667327e-25,1.185093847839628e-24,13.851374238523157,1.9638205674897733,0.05,0.0125,1,2-3
2,2,False,0.9999999999991824,1.0,-8.07777325743819,-1.1452507880667395,0.05,0.0125,2,3-4
3,3,False,0.9999083990033656,1.0,-3.8877123418172346,-0.5511922012843212,0.05,0.0125,3,4-5
0,0,True,2.1884482945590888e-35,8.753793178236354e-35,19.16368078436033,2.716988930128564,0.05,0.0125,0,1-2
1,1,True,5.7736928103227894e-18,1.7321078430968368e-17,10.448043544644872,1.481303042548507,0.05,0.0125,1,2-3
2,2,False,0.999999999999974,1.0,-8.771655628629668,-1.2436280644653943,0.05,0.0125,2,3-4
3,3,False,0.9808629526593828,1.0,-2.0999639832738684,-0.2977287589177629,0.05,0.0125,3,4-5
0,0,True,2.2082039868694663e-30,8.832815947477865e-30,16.452688629867378,2.3326298001521346,0.05,0.0125,0,1-2
1,1,True,5.536366506469296e-23,1.6609099519407888e-22,12.784837715971728,1.8126091192321432,0.05,0.0125,1,2-3
2,2,False,1.0,1.0,-12.78713628092341,-1.8129350052453352,0.05,0.0125,2,3-4
3,3,False,0.9979114921285266,1.0,-2.932518247553958,-0.4157666632866569,0.05,0.0125,3,4-5
0,0,True,4.7975988553861725e-29,1.9190395421544686e-28,15.7632537296102,2.2348830774258945,0.05,0.0125,0,1-2
1,1,True,3.6570367360015586e-10,1.0971110208004678e-09,6.819125212830557,0.9668021464614288,0.05,0.0125,1,2-3
2,2,False,0.9999999999999996,1.0,-9.576855526558536,-1.3577877206311766,0.05,0.0125,2,3-4
3,3,False,0.9968602345590571,1.0,-2.792440295183226,-0.3959066869997966,0.05,0.0125,3,4-5
0,0,True,1.6976915617901784e-28,6.7907662471607135e-28,15.484042852402697,2.195297108995269,0.05,0.0125,0,1-2
1,1,True,9.676930229654088e-25,2.9030790688962265e-24,13.626475358182365,1.9319348470397169,0.05,0.0125,1,2-3
2,2,False,1.0,1.0,-10.472876278081172,-1.484823778601798,0.05,0.0125,2,3-4
3,3,False,0.997322680739702,1.0,-2.847747492536055,-0.4037480325458312,0.05,0.0125,3,4-5
0,0,True,5.929841088965778e-32,2.371936435586311e-31,17.280613413720936,2.4500113459011645,0.05,0.0125,0,1-2
1,1,True,7.375159513252e-06,2.2125478539756e-05,4.558497525218842,0.64629480387431,0.05,0.0125,1,2-3
2,2,False,0.9999999999849908,1.0,-7.484228390689037,-1.0610991654928454,0.05,0.0125,2,3-4
3,3,False,0.9996112093813778,1.0,-3.467984700479249,-0.4916840426995171,0.05,0.0125,3,4-5
0,0,True,1.7491319515252738e-35,6.996527806101095e-35,19.218647690010528,2.7247820297870007,0.05,0.0125,0,1-2
1,1,False,0.0657030519319221,0.1971091557957663,1.5211648921225165,0.2156677633750849,0.05,0.0125,1,2-3
2,2,False,1.0,1.0,-10.169951884815475,-1.441875754554116,0.05,0.0125,2,3-4
